Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,SVN-4909,13479817,,Merged Information is missing xml option,,prajeesh.kozhisseri,Blocker,Open,,02/Sep/22 08:56,05/Sep/22 09:21,
Bug,SVN-4447,12900834,,Error Conflict 409,,subversion-importer,Blocker,Closed,Cannot Reproduce,07/Nov/13 13:26,28/Dec/21 08:17,
Bug,SVN-4578,12900965,,svnadmin pack cannot delete files during packing,,subversion-importer,Blocker,Closed,Cannot Reproduce,07/May/15 14:00,28/Dec/21 08:14,
Bug,SVN-3609,12899995,,"Assertion in svn_path_is_canonical, svn_path_join with 'file:' URL",,subversion-importer,Blocker,Closed,Fixed,25/Mar/10 12:29,28/Dec/21 08:13,
Bug,SVN-3007,12899393,,perl bindings segfault very often,,subversion-importer,Blocker,Closed,Fixed,03/Nov/07 12:53,28/Dec/21 08:09,
Bug,SVN-3379,12899765,,bad chars in filename cause problems even after the bad chars are removed,,subversion-importer,Blocker,Closed,Fixed,06/Mar/09 18:05,15/Jul/20 09:33,
Bug,SVN-4588,12900975,,Item index too large in revision,stefan2,subversion-importer,Blocker,Closed,Resolved,16/Aug/15 02:50,26/Jan/20 17:07,
Bug,SVN-4819,13241686,,svnadmin fails to create empty repository on CSV storage (Windows Cluster Shared Volume),,occams,Blocker,Reopened,,26/Jun/19 10:50,27/Sep/19 14:27,
Bug,SVN-4820,13242517,,intermittent 500 Internal Server Error on Subversion Commit and checkout ,,harsh_sharma99,Blocker,Closed,Invalid,01/Jul/19 13:59,24/Sep/19 13:46,
Task,SVN-495,12896876,,mod_dav_svn needs to delete activities,,gstein,Blocker,Closed,Fixed,21/Sep/01 20:53,27/Oct/18 16:43,
Bug,SVN-631,12897012,,update to past revision can fail in eol or keyword translation,,kfogel,Blocker,Closed,Fixed,14/Feb/02 22:42,27/Oct/18 16:43,
New Feature,SVN-739,12897120,,automatic db_recovery feature in libsvn_fs,,gstein,Blocker,Closed,Fixed,15/Jun/02 00:51,27/Oct/18 16:43,
Bug,SVN-530,12896911,,'hudson' tests fail over dav,,sussman,Blocker,Closed,Duplicate,15/Oct/01 21:57,27/Oct/18 16:43,
New Feature,SVN-505,12896886,,svn log,,sussman,Blocker,Closed,Fixed,04/Oct/01 17:27,27/Oct/18 16:43,
Bug,SVN-528,12896909,,ra_dav commit bugs,,sussman,Blocker,Closed,Fixed,15/Oct/01 14:20,27/Oct/18 16:43,
Bug,SVN-657,12897038,,unexpected merge conflict during commit,,philipm,Blocker,Closed,Fixed,15/Mar/02 16:57,27/Oct/18 16:43,
Bug,SVN-529,12896910,,commit_test.py 5 fails over dav,,sussman,Blocker,Closed,Fixed,15/Oct/01 21:54,27/Oct/18 16:43,
Bug,SVN-748,12897129,,"svn merge only happens in "".""",,gstein,Blocker,Closed,Fixed,18/Jun/02 17:49,27/Oct/18 16:43,
New Feature,SVN-575,12896956,,commits need to deal with disjoint urls,,kfogel,Blocker,Closed,Fixed,30/Nov/01 16:10,27/Oct/18 16:43,
Task,SVN-466,12896847,,need svnadmin --deltify / --undeltify commands,,kfogel,Blocker,Closed,Duplicate,24/Aug/01 19:05,27/Oct/18 16:43,
Bug,SVN-411,12896792,,ra_dav cannot checkout arbitrary revisions,,sussman,Blocker,Closed,Fixed,06/Jul/01 18:21,27/Oct/18 16:43,
Bug,SVN-472,12896853,,"""svn up"" fails if too much svndiff data received",,kfogel,Blocker,Closed,Duplicate,31/Aug/01 00:20,27/Oct/18 16:43,
Bug,SVN-417,12896798,,Most callers of svn_fs_copy() should use svn_fs_link(),,kfogel,Blocker,Closed,Fixed,18/Jul/01 01:39,27/Oct/18 16:42,
Task,SVN-512,12896893,,DOCUMENTATION,,sussman,Blocker,Closed,Fixed,04/Oct/01 17:44,27/Oct/18 16:42,
Bug,SVN-397,12896778,,new build system still broken.,,sussman,Blocker,Closed,Fixed,31/May/01 15:20,27/Oct/18 16:42,
Bug,SVN-382,12896763,,DAV property handling needs rewrite,,kfogel,Blocker,Closed,Fixed,08/May/01 21:14,27/Oct/18 16:42,
Bug,SVN-478,12896859,,"dist.sh needs to use svn now, not cvs",,kfogel,Blocker,Closed,Fixed,31/Aug/01 03:29,27/Oct/18 16:42,
Bug,SVN-384,12896765,,db3 broken on Win32,,cmpilato,Blocker,Closed,Won't Fix,10/May/01 15:43,27/Oct/18 16:42,
Bug,SVN-754,12897135,,Fix fs automerge to preserve history correctly,,subversion-importer,Blocker,Closed,Fixed,18/Jun/02 21:07,27/Oct/18 16:42,
Bug,SVN-496,12896877,,failed commit may still wrongly set text-base,,kfogel,Blocker,Closed,Fixed,25/Sep/01 13:58,27/Oct/18 16:42,
Bug,SVN-460,12896841,,svndiff short data problem,,kfogel,Blocker,Closed,Fixed,20/Aug/01 20:38,27/Oct/18 16:42,
New Feature,SVN-508,12896889,,svn blame,,sussman,Blocker,Closed,Fixed,04/Oct/01 17:34,27/Oct/18 16:42,
New Feature,SVN-663,12897044,,updates need to deal with disjoint urls,,kfogel,Blocker,Closed,Fixed,04/Apr/02 22:40,27/Oct/18 16:42,
Bug,SVN-762,12897143,,"""svn diff"" can crash on Windows",,subversion-importer,Blocker,Closed,Cannot Reproduce,24/Jun/02 10:54,27/Oct/18 16:42,
Bug,SVN-431,12896812,,properties don't downdate,,kfogel,Blocker,Closed,Fixed,13/Aug/01 15:29,27/Oct/18 16:42,
Bug,SVN-680,12897061,,cannot add a tree over DAV?,,sussman,Blocker,Closed,Fixed,17/Apr/02 13:13,27/Oct/18 16:42,
New Feature,SVN-504,12896885,,svn merge,,sussman,Blocker,Closed,Fixed,04/Oct/01 17:26,27/Oct/18 16:42,
Bug,SVN-572,12896953,,"server crash when update from r-404 to head; suspect timeout issue.",,subversion-importer,Blocker,Closed,Fixed,29/Nov/01 19:50,27/Oct/18 16:42,
Bug,SVN-581,12896962,,"""svn cp -r NNN FOO"" fails if foo deleted in HEAD",,gstein,Blocker,Closed,Fixed,10/Dec/01 01:11,27/Oct/18 16:42,
Bug,SVN-741,12897122,,svn revert on an added file removed it,,gstein,Blocker,Closed,Fixed,15/Jun/02 20:13,27/Oct/18 16:42,
Bug,SVN-414,12896795,,finish deltification,,kfogel,Blocker,Closed,Fixed,13/Jul/01 16:56,27/Oct/18 16:42,
Bug,SVN-389,12896770,,Unable to 'svn add' directories.,,cmpilato,Blocker,Closed,Fixed,16/May/01 19:28,27/Oct/18 16:42,
Improvement,SVN-549,12896930,,libsvn_wc needs to checksum text-base,,kfogel,Blocker,Closed,Fixed,05/Nov/01 17:11,27/Oct/18 16:42,
Bug,SVN-534,12896915,,bad ver-rsc-url stored in newly added dirs,,sussman,Blocker,Closed,Fixed,18/Oct/01 14:40,27/Oct/18 16:42,
Bug,SVN-658,12897039,,wc must report deleted entries to server,,kfogel,Blocker,Closed,Fixed,18/Mar/02 18:07,27/Oct/18 16:42,
Bug,SVN-712,12897093,,"""svn merge"" broken on files with keyword translation enabled",,kfogel,Blocker,Closed,Fixed,31/May/02 16:24,27/Oct/18 16:42,
New Feature,SVN-536,12896917,,"svn cp, svn mv",,sussman,Blocker,Closed,Fixed,22/Oct/01 19:16,27/Oct/18 16:42,
Bug,SVN-471,12896852,,"checking out a url ending in slash (""/"") makes lossy wc",,kfogel,Blocker,Closed,Fixed,30/Aug/01 23:26,27/Oct/18 16:42,
Bug,SVN-437,12896818,,"fix the ""BIG HACK"" in mod_dav_svn property handling",,kfogel,Blocker,Closed,Duplicate,14/Aug/01 16:10,27/Oct/18 16:42,
Bug,SVN-1761,12898144,,incorrect handling of revesion keywords,,subversion-importer,Blocker,Closed,Duplicate,26/Feb/04 17:34,27/Oct/18 16:41,
Bug,SVN-1695,12898078,,svn_fs__bdb_changes_fetch() fouls up change ordering,,cmpilato,Blocker,Closed,Fixed,12/Jan/04 22:32,27/Oct/18 16:41,
Bug,SVN-941,12897322,,core dump when merging grabs a file not yet in the WD,,subversion-importer,Blocker,Closed,Fixed,21/Oct/02 20:11,27/Oct/18 16:41,
Bug,SVN-1417,12897800,,cvs2svn errors when branch is rooted in a 'dead' revision,,kfogel,Blocker,Closed,Fixed,15/Jul/03 17:38,27/Oct/18 16:41,
Bug,SVN-1307,12897690,,Fix prompting on Windows: ignore \r,,subversion-importer,Blocker,Closed,Fixed,13/May/03 11:44,27/Oct/18 16:40,
Bug,SVN-798,12897179,,Loading a dump of a copied binary file yields an empty file.,,cmpilato,Blocker,Closed,Fixed,16/Jul/02 00:21,27/Oct/18 16:40,
Task,SVN-989,12897370,,do an issue sweep,,kfogel,Blocker,Closed,Fixed,14/Nov/02 21:35,27/Oct/18 16:40,
Bug,SVN-836,12897217,,password found in clear,,subversion-importer,Blocker,Closed,Duplicate,30/Jul/02 03:14,27/Oct/18 16:40,
Bug,SVN-1709,12898092,,interrupted client doesn't stop processing network traffic,,sussman,Blocker,Closed,Fixed,19/Jan/04 21:58,27/Oct/18 16:40,
Bug,SVN-1350,12897733,,elusive MERGE timeout bug,,subversion-importer,Blocker,Closed,Cannot Reproduce,06/Jun/03 14:07,27/Oct/18 16:40,
Bug,SVN-1442,12897825,,cvs2svn constructs bad dumpfile (Joey Hess's debconf repos),,kfogel,Blocker,Closed,Duplicate,28/Jul/03 18:35,27/Oct/18 16:40,
Bug,SVN-1981,12898364,,Build failure when using libtool 1.4.3,,breser,Blocker,Closed,Fixed,02/Aug/04 19:53,27/Oct/18 16:40,
Bug,SVN-1644,12898027,,apr_ and APR_ namespace symbols in Subversion,,kfogel,Blocker,Closed,Fixed,15/Dec/03 20:20,27/Oct/18 16:40,
Bug,SVN-1471,12897854,,cvs2svn fails on file first added to cvs on a branch,,maxb,Blocker,Closed,Duplicate,12/Aug/03 21:35,27/Oct/18 16:40,
Bug,SVN-1045,12897426,,server sending wrong version-url,,philipm,Blocker,Closed,Fixed,18/Dec/02 19:10,27/Oct/18 16:40,
Bug,SVN-1510,12897893,,cvs2svn: No support for vendor branches,,maxb,Blocker,Closed,Fixed,08/Sep/03 17:33,27/Oct/18 16:40,
Improvement,SVN-1810,12898193,,Post a user manual,,subversion-importer,Blocker,Closed,Cannot Reproduce,25/Mar/04 14:42,27/Oct/18 16:40,
Bug,SVN-828,12897209,,svn:mime-type value must be *validated*,,sussman,Blocker,Closed,Fixed,29/Jul/02 16:55,27/Oct/18 16:40,
Bug,SVN-1514,12897897,,"cvs2svn: ""/approved-entries"" lists can be copied, and inhibit proper pruning",,maxb,Blocker,Closed,Fixed,09/Sep/03 22:39,27/Oct/18 16:40,
Bug,SVN-1003,12897384,,"svn_fs_revisions_changed() needs some fixes, re copy boundaries",,cmpilato,Blocker,Closed,Fixed,19/Nov/02 20:40,27/Oct/18 16:40,
Bug,SVN-2087,12898470,,Can't commit certain files,,subversion-importer,Blocker,Closed,Invalid,07/Oct/04 10:54,27/Oct/18 16:40,
Bug,SVN-1421,12897804,,cvs2svn fails because dir is pruned but later used in same revision,,kfogel,Blocker,Closed,Fixed,16/Jul/03 00:44,27/Oct/18 16:40,
Bug,SVN-1641,12898024,,Crash in the middle of importing new tree.,,subversion-importer,Blocker,Closed,Cannot Reproduce,13/Dec/03 15:32,27/Oct/18 16:40,
Bug,SVN-867,12897248,,"svn mkdir ""dot-directories"" always get a locked working dir",,subversion-importer,Blocker,Closed,Fixed,13/Aug/02 05:42,27/Oct/18 16:40,
Bug,SVN-1854,12898237,,user data loss on case-insensitive file systems,,subversion-importer,Blocker,Closed,Fixed,10/May/04 09:48,27/Oct/18 16:40,
Bug,SVN-2016,12898399,,Performance regression in 1.1.0 RC1/RC2,,steveking,Blocker,Closed,Fixed,22/Aug/04 13:34,27/Oct/18 16:39,
Bug,SVN-1481,12897864,,"internal diff lib needs to be more streamy, not memmap()ish",,kfogel,Blocker,Closed,Fixed,19/Aug/03 21:51,27/Oct/18 16:39,
New Feature,SVN-820,12897201,,Merge Tracking,,subversion-importer,Blocker,Closed,Fixed,25/Jul/02 20:43,27/Oct/18 16:39,
Bug,SVN-796,12897177,,svn_wc_process_committed incompatible with access-baton system,,sussman,Blocker,Closed,Duplicate,15/Jul/02 14:15,27/Oct/18 16:39,
Task,SVN-1499,12897882,,use BDB transactions more wisely,,kfogel,Blocker,Closed,Fixed,29/Aug/03 20:09,27/Oct/18 16:39,
Bug,SVN-1818,12898201,,'svnadmin hotcopy' backup may copy files unsafely,,sussman,Blocker,Closed,Fixed,06/Apr/04 21:34,27/Oct/18 16:39,
Task,SVN-1067,12897448,,svn_fs__get_mutable_rep should not copy source rep's data,,kfogel,Blocker,Closed,Fixed,07/Jan/03 20:35,27/Oct/18 16:39,
Bug,SVN-1638,12898021,,cvs2svn fails when repository contains added file on branch,,subversion-importer,Blocker,Closed,Duplicate,11/Dec/03 16:01,27/Oct/18 16:39,
Bug,SVN-1808,12898191,,svn up deletes files which are not under version control,,subversion-importer,Blocker,Closed,Fixed,25/Mar/04 02:52,27/Oct/18 16:39,
Bug,SVN-1505,12897888,,cvs2svn needs to handle unlabeled branches better,,subversion-importer,Blocker,Closed,Duplicate,01/Sep/03 13:14,27/Oct/18 16:39,
Bug,SVN-792,12897173,,Nasty commit bug.,,subversion-importer,Blocker,Closed,Duplicate,13/Jul/02 03:54,27/Oct/18 16:39,
Bug,SVN-1289,12897671,,'svn st -u' fails if directory deleted in HEAD,,philipm,Blocker,Closed,Fixed,06/May/03 17:39,27/Oct/18 16:39,
Bug,SVN-1438,12897821,,performance decreases with number of revisions,,subversion-importer,Blocker,Closed,Fixed,24/Jul/03 08:27,27/Oct/18 16:39,
Bug,SVN-1429,12897812,,'svn checkout' unbelievably slow compared to cvs,,sussman,Blocker,Closed,Fixed,21/Jul/03 20:17,27/Oct/18 16:39,
Task,SVN-905,12897286,,"upgrade svn.collab.net, to avoid infinite loop bug",,kfogel,Blocker,Closed,Fixed,26/Sep/02 06:29,27/Oct/18 16:39,
Bug,SVN-1316,12897699,,restartable 'svn switch' race-condition,,sussman,Blocker,Closed,Fixed,16/May/03 20:27,27/Oct/18 16:39,
Bug,SVN-1085,12897466,,eol translation bug,,sussman,Blocker,Closed,Fixed,13/Jan/03 21:35,27/Oct/18 16:39,
Bug,SVN-797,12897178,,ra_dav can fail to detect file out-of-dateness,,kfogel,Blocker,Closed,Fixed,15/Jul/02 18:17,27/Oct/18 16:39,
Bug,SVN-1055,12897436,,Apache client thread crashes with REPORT request.,,subversion-importer,Blocker,Closed,Fixed,31/Dec/02 21:07,27/Oct/18 16:39,
Bug,SVN-830,12897211,,Problem(s) making copies of copies,,subversion-importer,Blocker,Closed,Fixed,29/Jul/02 18:38,27/Oct/18 16:39,
Bug,SVN-1674,12898057,,"""svnadmin load"" crashes on contentful rev 0",,ghudson,Blocker,Closed,Fixed,29/Dec/03 02:32,27/Oct/18 16:39,
Bug,SVN-2080,12898463,,1.1.0 does not build fails because sdbm functions are not included,,subversion-importer,Blocker,Closed,Cannot Reproduce,06/Oct/04 20:46,27/Oct/18 16:39,
Bug,SVN-1930,12898313,,"svnlook diff -rX:Y fails to error, instead silently does wrong thing.",,kfogel,Blocker,Closed,Fixed,18/Jun/04 05:08,27/Oct/18 16:38,
Bug,SVN-919,12897300,,"another ""ghudson"" bug: update to earlier rev removed entry",,kfogel,Blocker,Closed,Fixed,08/Oct/02 16:25,27/Oct/18 16:38,
Bug,SVN-1968,12898351,,'invalid argument' BDB error reports,,subversion-importer,Blocker,Closed,Invalid,22/Jul/04 22:44,27/Oct/18 16:38,
Bug,SVN-1972,12898355,,Berkeley DB-Error while opening environment,,subversion-importer,Blocker,Closed,Invalid,25/Jul/04 22:51,27/Oct/18 16:38,
Task,SVN-1564,12897947,,Revert revision 7464 *after* 0.32 is released.,,cmpilato,Blocker,Closed,Fixed,21/Oct/03 17:25,27/Oct/18 16:38,
Bug,SVN-1473,12897856,,Repos->WC copy of a file with svn:keywords causes svn to crash,,shlomif,Blocker,Closed,Fixed,14/Aug/03 11:25,27/Oct/18 16:38,
Bug,SVN-1404,12897787,,cvs2svn creates some branches/tags overinclusively,,kfogel,Blocker,Closed,Fixed,09/Jul/03 22:35,27/Oct/18 16:38,
Bug,SVN-1948,12898331,,svnadmin doesn't get built in subversion 1.0.5,,subversion-importer,Blocker,Closed,Invalid,06/Jul/04 01:05,27/Oct/18 16:38,
Bug,SVN-1504,12897887,,score_revisions() bug is one cause of branches copied from wrong revisions,,kfogel,Blocker,Closed,Fixed,31/Aug/03 20:32,27/Oct/18 16:38,
Bug,SVN-1015,12897396,,Need to escape property values over DAV,,cmpilato,Blocker,Closed,Fixed,26/Nov/02 15:34,27/Oct/18 16:38,
Bug,SVN-842,12897223,,broken copyID inheritance in fs,,sussman,Blocker,Closed,Fixed,01/Aug/02 16:32,27/Oct/18 16:38,
Bug,SVN-1515,12897898,,cvs2svn: complex branches not reproduced correctly.,,maxb,Blocker,Closed,Fixed,10/Sep/03 10:38,27/Oct/18 16:38,
Bug,SVN-1321,12897704,,Commit fails after merge with different repository access method,,subversion-importer,Blocker,Closed,Fixed,21/May/03 08:02,27/Oct/18 16:38,
Improvement,SVN-1740,12898123,,javahl - add stop on copy flag for logMessages,,subversion-importer,Blocker,Closed,Fixed,12/Feb/04 01:40,27/Oct/18 16:38,
Bug,SVN-1474,12897857,,"cvs2svn ignores revision 1.1.1.1, using the false assumption that 1.1.1.1 == 1.1",,maxb,Blocker,Closed,Duplicate,14/Aug/03 12:29,27/Oct/18 16:38,
Bug,SVN-1416,12897799,,cvs2svn fails to convert trunk of Francois Beausoleil's project,,kfogel,Blocker,Closed,Fixed,15/Jul/03 17:13,27/Oct/18 16:38,
Bug,SVN-1596,12897979,,Help claims --revision X:Y supported,,subversion-importer,Blocker,Closed,Fixed,08/Nov/03 18:03,27/Oct/18 16:38,
Bug,SVN-893,12897274,,"make -D / --date work over ra_dav; also, syntax question",,kfogel,Blocker,Closed,Fixed,10/Sep/02 15:33,27/Oct/18 16:38,
Bug,SVN-2006,12898389,,'svn log' not returning paths over DAV,,sussman,Blocker,Closed,Fixed,16/Aug/04 20:54,27/Oct/18 16:38,
Bug,SVN-2055,12898438,,Change in case of filename causes problems,,subversion-importer,Blocker,Closed,Invalid,17/Sep/04 15:18,27/Oct/18 16:38,
Bug,SVN-1319,12897702,,conflict with merge that adds binary files,,philipm,Blocker,Closed,Fixed,20/May/03 15:03,27/Oct/18 16:38,
Bug,SVN-903,12897284,,corrupt file data when unexpected value for svn:keywords prop?,,kfogel,Blocker,Closed,Fixed,19/Sep/02 18:44,27/Oct/18 16:38,
Task,SVN-1475,12897858,,Figure out / upgrade Berkeley DB,,kfogel,Blocker,Closed,Duplicate,14/Aug/03 22:43,27/Oct/18 16:38,
Bug,SVN-2066,12898449,,SVN Can't handle UNC Paths in 1.1 vs 1.04,,subversion-importer,Blocker,Closed,Duplicate,01/Oct/04 17:09,27/Oct/18 16:37,
Task,SVN-2824,12899209,,Handle merge info inheritance and eliding,,dlr,Blocker,Closed,Fixed,13/Jul/07 21:33,27/Oct/18 16:36,
Bug,SVN-2902,12899288,,".svn/entries - ""absent"" file",,subversion-importer,Blocker,Closed,Invalid,02/Sep/07 08:21,27/Oct/18 16:36,
Bug,SVN-2435,12898820,,'svn move' / 'svn mv' can lose local modifications,,kfogel,Blocker,Closed,Fixed,07/Nov/05 21:03,27/Oct/18 16:36,
Bug,SVN-2876,12899262,,Make subtree merge smarter enough by not to do series of merge on subtree that is eventually getting deleted at a later stage of merge.,,subversion-importer,Blocker,Closed,Fixed,20/Aug/07 09:07,27/Oct/18 16:36,
Bug,SVN-2137,12898520,,"""svn update"" extremely slow with large repository and FSFS",,subversion-importer,Blocker,Closed,Fixed,23/Nov/04 15:59,27/Oct/18 16:36,
Bug,SVN-3703,12900089,,svn errors out with code 256 when committing,,subversion-importer,Blocker,Closed,Invalid,03/Sep/10 15:52,27/Oct/18 16:36,
Bug,SVN-3733,12900119,,API layering violation in repository loading logic,,cmpilato,Blocker,Closed,Fixed,19/Oct/10 14:22,27/Oct/18 16:36,
Bug,SVN-2159,12898542,,Berkeley DB runs out of the log region,,jerenkrantz,Blocker,Closed,Fixed,09/Dec/04 16:13,27/Oct/18 16:36,
Bug,SVN-3554,12899940,,svn yo!,,subversion-importer,Blocker,Closed,Invalid,25/Dec/09 04:15,27/Oct/18 16:36,
Bug,SVN-3547,12899933,,'svnadmin load --parent-dir PATH' can destroy mergeinfo,,cmpilato,Blocker,Closed,Fixed,09/Dec/09 20:50,27/Oct/18 16:36,
Bug,SVN-2564,12898949,,"svnserve + bdb commits which claim to succeed, don't",,cmpilato,Blocker,Closed,Fixed,06/Jun/06 16:59,27/Oct/18 16:36,
Bug,SVN-3354,12899740,,update fails when file with local mods is moved and modified,,stsp,Blocker,Closed,Fixed,06/Jan/09 16:22,27/Oct/18 16:36,
Bug,SVN-2840,12899225,,Windows Crashed when commiting the add of a file with very long name,,subversion-importer,Blocker,Closed,Invalid,17/Jul/07 22:07,27/Oct/18 16:36,
Bug,SVN-3489,12899875,,Filenames with @ cannot be committed to the repository unless an @ is added at the end.,,subversion-importer,Blocker,Closed,Invalid,17/Sep/09 23:22,27/Oct/18 16:36,
Bug,SVN-3359,12899745,,SVN Root Exploit?,,subversion-importer,Blocker,Closed,Invalid,16/Jan/09 21:08,27/Oct/18 16:36,
Bug,SVN-2278,12898663,,svn:needs-lock property interferes with update on Windows,,kfogel,Blocker,Closed,Fixed,18/Apr/05 18:46,27/Oct/18 16:36,
Bug,SVN-2280,12898665,,Serious bug in fsfs's implementation of svn_fs_apply_textdelta,,fitz,Blocker,Closed,Fixed,21/Apr/05 05:13,27/Oct/18 16:36,
Bug,SVN-3363,12899749,,repository can no longer enable checkout,,subversion-importer,Blocker,Closed,Invalid,27/Jan/09 00:28,27/Oct/18 16:36,
Bug,SVN-3592,12899978,,case senstivity issue,,subversion-importer,Blocker,Closed,Won't Fix,23/Feb/10 08:15,27/Oct/18 16:35,
Bug,SVN-3275,12899661,,"Commit fails to mirror with svn 1.5.[1-4], works in 1.5.0",,subversion-importer,Blocker,Closed,Fixed,01/Sep/08 07:09,27/Oct/18 16:35,
Bug,SVN-3118,12899504,,2-url merge from DAV-accessed foreign repository leaves bogus wc-props in merge target,,cmpilato,Blocker,Closed,Fixed,11/Mar/08 20:13,27/Oct/18 16:35,
Bug,SVN-2493,12898878,,Broken windows download,,subversion-importer,Blocker,Closed,Invalid,08/Feb/06 12:19,27/Oct/18 16:35,
Bug,SVN-2506,12898891,,'svn co' crashes with segfault on project with enclosed directories number > 40,,subversion-importer,Blocker,Closed,Cannot Reproduce,19/Feb/06 08:35,27/Oct/18 16:35,
Bug,SVN-2587,12898972,,1.4.0's mailer.py fails to expand diff url parameters,,cmpilato,Blocker,Closed,Fixed,24/Jul/06 17:13,27/Oct/18 16:35,
Improvement,SVN-2830,12899215,,Improve behavior when single-file conflicts are encountered during a merge,,dlr,Blocker,Closed,Fixed,13/Jul/07 22:00,27/Oct/18 16:35,
Bug,SVN-2624,12899009,,SVN Client 1.3 NOT compatible to SVN Server 1.4 - 1.4 Release notes broken,,subversion-importer,Blocker,Closed,Invalid,07/Oct/06 09:15,27/Oct/18 16:35,
Task,SVN-2297,12898682,,upgrade to Neon 0.25.0,,kfogel,Blocker,Closed,Fixed,06/May/05 04:15,27/Oct/18 16:35,
Bug,SVN-2201,12898584,,RH9 -> FC3 upgrade breaks svn: can't find libdb-4.0.so,,subversion-importer,Blocker,Closed,Invalid,17/Jan/05 09:01,27/Oct/18 16:35,
Bug,SVN-3652,12900038,,"Expected FS format '2'; found format '3'",,subversion-importer,Blocker,Closed,Invalid,08/Jun/10 03:45,27/Oct/18 16:35,
Bug,SVN-3198,12899584,,commit places working copy into bad state,,subversion-importer,Blocker,Closed,Fixed,14/May/08 14:30,27/Oct/18 16:35,
Bug,SVN-2119,12898502,,non-canonicalized paths can crash svnserve,,markphip,Blocker,Closed,Fixed,09/Nov/04 21:53,27/Oct/18 16:35,
Bug,SVN-2953,12899339,,Merge tracking information and operations not normalizing merge sources to real repository locations,,cmpilato,Blocker,Closed,Fixed,01/Oct/07 17:19,27/Oct/18 16:35,
Bug,SVN-2418,12898803,,Keywords are not expanded when repository is access by WebDAV,,subversion-importer,Blocker,Closed,Invalid,17/Oct/05 20:38,27/Oct/18 16:35,
Bug,SVN-2436,12898821,,'svn mv --force unversioned_file some_dest' seg faults,,kfogel,Blocker,Closed,Fixed,07/Nov/05 21:12,27/Oct/18 16:35,
Bug,SVN-2239,12898624,,svn: externals handling on checkout,,subversion-importer,Blocker,Closed,Invalid,03/Mar/05 21:40,27/Oct/18 16:35,
Bug,SVN-2973,12899359,,revert of a changeset rX on a target with merge history from same target does not work,,subversion-importer,Blocker,Closed,Fixed,17/Oct/07 13:39,27/Oct/18 16:35,
Bug,SVN-2857,12899242,,svn merge can delete locally modified props,,ehuelsmann,Blocker,Closed,Fixed,02/Aug/07 09:07,27/Oct/18 16:35,
Bug,SVN-3360,12899746,,svn log dies when ?\252 is in comment,,subversion-importer,Blocker,Closed,Duplicate,20/Jan/09 10:23,27/Oct/18 16:35,
Bug,SVN-2888,12899274,,'svn blame' aborts over ra_serf,,dlr,Blocker,Closed,Fixed,23/Aug/07 01:17,27/Oct/18 16:35,
Bug,SVN-2979,12899365,,SVNAdmin::load passes a null data buffer to InputInterface,,subversion-importer,Blocker,Closed,Fixed,21/Oct/07 02:22,27/Oct/18 16:35,
Task,SVN-2449,12898834,,Automatic database recovery with BDB-4.4. and DB_REGISTER,,brane,Blocker,Closed,Fixed,22/Nov/05 22:39,27/Oct/18 16:35,
Bug,SVN-3358,12899744,,svn: Error reading administrative log file,,subversion-importer,Blocker,Closed,Invalid,16/Jan/09 07:17,27/Oct/18 16:35,
Bug,SVN-3430,12899816,,write-lock stolen error at checkout time over svn+ssh,,stsp,Blocker,Closed,Fixed,19/Jun/09 13:22,27/Oct/18 16:35,
Task,SVN-2421,12898806,,Linking/sharing files/directories,,subversion-importer,Blocker,Closed,Invalid,19/Oct/05 11:28,27/Oct/18 16:34,
Bug,SVN-2831,12899216,,"Handle notifications resulting from a merge (e.g. skips, conflicts, multiple notifications)",,dlr,Blocker,Closed,Fixed,13/Jul/07 22:02,27/Oct/18 16:34,
New Feature,SVN-3691,12900077,,Subversion Client Required,,subversion-importer,Blocker,Closed,Invalid,17/Aug/10 11:44,27/Oct/18 16:34,
Bug,SVN-2785,12899170,,Svn Vaild UTF-8,,subversion-importer,Blocker,Closed,Invalid,29/May/07 02:21,27/Oct/18 16:34,
New Feature,SVN-2839,12899224,,Support non-inheritable mergeinfo revision ranges,,pburba,Blocker,Closed,Fixed,17/Jul/07 15:33,27/Oct/18 16:34,
Bug,SVN-2385,12898770,,commit fails with apache server,,subversion-importer,Blocker,Closed,Fixed,17/Aug/05 16:24,27/Oct/18 16:34,
Bug,SVN-2171,12898554,,svn-ssh - need to authenitcate several times,,subversion-importer,Blocker,Closed,Invalid,19/Dec/04 07:24,27/Oct/18 16:34,
Bug,SVN-2554,12898939,,"""Access denied"" when updating or commiting",,subversion-importer,Blocker,Closed,Won't Fix,18/May/06 18:26,27/Oct/18 16:34,
Task,SVN-2961,12899347,,Gracefully handle WC format bump (to 9) for Subversion 1.5,,dlr,Blocker,Closed,Fixed,09/Oct/07 18:13,27/Oct/18 16:34,
Bug,SVN-2091,12898474,,svnadmin error on Win98: Can't convert module path to UTF-8,,subversion-importer,Blocker,Closed,Fixed,09/Oct/04 06:09,27/Oct/18 16:34,
Bug,SVN-2356,12898741,,Updates on locked filesbreaks working copy,,subversion-importer,Blocker,Closed,Invalid,08/Jul/05 09:23,27/Oct/18 16:34,
