Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,OODT-580,12637592,,opsui: pcs status,,arni.sumarlidason,Major,Resolved,Not A Problem,18/Mar/13 17:58,03/Apr/13 20:13,
Question,OODT-537,12617651,,Push/Pull NullPointerException on startup,chrismattmann,mjoyce,Major,Resolved,Fixed,26/Nov/12 17:03,23/Mar/13 03:55,
Bug,OODT-577,12637588,,opsui: file catalog,,arni.sumarlidason,Major,Resolved,Cannot Reproduce,18/Mar/13 17:53,19/Mar/13 19:19,
Bug,OODT-568,12635263,,Support the ability to run PGE Task Instances on Windows (Cygwin) executable environments ,riverma,riverma,Major,Resolved,Fixed,05/Mar/13 01:24,05/Mar/13 02:24,07/Mar/13 00:00
Sub-task,OODT-495,12605914,12605909,Add nextState (determineNextState) function to WorkflowProcessor,chrismattmann,chrismattmann,Major,Resolved,Fixed,02/Sep/12 17:12,27/Feb/13 17:10,
Improvement,OODT-558,12631666,,External configuration file for web-grid servlet,cinquini,cinquini,Major,Resolved,Fixed,10/Feb/13 20:03,19/Feb/13 02:52,
Bug,OODT-564,12632317,,XMLPS should provided ordered results based on requested fields,chrismattmann,chrismattmann,Major,Resolved,Fixed,14/Feb/13 02:52,14/Feb/13 16:08,
Bug,OODT-369,12537682,,Building with Maven3,chrismattmann,adamestrada,Major,Resolved,Fixed,08/Jan/12 19:05,03/Feb/13 23:32,
Improvement,OODT-557,12630574,,LuceneCatalog addReferences() method fails if product is not already in the cache,cinquini,cinquini,Major,Resolved,Fixed,03/Feb/13 14:35,03/Feb/13 14:49,
Bug,OODT-551,12627917,,DataSourceCatalog implementation does not preserve order of metadata values,chrismattmann,cinquini,Major,Resolved,Fixed,16/Jan/13 20:23,03/Feb/13 06:19,
Improvement,OODT-548,12624923,,Be more resilient to table definitions matching the master table in the Mapping config file,chrismattmann,mjoyce,Major,Resolved,Fixed,21/Dec/12 00:20,21/Dec/12 00:32,
Bug,OODT-546,12624758,,XMLPS inner-joins default table with itself,chrismattmann,mjoyce,Major,Resolved,Fixed,20/Dec/12 02:32,21/Dec/12 00:27,
Improvement,OODT-547,12624806,,Changes to Curator web app to better support high frequency updates.,cinquini,cinquini,Major,Resolved,Fixed,20/Dec/12 11:29,21/Dec/12 00:22,
Improvement,OODT-544,12624107,,Support for product_id of type string in FM DataSourceCatalog,cinquini,cinquini,Major,Resolved,Fixed,15/Dec/12 10:53,17/Dec/12 22:04,
Bug,OODT-541,12623849,,Lenient DataSourceCatalog,cinquini,cinquini,Major,Resolved,Fixed,13/Dec/12 22:46,17/Dec/12 22:02,
Improvement,OODT-545,12624186,,Configure Curator back-end Catalog from web application XML descriptor,cinquini,cinquini,Major,Resolved,Fixed,16/Dec/12 13:00,17/Dec/12 16:17,
Bug,OODT-542,12623868,,Need to update logging.properties for all servers post CAS CLI,chrismattmann,chrismattmann,Major,Resolved,Not A Problem,14/Dec/12 00:14,14/Dec/12 00:31,
Improvement,OODT-535,12616416,,Allow Curator to remove existing metadata tags,cinquini,cinquini,Major,Resolved,Fixed,16/Nov/12 14:53,22/Nov/12 22:50,
Improvement,OODT-522,12613692,,Curator REST endpoint for updating existing catalog metadata ,cinquini,cinquini,Major,Resolved,Fixed,26/Oct/12 17:52,22/Nov/12 11:46,30/Nov/12 00:00
Improvement,OODT-529,12614447,,Lenient Lucene Catalog,cinquini,cinquini,Major,Resolved,Fixed,01/Nov/12 23:14,07/Nov/12 15:28,
Improvement,OODT-528,12614080,,Merge back changes made to CuratorLuceneCatalog into main stream LuceneCatalog,cinquini,cinquini,Major,Resolved,Fixed,30/Oct/12 20:45,07/Nov/12 15:25,
Improvement,OODT-534,12615163,,Better error message when product is not found in catalog,cinquini,cinquini,Major,Resolved,Fixed,07/Nov/12 14:59,07/Nov/12 15:01,
Improvement,OODT-533,12614998,,Allow SolrIndexer to ingest products by name,cinquini,cinquini,Major,Resolved,Fixed,06/Nov/12 18:11,06/Nov/12 21:25,
Bug,OODT-532,12614450,,"Missing file manager URL property in bean ""AprioriUniquessCheckWithFilemgr""",cinquini,cinquini,Major,Resolved,Fixed,01/Nov/12 23:27,01/Nov/12 23:32,
Bug,OODT-531,12614449,,Missing configuration options in cmd-line legacy beans,cinquini,cinquini,Major,Resolved,Fixed,01/Nov/12 23:23,01/Nov/12 23:25,
Bug,OODT-530,12614448,,MetExtractorProductCrawler gives NPE when wired with more than one preconditions,cinquini,cinquini,Major,Resolved,Fixed,01/Nov/12 23:18,01/Nov/12 23:19,
Improvement,OODT-523,12613693,,Update CXF dependency for Curator,cinquini,cinquini,Major,Resolved,Fixed,26/Oct/12 17:55,31/Oct/12 10:02,
Improvement,OODT-272,12510855,,Enable Removal of Finished Ingestion Tasks,chrismattmann,cgoodale,Major,Resolved,Fixed,19/Jun/11 08:02,25/Oct/12 14:04,
Bug,OODT-328,12526301,,Remove jpl.nasa.gov references from code,chrismattmann,chrismattmann,Major,Resolved,Fixed,08/Oct/11 03:15,25/Oct/12 14:02,
Sub-task,OODT-502,12607853,12605909,Support pre and post conditions in Workflow Processor Queue,chrismattmann,chrismattmann,Major,Resolved,Fixed,17/Sep/12 05:00,11/Oct/12 17:42,
Sub-task,OODT-516,12610330,12605909,Add WorkflowLifecycle tests that check pctComplete for wengine and w1 style lifecycles,chrismattmann,chrismattmann,Major,Resolved,Fixed,04/Oct/12 14:05,06/Oct/12 21:39,
Sub-task,OODT-501,12607852,12605909,Method to create Processor from Instance should be based on Graph structure,chrismattmann,chrismattmann,Major,Resolved,Fixed,17/Sep/12 04:58,27/Sep/12 18:38,
Sub-task,OODT-496,12607381,12605909,Convert EngineRunner interface to take TaskProcessor,chrismattmann,chrismattmann,Major,Resolved,Fixed,13/Sep/12 01:51,20/Sep/12 06:36,
Sub-task,OODT-505,12607917,12605909,Remove synchronous Runner,chrismattmann,chrismattmann,Major,Resolved,Fixed,17/Sep/12 15:47,17/Sep/12 15:48,
Sub-task,OODT-494,12605913,12605909,Decide whether or not we need ParallelProcessor,chrismattmann,chrismattmann,Major,Resolved,Fixed,02/Sep/12 17:06,17/Sep/12 05:11,
Sub-task,OODT-498,12607832,12605909,Overwrite and bring back 0.3 ThreadPoolWorkflowEngine plus patches,chrismattmann,chrismattmann,Major,Resolved,Fixed,16/Sep/12 20:26,16/Sep/12 21:41,
Sub-task,OODT-497,12607389,12605909,Make WorkflowProcessor PrioritySorters thread-safe,chrismattmann,chrismattmann,Major,Resolved,Fixed,13/Sep/12 02:57,13/Sep/12 02:58,
Sub-task,OODT-493,12605912,12605909,"Refactor TaskProcessor, ConditionProcessor, and SequentialProcessor",chrismattmann,chrismattmann,Major,Resolved,Fixed,02/Sep/12 17:04,07/Sep/12 01:50,
Sub-task,OODT-492,12605910,12605909,Refactor Workflow Instance repo to store/retrieve that state information,chrismattmann,chrismattmann,Major,Resolved,Fixed,02/Sep/12 17:02,05/Sep/12 05:57,
Sub-task,OODT-490,12605907,12605909,Refactor WorkflowProcessor to push all of its state information into Workflow Instance,chrismattmann,chrismattmann,Major,Resolved,Fixed,02/Sep/12 16:50,04/Sep/12 01:05,
Sub-task,OODT-202,12510780,12510793,NonBlockWorkflow double processing and not pausing,chrismattmann,bfoster,Major,Resolved,Not A Problem,18/Jun/11 23:54,01/Sep/12 21:01,
Sub-task,OODT-203,12510781,12510793,Create a Non-Blocking threaded implementation of the Workflow Engine,chrismattmann,woollard,Major,Resolved,Fixed,18/Jun/11 23:56,01/Sep/12 21:01,
Sub-task,OODT-381,12543566,12510793,Create Runner framework to allow flexible WorkflowTask execution on different runtimes,chrismattmann,chrismattmann,Major,Resolved,Fixed,21/Feb/12 21:11,01/Sep/12 20:59,
Sub-task,OODT-310,12518953,12510793,Port WEngine to trunk,chrismattmann,chrismattmann,Major,Resolved,Fixed,16/Aug/11 04:20,01/Sep/12 20:58,
Improvement,OODT-489,12605384,,Reduce number of queries for filemanager lucene catalog,pramirez,pramirez,Major,Resolved,Fixed,29/Aug/12 15:07,30/Aug/12 15:44,
Improvement,OODT-390,12544285,,Remove Embedded Optimize from Lucene Workflow Instance Repository,pramirez,pramirez,Major,Resolved,Fixed,27/Feb/12 17:56,29/Aug/12 14:53,
Bug,OODT-486,12605010,,WorkflowInstance tries to cast null strings into dates causing exceptions on getters/setters,chrismattmann,chrismattmann,Major,Resolved,Fixed,26/Aug/12 18:04,26/Aug/12 18:43,
Bug,OODT-474,12599743,,Fixed the probem having in a configuration file ProtocolFactoryInfo.xml,chrismattmann,yhkang,Major,Resolved,Fixed,22/Jul/12 04:59,31/Jul/12 00:25,
Bug,OODT-476,12600126,,RemoteSiteFile doesn't always set RemoteSite,bfoster,bfoster,Major,Resolved,Fixed,25/Jul/12 07:39,27/Jul/12 19:08,
Task,OODT-329,12526346,,OODT PEAR channel,chrismattmann,chrismattmann,Major,Resolved,Fixed,08/Oct/11 21:59,27/Jul/12 16:44,
Improvement,OODT-462,12558589,,Include additional instructions in opendapps configuration file,cinquini,cinquini,Major,Resolved,Fixed,30/May/12 13:02,07/Jun/12 06:25,
Bug,OODT-463,12558590,,Opendapps not parsing DAS container attributes,cinquini,cinquini,Major,Resolved,Fixed,30/May/12 13:08,30/May/12 13:09,
Sub-task,OODT-262,12510844,12510793,Allow input data files to be staged in a local directory,bfoster,bfoster,Major,Resolved,Fixed,19/Jun/11 07:45,27/May/12 05:43,
Task,OODT-402,12545098,,Write default File Manager policy and associated RSS conf to automatically publish GeoRSS to Apache SIS,rlaidlaw,chrismattmann,Major,Resolved,Fixed,04/Mar/12 17:18,25/May/12 21:10,
Sub-task,OODT-453,12553197,12545098,Create default File Manager policy for LocationAwareProduct,rlaidlaw,rlaidlaw,Major,Resolved,Fixed,27/Apr/12 20:35,25/May/12 21:08,
Improvement,OODT-157,12501314,,PCS Operator User Interface web application,chrismattmann,chrismattmann,Major,Resolved,Fixed,14/Mar/11 03:08,25/May/12 21:04,
Bug,OODT-291,12510884,,TimeEventWeightedHash throws a StackOverthrow Error when epsilon is large and event duration is small,bfoster,bfoster,Major,Resolved,Fixed,19/Jun/11 18:55,25/May/12 21:03,
Sub-task,OODT-452,12553195,12545098,Move the default File Manager policy files to 'core' subdirectory,rlaidlaw,rlaidlaw,Major,Resolved,Fixed,27/Apr/12 20:28,25/May/12 21:01,
Sub-task,OODT-449,12553174,12545098,Create a default GeoRSS configuration file for the fmprod web application,rlaidlaw,rlaidlaw,Major,Resolved,Fixed,27/Apr/12 17:11,25/May/12 20:59,
Bug,OODT-459,12556712,,Filemgr Client Tool Doesn't Seem To Support Queries with WHERE Clauses Containing Multiple Conditions,bfoster,mcayanan,Major,Resolved,Won't Fix,21/May/12 17:13,21/May/12 23:51,
Bug,OODT-457,12555166,,Balance Cas-browser is missing DataTables images,skhudiky,skhudiky,Major,Resolved,Fixed,14/May/12 17:52,16/May/12 18:11,
Improvement,OODT-451,12553189,,Implement Marker File precondition,cinquini,cinquini,Major,Resolved,Fixed,27/Apr/12 19:32,08/May/12 11:49,
Improvement,OODT-445,12551516,,Extend env replace support introduced in OODT-343,ahart,ahart,Major,Resolved,Fixed,18/Apr/12 19:49,01/May/12 18:39,
Bug,OODT-444,12551513,,Utils class missing from Balance cas-browser module,ahart,ahart,Major,Resolved,Fixed,18/Apr/12 19:24,01/May/12 18:38,
Improvement,OODT-450,12553187,,Deletion of directory upon product ingestion,cinquini,cinquini,Major,Resolved,Fixed,27/Apr/12 19:17,29/Apr/12 12:13,
Sub-task,OODT-421,12546885,12510793,Make WorkflowLifecycleManager understand WorkflowStates,chrismattmann,chrismattmann,Major,Resolved,Fixed,17/Mar/12 03:34,29/Apr/12 03:44,
Improvement,OODT-442,12550928,,Apache project branding requirements: DOAP file [PATCH],chrismattmann,curcuru,Major,Resolved,Fixed,14/Apr/12 03:23,14/Apr/12 15:34,
Bug,OODT-277,12510869,,Query parser didn't allow for negative numbers for values,bfoster,bfoster,Major,Resolved,Fixed,19/Jun/11 18:00,02/Apr/12 21:01,
Improvement,OODT-290,12510883,,Make StringTransactionId use UTF8 encoding on its strings,bfoster,bfoster,Major,Resolved,Fixed,19/Jun/11 18:51,02/Apr/12 21:00,
New Feature,OODT-265,12510848,,Add ability for cas-pge to do automated product file renaming before met file creation and ingest,bfoster,bfoster,Major,Resolved,Fixed,19/Jun/11 07:50,02/Apr/12 20:59,
Improvement,OODT-281,12510873,,OptionHelpException for commons command-line parser,bfoster,bfoster,Major,Resolved,Fixed,19/Jun/11 18:32,02/Apr/12 20:53,
Improvement,OODT-258,12510840,,Improve command line arguments to file manager,chrismattmann,johnjtran,Major,Resolved,Won't Fix,19/Jun/11 07:39,02/Apr/12 20:50,
Improvement,OODT-255,12510837,,Command line parser grouping,bfoster,bfoster,Major,Resolved,Fixed,19/Jun/11 07:29,02/Apr/12 20:38,
Improvement,OODT-289,12510882,,Allow for unsorted paging across all catalogs to give option of lowering heap footprint,bfoster,bfoster,Major,Resolved,Fixed,19/Jun/11 18:50,02/Apr/12 20:37,
Improvement,OODT-276,12510868,,PathUtils replacement functionalities should use reluctant pattern greps,bfoster,bfoster,Major,Resolved,Fixed,19/Jun/11 17:59,02/Apr/12 20:32,
Bug,OODT-286,12510879,,Catalog query parser fails when bucketNames are given,bfoster,bfoster,Major,Resolved,Fixed,19/Jun/11 18:46,02/Apr/12 20:28,
Bug,OODT-269,12510852,,LoggerOutputStream doesn't dump logging info correctly,bfoster,bfoster,Major,Resolved,Fixed,19/Jun/11 07:57,02/Apr/12 20:26,
Improvement,OODT-261,12510843,,Make PGE logger stream only deal with PGE ,bfoster,bfoster,Major,Closed,Duplicate,19/Jun/11 07:44,02/Apr/12 20:19,
Sub-task,OODT-435,12548974,12510793,Refactor Graph and ParentChildWorkflow class outside of PackagedWorkflowRepository,chrismattmann,chrismattmann,Major,Resolved,Fixed,31/Mar/12 23:36,31/Mar/12 23:38,
Bug,OODT-429,12547715,,filemgr query throws NPE when sorting by key with possibly empty values,,rickdn,Major,Resolved,Fixed,23/Mar/12 00:03,26/Mar/12 21:08,
Bug,OODT-427,12547673,,"filemgr query throws ""String index out of range: -1"" when some products have undefined metadata values",,rickdn,Major,Resolved,Fixed,22/Mar/12 20:07,26/Mar/12 16:23,
Sub-task,OODT-431,12547887,12546505,fix unit test for TestMappedDataSourceCatalog,,rickdn,Major,Resolved,Fixed,23/Mar/12 21:28,23/Mar/12 21:43,
Improvement,OODT-405,12546106,,Expanded syntax for environment variable replacement,,cinquini,Major,Closed,Fixed,12/Mar/12 15:03,23/Mar/12 10:36,
New Feature,OODT-410,12546505,,DataSourceCatalog compatible with HypersonicSQL,chrismattmann,chrismattmann,Major,Resolved,Fixed,14/Mar/12 23:37,19/Mar/12 14:59,
Bug,OODT-413,12546703,,filemgr query throws NPE when some products have undefined metadata values,,rickdn,Major,Resolved,Fixed,16/Mar/12 01:37,19/Mar/12 05:09,
Sub-task,OODT-71,12492586,12510793,"Add lifecycle model supporting transition, done and waiting states",chrismattmann,chrismattmann,Major,Resolved,Fixed,07/Dec/10 07:18,17/Mar/12 03:19,
Bug,OODT-395,12544392,,SerializableMetadata.toXml() doesn't set namespace on root element,,rickdn,Major,Resolved,Fixed,28/Feb/12 08:56,02/Mar/12 15:37,
Improvement,OODT-373,12540937,,PCS OpsUI component not listed in OODT pom.xml,ahart,ahart,Major,Resolved,Fixed,02/Feb/12 15:15,28/Feb/12 19:14,
Improvement,OODT-396,12544426,,Add shutdown hook to the Workflow Manager server,chrismattmann,chrismattmann,Major,Resolved,Fixed,28/Feb/12 15:00,28/Feb/12 15:01,
Bug,OODT-389,12544217,,Implement Lucene catalog initialization at Workflow Manager startup,pramirez,pramirez,Major,Resolved,Fixed,27/Feb/12 04:06,27/Feb/12 18:08,
Improvement,OODT-382,12543670,,Implement Lucene catalog initialization at Filemanager startup,pramirez,cinquini,Major,Resolved,Fixed,22/Feb/12 12:35,27/Feb/12 17:45,
Improvement,OODT-388,12544175,,Clearly indicate location for loading globally-required modules,ahart,ahart,Major,Resolved,Fixed,26/Feb/12 16:50,26/Feb/12 16:56,
New Feature,OODT-326,12525859,,A tool to dump the File Manager catalog metadata into Solr,chrismattmann,chrismattmann,Major,Resolved,Fixed,05/Oct/11 16:57,24/Feb/12 17:22,
Improvement,OODT-371,12539277,,Improve the richness and consistency of metadata extracted from the THREDDS catalogs,chrismattmann,cinquini,Major,Resolved,Fixed,21/Jan/12 11:51,23/Feb/12 11:50,
Improvement,OODT-341,12528994,,XMLPS should be able to stream large results,chrismattmann,rickdn,Major,Resolved,Fixed,26/Oct/11 23:38,21/Feb/12 05:08,
New Feature,OODT-356,12533317,,Tool to clean Workflow Instance repositories,chrismattmann,chrismattmann,Major,Resolved,Fixed,30/Nov/11 17:16,05/Feb/12 06:21,
Bug,OODT-372,12540659,,Correct LDAPAuthenticationProvider class name,,skhudiky,Major,Resolved,Fixed,01/Feb/12 00:27,02/Feb/12 15:34,
Improvement,OODT-256,12510838,,updateMetadata needed in XmlRpcFileManager,chrismattmann,pramirez,Major,Resolved,Fixed,19/Jun/11 07:34,22/Jan/12 04:41,
Improvement,OODT-368,12537364,,Refactoring of metadata extraction functionality for opendapps module,chrismattmann,cinquini,Major,Resolved,Fixed,05/Jan/12 17:27,16/Jan/12 19:37,
Improvement,OODT-366,12536157,,Extension to opendapps module to extract ALL variables in DDS stream,chrismattmann,cinquini,Major,Resolved,Fixed,22/Dec/11 13:47,03/Jan/12 04:34,
Improvement,OODT-365,12535438,,Main class to drive opendapps profile generation,chrismattmann,cinquini,Major,Resolved,Fixed,16/Dec/11 09:58,03/Jan/12 04:30,
Improvement,OODT-367,12536723,,Integrate CAS protocol into PushPull,chrismattmann,chrismattmann,Major,Resolved,Fixed,31/Dec/11 05:04,02/Jan/12 19:04,
