Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,TRAFODION-2201,13001722,,drop schema cascade fails with error 1069 when update stats sample table present,,rmarton,Major,Open,,31/Aug/16 15:34,31/Aug/16 15:34,
Bug,TRAFODION-2193,13000800,,DTM Deadlock on Abort with Region Closing,,carolp222,Major,Open,,28/Aug/16 19:04,28/Aug/16 19:04,
Bug,TRAFODION-2192,13000743,,Sometimes 'ckillall' cannot kill all the processes.,hfutmkby,hfutmkby,Major,Open,,28/Aug/16 07:08,28/Aug/16 07:08,
Bug,TRAFODION-2118,12991338,,remove intrude in hbase-site.xml,shengchen.ma,shengchen.ma,Major,Open,,21/Jul/16 04:03,26/Aug/16 07:07,
Bug,TRAFODION-2171,12998442,,'get users' returned invalid character error when trying to turn on security on centos7.x,rmarton,rachelgao,Major,Closed,Fixed,19/Aug/16 09:31,25/Aug/16 22:16,
Bug,TRAFODION-2160,12997004,,Metadata upgrade failed with internal error in PrivMgrMD.cpp,rmarton,rmarton,Major,Closed,Fixed,12/Aug/16 17:45,25/Aug/16 22:16,
Bug,TRAFODION-1788,12934632,,Grant and Revoke on table columns with referencing views does not work ,rmarton,rmarton,Major,Closed,Fixed,28/Jan/16 00:04,25/Aug/16 22:14,
Bug,TRAFODION-2173,12998661,,sqstart wrongly reports the ulimit checking result.,,hfutmkby,Major,Closed,Fixed,20/Aug/16 07:47,20/Aug/16 08:20,
Bug,TRAFODION-2172,12998497,,using informatica can't connect to trafodion,,Joshua,Major,Open,,19/Aug/16 14:10,19/Aug/16 14:10,
Bug,TRAFODION-2169,12998286,,Check that privileges are preserved on recreated views,,dbirdsall,Major,Open,,18/Aug/16 19:10,18/Aug/16 19:10,
New Feature,TRAFODION-1440,12852375,,Ubuntu Support ,,amoran,Major,Open,,05/Aug/15 20:34,15/Aug/16 16:54,
Bug,TRAFODION-2153,12996385,,Views with UNION do not generate usages causing column privs to fail,,rmarton,Major,Open,,10/Aug/16 19:39,10/Aug/16 19:39,
Bug,TRAFODION-2145,12995083,,Column name returned by SQLColumn api when column type is interval,weiqxu,bo.yu@esgyn.cn,Major,Open,,05/Aug/16 03:02,09/Aug/16 13:51,
Bug,TRAFODION-2149,12995734,,clearing a transaction from commitPendingList fail during recovery.,vasudevp,vasudevp,Major,Open,,08/Aug/16 19:07,08/Aug/16 19:07,
Improvement,TRAFODION-2144,12995063,,Trafodion should use the same time zone for timestamps in all component log files,,atanumishra,Major,Open,,05/Aug/16 00:04,05/Aug/16 00:04,
Bug,TRAFODION-2143,12995022,,Upgrade of single node install fails since hbase-trx copies old and new,,amoran,Major,Open,,04/Aug/16 20:12,04/Aug/16 20:12,
Improvement,TRAFODION-1701,12920844,,Handle duplicate rows in ODBC/JDBC batch inserts,shengchen.ma,hzeller,Major,Open,,10/Dec/15 18:47,04/Aug/16 09:43,
Bug,TRAFODION-2139,12994737,,Possible invalid UTF-8 string in TEXT metadata table,hzeller,hzeller,Major,Open,,03/Aug/16 22:58,04/Aug/16 03:06,
Sub-task,TRAFODION-2056,12977655,12847025,Update installation documentation for Kerberos,rmarton,rmarton,Major,Closed,Fixed,10/Jun/16 15:43,02/Aug/16 21:19,
Bug,TRAFODION-2132,12993163,,sqstop should check active connections up front,,gtapper,Major,Open,,28/Jul/16 06:23,28/Jul/16 06:23,
Bug,TRAFODION-2071,12980150,,[3rd party tool] Squirrel return wrong value for interval data,shengchen.ma,rachelgao,Major,Open,,17/Jun/16 09:49,28/Jul/16 06:20,
Bug,TRAFODION-2116,12990706,,"The ODBC Driver DSN functionality still using ""HP"" prefix for configuration key name",ryzuo,ryzuo,Major,Open,,19/Jul/16 09:27,26/Jul/16 04:23,
Bug,TRAFODION-2125,12991916,,ID requests timeout to idtmsrv process,sbroeder,sbroeder,Major,Open,,22/Jul/16 18:23,25/Jul/16 16:28,
Bug,TRAFODION-1744,12928426,,Session user information is incorrect in stored procedures,shengchen.ma,rmarton,Major,Open,,07/Jan/16 20:01,25/Jul/16 06:22,
Improvement,TRAFODION-1713,12923099,,IDs returned from IDTMSRV process should be periodically re-calibrated so that they are a better approximation of a logical time ,sbroeder,sbroeder,Major,Closed,Fixed,18/Dec/15 18:47,23/Jul/16 19:36,25/Dec/15 00:00
Bug,TRAFODION-2124,12991667,,"ERROR[8433] is returned while select from table (statistics(NULL, 'ACTIVE_QUERIES=30')) with Queries having Chinese Characters running.",,Elaine_WangLing,Major,Open,,22/Jul/16 01:27,22/Jul/16 01:27,
New Feature,TRAFODION-2108,12989210,,"Allow multiple, different OLAP window specifications in a SELECT",howard,hzeller,Major,Open,,13/Jul/16 18:15,19/Jul/16 16:44,
Bug,TRAFODION-2065,12979653,,"Documentation of TO_CHAR, TO_DATE, TO_NUMBER",Liu Yu 66,ovis_poly,Major,Open,,16/Jun/16 03:16,19/Jul/16 07:06,
Bug,TRAFODION-1935,12958949,,TransactionManager retries needlessly when an UnknownTransactionException is caught,sbroeder,sbroeder,Major,Closed,Fixed,14/Apr/16 20:00,19/Jul/16 00:14,
Improvement,TRAFODION-2111,12989908,,Refactor the DDLExpr constructor to consolidate all the boolean parameters,dbirdsall,dbirdsall,Major,Open,,15/Jul/16 19:04,15/Jul/16 19:04,
Bug,TRAFODION-2106,12988678,,to_char() can't compare with one date,anoopsharma,joshualiu,Major,Open,,12/Jul/16 10:16,13/Jul/16 15:38,
Bug,TRAFODION-2107,12988963,,ODBC Catalog API can't get result when the given table/schema/catalog name is lowercase,weiqxu,weiqxu,Major,Open,,13/Jul/16 02:56,13/Jul/16 02:56,
Bug,TRAFODION-2105,12988648,,"odb load lines with duplicate primary key failed, but didn't make any record",,zale,Major,Closed,Not A Bug,12/Jul/16 08:27,13/Jul/16 01:53,
Improvement,TRAFODION-2046,12977462,,change DTM's memoryUsageChore default settings to enable memory threthold,ovis_poly,ovis_poly,Major,Reopened,,10/Jun/16 01:09,08/Jul/16 21:57,
Bug,TRAFODION-2101,12987712,,"Bad plan for query with equality predicate on ""_SALT_""",,blfritch,Major,Open,,08/Jul/16 07:47,08/Jul/16 07:47,
Bug,TRAFODION-2021,12974406,,Upsert returns compiler internal error 2235 when index includes primary key,hzeller,WTsai,Major,Closed,Fixed,01/Jun/16 01:06,07/Jul/16 22:48,
Bug,TRAFODION-1564,12908373,,Region split/balance is not being delayed if Trx Scanner obj is present,ovis_poly,obucaojit,Major,Closed,Fixed,27/Oct/15 21:43,07/Jul/16 19:19,
Improvement,TRAFODION-1421,12848979,,Implement parallel Scanner primitive,eowhadi,eowhadi,Major,Closed,Fixed,24/Jul/15 19:27,06/Jul/16 22:31,
Improvement,TRAFODION-2039,12976531,,Add support for ALTER LIBRARY FILE '<file-name>',suresh_subbiah,suresh_subbiah,Major,Closed,Fixed,07/Jun/16 17:10,30/Jun/16 18:50,
Bug,TRAFODION-2082,12981424,,BSD-4 license for swsprintf and swscanf unclear,rmarton,rmarton,Major,Closed,Fixed,21/Jun/16 17:27,24/Jun/16 22:04,
Bug,TRAFODION-2068,12979864,,Missing DISCLAIMER files for release package,rmarton,rmarton,Major,Closed,Fixed,16/Jun/16 15:52,23/Jun/16 22:50,
Bug,TRAFODION-2084,12981565,,inserting invalid data into a hive column does not return error,anoopsharma,anoopsharma,Major,In Progress,,22/Jun/16 01:17,23/Jun/16 20:06,
Bug,TRAFODION-1841,12940647,,DROP TABLE just after CREATE TABLE fails,,dbirdsall,Major,Closed,Cannot Reproduce,19/Feb/16 21:10,23/Jun/16 00:24,
Bug,TRAFODION-2072,12980293,,long char columns cause non-deterministic behavior ,anoopsharma,anoopsharma,Major,Open,,17/Jun/16 19:36,21/Jun/16 23:49,
Bug,TRAFODION-2081,12981139,,Up a not existed physical node will enter into pdsh window and stop there,,Jasonzhou,Major,Open,,20/Jun/16 23:33,20/Jun/16 23:33,
Bug,TRAFODION-1905,12952699,,Need a Trafodion SPJ Guide,gtapper,gtapper,Major,Closed,Fixed,23/Mar/16 05:53,17/Jun/16 20:24,
Bug,TRAFODION-1949,12961548,,Create a JDBC T4 Guide,gtapper,gtapper,Major,Closed,Fixed,22/Apr/16 06:35,17/Jun/16 20:23,
Bug,TRAFODION-2038,12976526,, ERROR[2006] Internal error: assertion failure ((Int32)outputDataLen >= 0) during compile,howard,suresh_subbiah,Major,Closed,Fixed,07/Jun/16 17:00,16/Jun/16 19:07,
Bug,TRAFODION-2064,12979554,,Provisioning Guide needs to be updated for Trafodion 2.0,,dbirdsall,Major,Open,,15/Jun/16 22:34,15/Jun/16 22:34,
Bug,TRAFODION-1489,12862932,,odb can not log rejected records in badfile ,raokakarlamudi,vitofeng,Major,Open,,10/Sep/15 03:21,15/Jun/16 02:28,
Bug,TRAFODION-1568,12908928,,Need to create a partitioned salted table with the CREATE TABLE LIKE DDL even though the source table is not partitioned.  ,weiqxu,qfc,Major,Open,,29/Oct/15 15:16,12/Jun/16 10:28,
Bug,TRAFODION-1632,12913823,,Hive scan on wide tables with several string type columns causes SIGSEGV ,howard,suresh_subbiah,Major,Open,,17/Nov/15 18:52,12/Jun/16 10:26,
Bug,TRAFODION-2061,12977910,,"SQL Error 1583 ""Sequence metadata could not be updated""",,bo.yu@esgyn.cn,Major,Closed,Duplicate,12/Jun/16 03:04,12/Jun/16 03:48,
Sub-task,TRAFODION-2057,12977659,12847025,Support conversion from secure to non-secure for Trafodion,,rmarton,Major,Open,,10/Jun/16 15:46,10/Jun/16 15:46,
Sub-task,TRAFODION-2050,12977643,12847025,Fix a problem we have supporting a Kerberized Zookeeper.,,rmarton,Major,Open,,10/Jun/16 15:26,10/Jun/16 15:26,
Bug,TRAFODION-1799,12936006,,create index failed with  ERROR[3047],suresh_subbiah,suresh_subbiah,Major,Closed,Fixed,02/Feb/16 16:06,09/Jun/16 19:46,
Improvement,TRAFODION-2042,12976942,,Index shall inherit compression and data_block_encoding HBase options from Table,suresh_subbiah,suresh_subbiah,Major,Open,,08/Jun/16 17:41,08/Jun/16 17:41,
Improvement,TRAFODION-2011,12972234,,better logging or exception messaging for getScanner issue due to lease timeout,sbroeder,ovis_poly,Major,In Progress,,23/May/16 23:32,08/Jun/16 14:18,
Bug,TRAFODION-1897,12950939,,dcscheck may fail if one of the nodes in zookeeper quorum is down,arvind-narain,arvind-narain,Major,Open,,16/Mar/16 18:24,07/Jun/16 21:20,
Bug,TRAFODION-2030,12975938,,Copy data from Oracle to Trafodion no data copied and no error occur ,,zale,Major,Open,,06/Jun/16 08:35,07/Jun/16 02:45,
Bug,TRAFODION-2032,12976255,,Copy data from Oracle to Trafodion no data copied and no error occuer,,zale,Major,Closed,Duplicate,07/Jun/16 01:25,07/Jun/16 01:28,
Test,TRAFODION-1659,12917237,,Need Batch test cases in JDBC Phoenix tests,ryzuo,ruoyuzuo,Major,Open,,01/Dec/15 12:28,06/Jun/16 16:56,
Test,TRAFODION-1718,12923410,,Add Batch test cases to dcs/src/test/jdbc_test folder,ryzuo,ruoyuzuo,Major,In Progress,,21/Dec/15 12:09,06/Jun/16 16:55,
Bug,TRAFODION-887,12847805,,LP Bug: 1410504 - Lots of mxosrvrs kicked off for proper number to stay up.,hegdean,guyman,Major,Closed,Not A Problem,22/Jul/15 18:18,06/Jun/16 16:51,
Improvement,TRAFODION-1479,12861226,,sqcheck should display the status of the rest server,hegdean,venkatmu,Major,Closed,Fixed,02/Sep/15 05:53,06/Jun/16 16:10,
Bug,TRAFODION-1143,12848061,,LP Bug: 1441712 - sqcheck shows negative value for mxosrvr count when there are stale mxosrvrs,hegdean,saruna,Major,Closed,Not A Problem,22/Jul/15 18:19,06/Jun/16 16:05,
Improvement,TRAFODION-2028,12975358,,sqcheck should show more information when some process is down,kevinxu021,ovis_poly,Major,Open,,03/Jun/16 01:36,05/Jun/16 16:07,
Bug,TRAFODION-2018,12973931,,JDBCT4 does not support procedure list on DBVisualizer ,kevinxu021,kevinxu021,Major,Open,,30/May/16 09:48,03/Jun/16 10:22,
Bug,TRAFODION-648,12847566,,LP Bug: 1371670 - Use of bulk load for ustat causes a core in some cases,dbirdsall,apachetrafodion,Major,Closed,Cannot Reproduce,22/Jul/15 18:17,02/Jun/16 18:58,
Bug,TRAFODION-1963,12964422,,Create index with delimited name fails if table has data,suresh_subbiah,suresh_subbiah,Major,Closed,Fixed,02/May/16 19:47,02/Jun/16 16:31,
Bug,TRAFODION-2006,12971917,,hive table structure and data modification is not detected,anoopsharma,anoopsharma,Major,In Progress,,23/May/16 00:39,31/May/16 22:53,
Bug,TRAFODION-2014,12972663,,NoSuchMethodError: PageContextImpl.evaluateExpression on DCS website,kevinxu021,kevinxu021,Major,Reopened,,25/May/16 09:43,27/May/16 16:13,
Bug,TRAFODION-1274,12848192,,LP Bug: 1465427 - DCSMaster web showing incorrect MXOSRVR process info,hegdean,zhangjie,Major,Closed,Cannot Reproduce,22/Jul/15 18:20,26/May/16 19:13,
Task,TRAFODION-1532,12905501,,TEST042 allowing longer compiler time and collecting system info,howard,howard,Major,Closed,Fixed,16/Oct/15 12:12,25/May/16 02:11,
Improvement,TRAFODION-2012,12972514,,Dynamically choose overflow mode (CQD OVERFLOW_MODE),hzeller,hzeller,Major,Open,,24/May/16 20:56,24/May/16 20:56,
Bug,TRAFODION-1647,12915748,,Trafci on linux shows the banner and copyright is null,,rachelgao,Major,Closed,Fixed,24/Nov/15 09:34,24/May/16 17:28,
New Feature,TRAFODION-781,12847699,,"LP Bug: 1394783 - To allow for future growth, we should allow multiple salt values per region during the initial create table",hzeller,hzeller,Major,Open,,22/Jul/15 18:17,20/May/16 00:50,
New Feature,TRAFODION-1129,12848047,,LP Bug: 1439785 - TMUDF: Add an interface that makes it easier to detect partition boundaries,hzeller,hzeller,Major,Open,,22/Jul/15 18:19,20/May/16 00:48,
Bug,TRAFODION-2002,12970891,,Missing column checks when inserting into Hive table,hzeller,hzeller,Major,Closed,Fixed,18/May/16 19:09,20/May/16 00:45,
Bug,TRAFODION-1992,12969219,,Re-packaging server tar file broke install_traf_components,svarnau,svarnau,Major,Closed,Fixed,12/May/16 17:12,19/May/16 16:37,
Bug,TRAFODION-1993,12969587,,installer needs to expand DCS and REST directories,amoran,svarnau,Major,Closed,Fixed,13/May/16 18:20,18/May/16 18:10,
Bug,TRAFODION-1997,12970175,,Unable to install Trafodion using Cloudera version 5.6,,rmarton,Major,Open,,16/May/16 22:17,18/May/16 18:09,
Improvement,TRAFODION-1914,12954793,,"optimize ""added columns"" in indexes",,eowhadi,Major,Open,,30/Mar/16 22:37,18/May/16 15:03,
Improvement,TRAFODION-1933,12958885,,Migrate jdbcT4 and trafci build scripts from Ant to Maven,hegdean,hegdean,Major,Closed,Fixed,14/Apr/16 15:58,16/May/16 21:19,
Bug,TRAFODION-1670,12918126,,upsert and upsert with load doesn't report the rows affected information in Trafci,hegdean,selvag,Major,Closed,Fixed,03/Dec/15 21:01,16/May/16 20:05,
Improvement,TRAFODION-1995,12969880,,need checksum of software package downloaded,,Liru.Pu,Major,Open,,16/May/16 01:32,16/May/16 01:45,
Bug,TRAFODION-1971,12965070,,Redundant initialization slows down bulk load,blfritch,blfritch,Major,Open,,04/May/16 18:46,13/May/16 21:06,
Bug,TRAFODION-1152,12848070,,LP Bug: 1442685 - DCS:   Tries to start even if trafodion is not running.,hegdean,guyman,Major,Closed,Fixed,22/Jul/15 18:20,12/May/16 17:46,
Bug,TRAFODION-1025,12847943,,LP Bug: 1425748 - User with manage_statistics privilege unable to create stats for Hive table,dbirdsall,blfritch,Major,Open,,22/Jul/15 18:19,12/May/16 16:04,
Sub-task,TRAFODION-1583,12910138,12910121,Install Apache Spark as an optional add-on in install_local_hadoop,,hzeller,Major,Open,,03/Nov/15 21:26,12/May/16 00:24,
Bug,TRAFODION-1985,12966272,,Server Packaging does not contain expected build-version.txt file,amoran,svarnau,Major,Closed,Fixed,09/May/16 19:02,11/May/16 23:17,
Bug,TRAFODION-1982,12966264,,Server Packaging should be single tar file,svarnau,svarnau,Major,Closed,Fixed,09/May/16 18:57,11/May/16 23:15,
Bug,TRAFODION-1473,12860705,,Adding external buffer and file input and extract support  for  LOB datatypes,arvind-narain,sandhya,Major,Reopened,,31/Aug/15 15:01,10/May/16 15:53,30/Jun/16 00:00
Bug,TRAFODION-1751,12929120,,create table crash,ovis_poly,ovis_poly,Major,Closed,Fixed,11/Jan/16 09:00,10/May/16 00:31,
Improvement,TRAFODION-1662,12917298,,Predicate push down revisited (V2),atanumishra,eowhadi,Major,Closed,Fixed,01/Dec/15 16:04,07/May/16 02:40,31/Jan/16 00:00
Bug,TRAFODION-1972,12965123,,Include docs in source package,svarnau,svarnau,Major,Closed,Fixed,04/May/16 23:21,05/May/16 15:45,
Bug,TRAFODION-1973,12965144,,traf_tools_setup - possible to download tar file to wrong directory,svarnau,svarnau,Major,Closed,Fixed,05/May/16 00:51,05/May/16 15:44,
Bug,TRAFODION-1974,12965179,,Timeout exception updating statistics for a very large table,,atanumishra,Major,Open,,05/May/16 06:05,05/May/16 06:19,
Bug,TRAFODION-1960,12964169,,Invalid query plan produced for a select query with specific set of CQDs,,selvag,Major,Open,,01/May/16 20:57,01/May/16 20:57,
Bug,TRAFODION-1948,12960753,,Scan returns duplicate rows after drop schema cascade,,vasudevp,Major,Closed,Fixed,21/Apr/16 13:53,29/Apr/16 05:39,
Bug,TRAFODION-1916,12955418,,dcscheck fails with cdh5.4.4 and hbase 1.0.0,arvind-narain,arvind-narain,Major,Closed,Fixed,01/Apr/16 20:58,28/Apr/16 17:37,
Bug,TRAFODION-1950,12961757,,GET ALL VIEWS and GET ALL TABLES behave like GET ALL OBJECTS and return both tables and views ,anoopsharma,venkatmu,Major,Open,,22/Apr/16 17:32,22/Apr/16 17:41,
Bug,TRAFODION-1494,12888658,,UPDATE STATS sample table population query gets serial plan,dbirdsall,dbirdsall,Major,Closed,Fixed,18/Sep/15 20:40,21/Apr/16 22:38,
Bug,TRAFODION-1678,12919787,,Some statements cause DROP SCHEMA to fail with DTM error 97,dbirdsall,dbirdsall,Major,Closed,Fixed,07/Dec/15 17:50,21/Apr/16 22:36,
Bug,TRAFODION-1714,12923310,,ULOG debugging tool does not capture query plan until after execution,dbirdsall,dbirdsall,Major,Closed,Fixed,20/Dec/15 23:33,21/Apr/16 22:33,
Bug,TRAFODION-1819,12937960,,UPDATE STATS should not be allowed in a user transaction,dbirdsall,dbirdsall,Major,Closed,Fixed,09/Feb/16 19:01,21/Apr/16 22:30,
Improvement,TRAFODION-1775,12933389,,Raise a warning or error if UPDATE STATS is done w/o SAMPLE on a large table,dbirdsall,dbirdsall,Major,Closed,Fixed,22/Jan/16 16:34,21/Apr/16 22:30,
Bug,TRAFODION-1740,12928143,,Use CQDs to prevent time-outs and speed sampling in UPDATE STATS,dbirdsall,dbirdsall,Major,Closed,Fixed,06/Jan/16 22:04,21/Apr/16 22:29,
Bug,TRAFODION-1618,12912492,,Row count estimation method used in Update stats can be improved,dbirdsall,qfc,Major,Closed,Fixed,12/Nov/15 15:02,21/Apr/16 22:28,
Bug,TRAFODION-1838,12940374,,Upadate statistics with sampling does not work occasionally when table has nullable key column,dbirdsall,suresh_subbiah,Major,Closed,Fixed,19/Feb/16 03:22,21/Apr/16 22:27,
Bug,TRAFODION-1871,12946629,,UPDATE STATS fails with error 2006 when default charset is UTF8,dbirdsall,dbirdsall,Major,Closed,Fixed,03/Mar/16 18:23,21/Apr/16 22:25,
Improvement,TRAFODION-1944,12960423,,Check status of authentication and authorization available through a CLI call,rmarton,rmarton,Major,Open,,20/Apr/16 18:02,20/Apr/16 18:02,
Bug,TRAFODION-1942,12960163,,Automate Linux ODBC driver installation ,,amoran,Major,Open,,19/Apr/16 22:46,19/Apr/16 22:46,
Bug,TRAFODION-1936,12958977,,Update copyright notice for 2016,svarnau,svarnau,Major,Closed,Fixed,14/Apr/16 21:42,18/Apr/16 16:49,
Improvement,TRAFODION-1757,12930304,,Imporovements to install traf components and dcs,hegdean,hegdean,Major,Closed,Fixed,15/Jan/16 00:09,18/Apr/16 16:07,
Bug,TRAFODION-1506,12902462,,TRAFCI on windows is missing the banner and copyright information,hegdean,hegdean,Major,Closed,Fixed,05/Oct/15 17:45,18/Apr/16 16:06,
Improvement,TRAFODION-1680,12919860,,Dcs needs to provide support for HA on AWS,hegdean,hegdean,Major,Closed,Fixed,07/Dec/15 21:52,18/Apr/16 16:06,
Bug,TRAFODION-1709,12922053,,trafci does not deallocate the statement,hegdean,hegdean,Major,Closed,Fixed,15/Dec/15 17:35,18/Apr/16 16:05,
Bug,TRAFODION-1924,12957062,,Add license and notice files to jdbc driver jar files,,svarnau,Major,Closed,Fixed,07/Apr/16 23:39,14/Apr/16 21:34,
Bug,TRAFODION-1929,12957866,,Phoenix T2 tests failing in CDH environment,arvind-narain,arvind-narain,Major,In Progress,,11/Apr/16 21:16,14/Apr/16 07:38,
Bug,TRAFODION-1930,12958277,,Phoenix T2 tests failing in HDP environment,arvind-narain,arvind-narain,Major,In Progress,,12/Apr/16 22:25,13/Apr/16 03:50,
Bug,TRAFODION-1806,12936286,,create view with sequence failed with ERROR[4481] though the user has been granted usage privilege,rmarton,rachelgao,Major,Closed,Fixed,03/Feb/16 08:54,08/Apr/16 15:26,
Bug,TRAFODION-1518,12903895,,Missing fully qualified path for 'ip' from dcs bind script,hegdean,hegdean,Major,Closed,Fixed,09/Oct/15 20:49,07/Apr/16 18:29,
Bug,TRAFODION-1922,12956666,,traf_*_mods98 expecting pdsh to be on all Hadoop nodes,,amoran,Major,Open,,06/Apr/16 21:50,07/Apr/16 17:48,
Improvement,TRAFODION-1802,12936132,,Need a REST interface to dynamically increase the number of DCS connections,venkatmu,venkatmu,Major,In Progress,,02/Feb/16 21:36,07/Apr/16 17:46,
Improvement,TRAFODION-1730,12924825,,try to remove the requirement of using hbase.hregion.impl in hbase-site.xml,shengchen.ma,ovis_poly,Major,Open,,30/Dec/15 08:05,07/Apr/16 17:46,
Bug,TRAFODION-1889,12949263,,Unique constraints converted from HIVE SORTED BY causes query to return wrong results,hzeller,WTsai,Major,Closed,Fixed,11/Mar/16 18:24,05/Apr/16 21:19,
Bug,TRAFODION-1902,12952236,,Showddl continues to show function after it's dropped,rmarton,WTsai,Major,Closed,Fixed,21/Mar/16 22:55,05/Apr/16 17:04,
Improvement,TRAFODION-1816,12937656,,Create license file binary distribution,svarnau,svarnau,Major,Closed,Fixed,08/Feb/16 21:45,05/Apr/16 16:30,
Bug,TRAFODION-1895,12950685,,Unable to grant and revoke privileges on native hive tables - get no privs error,rmarton,rmarton,Major,Closed,Fixed,15/Mar/16 23:14,25/Mar/16 16:35,
Bug,TRAFODION-1822,12938069,,Update website to use new Apache logos,gtapper,gtapper,Major,Closed,Fixed,10/Feb/16 02:52,23/Mar/16 05:51,
Bug,TRAFODION-1898,12951052,,Client Install Guide needs to support Windows 10,gtapper,gtapper,Major,Closed,Fixed,17/Mar/16 01:02,23/Mar/16 05:49,
Improvement,TRAFODION-1900,12951339,,Optimize MDAM scans with small scanner,eowhadi,eowhadi,Major,Closed,Fixed,17/Mar/16 21:08,22/Mar/16 15:46,
Sub-task,TRAFODION-33,12844331,12844315,Add Trafodion Logo to website,gtapper,alchen99,Major,Closed,Fixed,11/Jul/15 00:52,17/Mar/16 23:59,
Sub-task,TRAFODION-32,12844317,12844315,Document process of updating podling website,gtapper,alchen99,Major,Closed,Fixed,10/Jul/15 23:21,17/Mar/16 23:58,
Improvement,TRAFODION-1508,12902757,,Need to add build instructions to the the Apache Trafodion Website,gtapper,carolp222,Major,Closed,Fixed,06/Oct/15 17:39,17/Mar/16 23:57,
Improvement,TRAFODION-1842,12940696,,Website Quickstart page needs content,carolp222,carolp222,Major,In Progress,,19/Feb/16 23:14,17/Mar/16 23:52,
Bug,TRAFODION-1851,12944680,,Need a Trafodion Load and Transform Guide,gtapper,gtapper,Major,Closed,Fixed,25/Feb/16 22:03,17/Mar/16 23:31,
Bug,TRAFODION-1696,12920403,,"drop authorization doesn't drop all roles, and create role will run into internal error",rmarton,rachelgao,Major,Closed,Fixed,09/Dec/15 12:20,14/Mar/16 19:28,
Bug,TRAFODION-1856,12945052,,Revoke - object and column privilege checks not integrated for constraints,rmarton,rmarton,Major,Closed,Fixed,26/Feb/16 21:17,10/Mar/16 16:32,
Bug,TRAFODION-1860,12945773,,sqgen failed to execute on CentOS7 system.,hfutmkby,hfutmkby,Major,Closed,Fixed,01/Mar/16 08:53,10/Mar/16 05:59,
Bug,TRAFODION-1627,12913204,,'sqgen' cannot copy files to all nodes.,hfutmkby,hfutmkby,Major,Closed,Fixed,16/Nov/15 03:12,10/Mar/16 05:58,
Bug,TRAFODION-1875,12947003,,'sqnodeipcrm' script failed to parse node name during sqstart,hfutmkby,hfutmkby,Major,Closed,Fixed,04/Mar/16 15:58,10/Mar/16 05:57,
Bug,TRAFODION-1821,12938056,,installer ldap config fails to find lapconfigcheck,amoran,svarnau,Major,Closed,Fixed,10/Feb/16 01:02,09/Mar/16 21:31,
Bug,TRAFODION-1880,12947801,,Download libhdfs dependency instead of building from source,svarnau,svarnau,Major,Closed,Fixed,07/Mar/16 21:33,09/Mar/16 17:14,
Sub-task,TRAFODION-1836,12940293,12937656,License information for binary distribution of win-odbc,weiqxu,svarnau,Major,Closed,Fixed,18/Feb/16 21:35,08/Mar/16 17:08,
Bug,TRAFODION-1858,12945205,,RI predicate generating string should not contain _SALT_ column,ovis_poly,ovis_poly,Major,Closed,Fixed,27/Feb/16 16:44,08/Mar/16 04:06,
Bug,TRAFODION-1866,12946241,,Build should not require qmake,svarnau,svarnau,Major,Closed,Fixed,02/Mar/16 18:39,07/Mar/16 18:09,
Bug,TRAFODION-1877,12947018,,CORE/TEST131 failed when run in standalone,,eowhadi,Major,Closed,Not A Problem,04/Mar/16 16:35,04/Mar/16 17:06,
Bug,TRAFODION-1876,12947016,,CORE/TEST116 fails when run in standalone,,eowhadi,Major,Closed,Not A Bug,04/Mar/16 16:31,04/Mar/16 16:46,
Improvement,TRAFODION-1844,12941089,,"Add support to alter column attributes (datatype, nullability, default values)",anoopsharma,anoopsharma,Major,Closed,Fixed,22/Feb/16 16:21,03/Mar/16 20:24,
Bug,TRAFODION-1522,12904405,,Consolidate HBase version requirements in Trafodion build,svarnau,hzeller,Major,Closed,Fixed,13/Oct/15 01:26,01/Mar/16 17:36,
Bug,TRAFODION-1859,12945618,,install_local_hadoop done before a 'make' creates issue for 'make',,narendragoyal@yahoo.com,Major,Open,,29/Feb/16 21:26,29/Feb/16 21:26,
Bug,TRAFODION-1810,12936442,,Need a Trafodion Provisioning Guide,gtapper,gtapper,Major,Closed,Fixed,03/Feb/16 19:28,25/Feb/16 21:59,
Improvement,TRAFODION-1514,12903601,,Stop using custom suffix (Nv44) of ICU libs,ryzuo,ruoyuzuo,Major,Closed,Fixed,09/Oct/15 02:00,25/Feb/16 18:44,
Sub-task,TRAFODION-1840,12940624,12937656,Disable bundling QT toolkit into binary distribution,svarnau,svarnau,Major,Closed,Fixed,19/Feb/16 20:11,24/Feb/16 17:02,
Sub-task,TRAFODION-1837,12940296,12937656,License information for binary distribution of linux clients,svarnau,svarnau,Major,Closed,Fixed,18/Feb/16 21:37,24/Feb/16 17:01,
Bug,TRAFODION-1735,12927069,,Verify copyright information for files changed by Trafodion,svarnau,rmarton,Major,Closed,Fixed,04/Jan/16 20:11,23/Feb/16 17:06,
Bug,TRAFODION-1845,12941211,,Install sits in endless loop when Hadoop service is in a maintenance state,,gtapper,Major,Open,,22/Feb/16 22:41,22/Feb/16 22:41,
Sub-task,TRAFODION-1835,12940291,12937656,LICENSE framework for source and binary distributions,svarnau,svarnau,Major,Closed,Fixed,18/Feb/16 21:31,22/Feb/16 18:00,
