Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,LENS-1336,13007167,,lens/contrib is not included in modules ,prongs,puneet884,Blocker,Closed,Fixed,23/Sep/16 14:36,17/Aug/17 12:00,
Bug,LENS-1331,13006137,,Remove protobuf dependency from lens,archana.h,puneet884,Blocker,Resolved,Fixed,20/Sep/16 08:07,25/Oct/16 12:17,
Bug,LENS-1272,12996216,,Checkstyle is failing after LENS-1265,lavkesh,lavkesh,Blocker,Closed,Fixed,10/Aug/16 09:35,25/Oct/16 12:15,
Task,LENS-1244,12993778,,Mark 2.6.x release as GA and remove beta ,puneet884,puneet884,Blocker,Closed,Fixed,31/Jul/16 03:02,20/Sep/16 08:58,
Bug,LENS-980,12945824,,Creating examples is failing on master,amareshwari,amareshwari,Blocker,Closed,Fixed,01/Mar/16 13:02,30/Aug/16 10:49,
Bug,LENS-1143,12969915,,Fix test cases to incorporate LENS-1019 changes,lavkesh,lavkesh,Blocker,Closed,Fixed,16/May/16 06:24,24/Aug/16 12:21,
Sub-task,LENS-746,12857259,12778209,org.apache.hadoop.fs.s3a.S3AFileSystem could not be instantiated,,anjireddy3,Blocker,Closed,Invalid,19/Aug/15 16:36,20/Aug/15 10:14,
Bug,LENS-350,12777464,,Remove jars from source code dist,amareshwari,jaideepdhok,Blocker,Resolved,Fixed,25/Feb/15 09:38,22/Jul/15 12:36,
Bug,LENS-637,12840817,,Jline version mismatch causing lens-cli.sh to fail,srinathsmn,srinathsmn,Blocker,Closed,Fixed,26/Jun/15 12:00,22/Jul/15 12:36,
Bug,LENS-534,12826918,,TestTimePartition#testTimeRange is failing in master branch,prongs,himanshu.gahlaut,Blocker,Closed,Fixed,04/May/15 13:59,03/Jul/15 11:32,
Bug,LENS-287,12773307,,Exception while describing cube,amareshwari,arshadmatin20,Blocker,Closed,Fixed,08/Feb/15 18:46,15/Apr/15 20:14,
Bug,LENS-278,12772677,,Lens Server not able to persist on HDFS,amareshwari,arshadmatin20,Blocker,Closed,Fixed,05/Feb/15 12:00,15/Apr/15 20:14,
Bug,LENS-335,12776359,,mvn release:prepare fails for checkstyle version number update,amareshwari,amareshwari,Blocker,Resolved,Fixed,20/Feb/15 04:24,15/Apr/15 20:14,
Bug,LENS-154,12763428,,Registration of predict udf in remote hive server not working,jaideepdhok,sharadag,Blocker,Resolved,Fixed,23/Dec/14 09:55,24/Mar/15 11:09,
Bug,LENS-333,12776098,,"Binary distribution filename doesn't have ""apache"" word in it",amareshwari,arshadmatin20,Blocker,Closed,Cannot Reproduce,19/Feb/15 08:05,19/Feb/15 13:20,
Bug,LENS-206,12768197,,Update deployment diagram in docs,amareshwari,amareshwari,Blocker,Closed,Fixed,17/Jan/15 05:52,03/Feb/15 10:35,
Improvement,LENS-540,12827943,,Skip deploying source archive and lens-server.war  ,jaideepdhok,amareshwari,Critical,Open,,07/May/15 06:21,13/Mar/18 09:21,
Bug,LENS-1346,13009818,,License mention missing for AppDispatcher.js,amareshwari,amareshwari,Critical,Closed,Fixed,05/Oct/16 09:35,04/Oct/17 11:41,
Bug,LENS-1282,12998827,,getUpdatedQueryContext() call is missing from QueryExecutionServiceImpl#executeTimeoutInternal,puneet884,puneet884,Critical,Closed,Fixed,22/Aug/16 07:11,25/Oct/16 12:15,
Bug,LENS-1278,12998175,,Seeing too many instances of UDFClassloader getting created,amareshwari,amareshwari,Critical,Closed,Fixed,18/Aug/16 12:01,25/Oct/16 12:10,
Task,LENS-1198,12981755,,Update hive dependency to apache hive 2.1.0,prongs,amareshwari,Critical,Closed,Fixed,22/Jun/16 04:02,20/Sep/16 08:56,
Bug,LENS-1208,12986571,,Missing join condition for multi fact query for expression attributes,amareshwari,amareshwari,Critical,Closed,Fixed,04/Jul/16 10:41,31/Aug/16 07:41,
Bug,LENS-1016,12962177,,QueryPriorityComparator fails JDBCDriver queries,amareshwari,amareshwari,Critical,Closed,Fixed,25/Apr/16 08:41,30/Aug/16 09:34,
Bug,LENS-1029,12964567,,lens-server-snapshotter died in one of the scenarios,puneet884,amareshwari,Critical,Closed,Fixed,03/May/16 09:03,25/Aug/16 11:47,
Bug,LENS-808,12903435,,Intermittent Failures in jenkins,,raju.bairishetti,Critical,Resolved,Duplicate,08/Oct/15 18:15,25/Jul/16 10:32,
Bug,LENS-983,12947081,,All Lens REST end points should support MediaType.APPLICATION_XML as default MIME Type,amareshwari,puneet884,Critical,Closed,Fixed,04/Mar/16 20:11,01/Apr/16 22:51,
Task,LENS-985,12948388,,Lens UI module changes after LENS-983,ankeet.maini,deepak.barr,Critical,Closed,Fixed,09/Mar/16 12:32,01/Apr/16 22:51,
Bug,LENS-971,12944377,,Lens UI module broken on 2.5 release build,ankeet.maini,amareshwari,Critical,Closed,Fixed,25/Feb/16 04:31,09/Mar/16 13:32,
Bug,LENS-852,12909200,,lens-ship-jars in current-release-line branch should have parent version 2.4.0-beta-SNAPSHOT instead of 2.5.0-beta-SNAPSHOT,raju.bairishetti,raju.bairishetti,Critical,Closed,Fixed,30/Oct/15 12:46,03/Feb/16 13:04,
Bug,LENS-816,12904201,,ThreadSafeEstimatedQueryCollection is ignoring driver argument in getQueries and getQueryCount,prongs,prongs,Critical,Closed,Fixed,12/Oct/15 14:43,03/Feb/16 13:04,
Improvement,LENS-341,12776769,,Lens is not building against on JAVA-8,raju.bairishetti,raju.bairishetti,Critical,Closed,Fixed,23/Feb/15 05:00,03/Feb/16 13:04,
Task,LENS-872,12915640,,"Download link is not correct for 2.4.0-beta in ""release-history.html""",raju.bairishetti,raju.bairishetti,Critical,Closed,Invalid,24/Nov/15 00:13,10/Dec/15 11:12,
Bug,LENS-576,12832083,,Cannot retrieve query results on lens server restart,deepak.barr,deepak.barr,Critical,Closed,Fixed,22/May/15 07:29,17/Nov/15 11:49,
Task,LENS-351,12777465,,Document db resources feature in user guide,prongs,jaideepdhok,Critical,Closed,Fixed,25/Feb/15 09:39,28/Aug/15 15:26,
Task,LENS-490,12818849,,Document partition timeline in user guide,prongs,amareshwari,Critical,Closed,Fixed,07/Apr/15 08:58,28/Aug/15 15:26,
Improvement,LENS-477,12787258,,Lens service health status,yash360@gmail.com,amareshwari,Critical,Closed,Fixed,01/Apr/15 05:26,25/Aug/15 08:32,
Bug,LENS-596,12836491,,GroupbyResolver is not recognizing expressions with aggregates properly,amareshwari,amareshwari,Critical,Closed,Fixed,09/Jun/15 08:58,03/Jul/15 14:16,
Improvement,LENS-536,12827373,,Multiple issues in generate site script,raghavendra.singh,amareshwari,Critical,Closed,Fixed,05/May/15 18:21,03/Jul/15 11:32,
Bug,LENS-538,12827563,,master compilation failing on Java6,amareshwari,amareshwari,Critical,Closed,Fixed,06/May/15 06:57,03/Jul/15 11:29,
Improvement,LENS-539,12827941,,Fix issues reported in 2.1 release,yash360@gmail.com,amareshwari,Critical,Closed,Fixed,07/May/15 06:03,03/Jul/15 11:28,
Improvement,LENS-566,12830968,,Add start time for fact as a fact property ,prongs,amareshwari,Critical,Closed,Fixed,19/May/15 09:58,03/Jul/15 09:30,
Bug,LENS-616,12838679,,Fact partition timeline is getting erased with alter tables,amareshwari,amareshwari,Critical,Closed,Fixed,18/Jun/15 05:12,02/Jul/15 09:35,
Bug,LENS-522,12823004,,ConcurrentModificationException while doing parallel estimate,amareshwari,arshadmatin20,Critical,Closed,Fixed,22/Apr/15 12:15,19/May/15 09:21,
Bug,LENS-361,12778133,,Hive driver not getting database jars,jaideepdhok,jaideepdhok,Critical,Resolved,Fixed,27/Feb/15 05:39,05/May/15 17:44,
Bug,LENS-379,12779010,,Get correct file system in DatabaseResourceService,jaideepdhok,jaideepdhok,Critical,Resolved,Fixed,03/Mar/15 10:31,05/May/15 17:44,
Bug,LENS-369,12778547,,Cube metastore client's conf is not loaded with db resources,amareshwari,arshadmatin20,Critical,Closed,Fixed,01/Mar/15 04:58,27/Apr/15 06:54,
Bug,LENS-406,12781431,,CubeMetastoreClient.PartitionTimeline.get should be synchronized,prongs,amareshwari,Critical,Closed,Fixed,12/Mar/15 08:05,27/Apr/15 06:54,
Improvement,LENS-440,12785471,,ColumnarSQLRewriter.rewrite should not be synchronized,amareshwari,amareshwari,Critical,Closed,Fixed,25/Mar/15 10:24,27/Apr/15 06:53,
Bug,LENS-507,12820788,,Examples failing on master,amareshwari,amareshwari,Critical,Closed,Fixed,14/Apr/15 11:24,24/Apr/15 11:32,
Bug,LENS-275,12772357,,Session not found error code should be 410,nitin163,amareshwari,Critical,Closed,Fixed,04/Feb/15 13:01,24/Apr/15 11:32,
Bug,LENS-500,12820395,,Fix scm url in pom,amareshwari,amareshwari,Critical,Closed,Fixed,12/Apr/15 14:31,24/Apr/15 11:31,
Bug,LENS-359,12777862,,Set correct class loader on query conf in LensService.getLensConf,jaideepdhok,jaideepdhok,Critical,Closed,Fixed,26/Feb/15 12:20,24/Apr/15 11:30,
Bug,LENS-362,12778160,,Skip estimating on driver in case of rewrite errors,amareshwari,arshadmatin20,Critical,Closed,Fixed,27/Feb/15 09:03,24/Apr/15 11:30,
Bug,LENS-363,12778170,,"""CREATE FUNCTION"" is not working with lens.query.enable.persistent.resultset=true",amareshwari,arshadmatin20,Critical,Closed,Fixed,27/Feb/15 09:48,24/Apr/15 11:29,
Bug,LENS-449,12785799,,Dimtable pruning in JoinResolver skips some tables,amareshwari,biru.kumar,Critical,Closed,Fixed,26/Mar/15 07:53,24/Apr/15 11:26,
Bug,LENS-469,12786695,,HiveDriver.updateStatus should not be class level lock,jaideepdhok,amareshwari,Critical,Closed,Fixed,30/Mar/15 12:27,24/Apr/15 11:25,
Bug,LENS-417,12782753,,Query metrics on prepare are not working,amareshwari,amareshwari,Critical,Closed,Fixed,18/Mar/15 04:52,24/Apr/15 11:24,
Bug,LENS-431,12785081,,hiveConfLock has to be transient object,amareshwari,amareshwari,Critical,Closed,Fixed,24/Mar/15 06:04,24/Apr/15 11:23,
Bug,LENS-470,12786964,,"java.lang.NoSuchMethodError: org.apache.commons.collections.CollectionUtils.isNotEmpty(Ljava/util/Collection; ",jaideepdhok,arshadmatin20,Critical,Closed,Fixed,31/Mar/15 08:25,22/Apr/15 07:53,
Bug,LENS-471,12786965,,NPE while setting priority,amareshwari,arshadmatin20,Critical,Closed,Fixed,31/Mar/15 08:26,22/Apr/15 07:52,
Bug,LENS-439,12785440,,NPE while parallel Estimate are running,amareshwari,arshadmatin20,Critical,Closed,Fixed,25/Mar/15 06:44,22/Apr/15 07:41,
Bug,LENS-468,12786638,,Connection leak in JDBCDriver.estimate path,jaideepdhok,jaideepdhok,Critical,Closed,Fixed,30/Mar/15 08:57,22/Apr/15 07:41,
Bug,LENS-32,12755734,,CLI tests failed on jenkins builds,amareshwari,amareshwari,Critical,Closed,Fixed,17/Nov/14 06:14,15/Apr/15 20:14,
Bug,LENS-273,12772309,,Persisting server state should not lock LensServices,himanshu.gahlaut,amareshwari,Critical,Closed,Fixed,04/Feb/15 09:42,15/Apr/15 20:14,
Sub-task,LENS-344,12777050,12768882,Mark 2.0.x release as alpha or beta?,amareshwari,amareshwari,Critical,Resolved,Fixed,24/Feb/15 04:47,15/Apr/15 20:13,
Bug,LENS-343,12777044,,Update README/docs about java8 build issues,amareshwari,amareshwari,Critical,Resolved,Fixed,24/Feb/15 04:24,15/Apr/15 20:13,
Improvement,LENS-473,12786998,,Change the queryable field validation logic,jaideepdhok,amareshwari,Critical,Resolved,Fixed,31/Mar/15 11:34,02/Apr/15 11:50,
Bug,LENS-308,12774535,,Issue while getting persistent result of finished JDBC query,jaideepdhok,arshadmatin20,Critical,Closed,Fixed,12/Feb/15 11:24,09/Mar/15 18:54,
Improvement,LENS-235,12769614,,Join chain definition in xsd should change to edges and paths,,amareshwari,Critical,Closed,Duplicate,23/Jan/15 11:03,17/Feb/15 05:12,
New Feature,LENS-41,12756381,,Provide a way to distinguish between fields reached by multiple paths,amareshwari,amareshwari,Critical,Closed,Fixed,19/Nov/14 12:16,11/Feb/15 11:22,
Bug,LENS-225,12769239,,NPE in JoinResolver,prongs,amareshwari,Critical,Closed,Fixed,22/Jan/15 09:29,08/Feb/15 18:24,
Sub-task,LENS-57,12757384,12756381,Separate in and out edges in SchemaGraph,prongs,amareshwari,Critical,Closed,Fixed,24/Nov/14 12:36,08/Feb/15 18:00,
Bug,LENS-227,12769291,,Prepare succeeds even with error on rewriting with multiple drivers in some cases,amareshwari,amareshwari,Critical,Closed,Fixed,22/Jan/15 12:49,04/Feb/15 13:53,
Bug,LENS-196,12766821,,War expansion does not happen in dev setup,amareshwari,amareshwari,Critical,Closed,Fixed,12/Jan/15 11:15,04/Feb/15 13:39,
Bug,LENS-223,12769210,,NPE while adding resources,amareshwari,amareshwari,Critical,Closed,Fixed,22/Jan/15 05:58,04/Feb/15 11:27,
Bug,LENS-31,12755733,,Build failure on jenkins,lakshman,amareshwari,Critical,Closed,Fixed,17/Nov/14 06:13,05/Jan/15 05:24,
Bug,LENS-130,12761946,,ConcurrentModificationException in JoinResolver,amareshwari,amareshwari,Critical,Closed,Fixed,16/Dec/14 04:01,16/Dec/14 12:49,
Bug,LENS-121,12761687,,Fix join chain destination table look up in CandidateTableResolver,amareshwari,amareshwari,Critical,Closed,Fixed,15/Dec/14 06:13,15/Dec/14 12:36,
Bug,LENS-33,12755735,,Latest partitions from fact tables should be skipped on the final query,prongs,amareshwari,Critical,Closed,Fixed,17/Nov/14 06:27,14/Dec/14 22:04,
Bug,LENS-61,12757686,,JDBC: rewrite error for queries with non aggregated columns,sushilmohanty,raghavendra.singh,Critical,Closed,Fixed,25/Nov/14 13:17,14/Dec/14 21:12,
Bug,LENS-62,12757689,,jdbc queries explain on facts is timing out,sushilmohanty,raghavendra.singh,Critical,Closed,Fixed,25/Nov/14 13:37,14/Dec/14 20:47,
Bug,LENS-63,12757690,,fact query on jdbc is failing with IllegalArgumentException,sushilmohanty,raghavendra.singh,Critical,Closed,Fixed,25/Nov/14 13:39,14/Dec/14 20:46,
Bug,LENS-77,12758326,,TestMetastoreService.testFlattenedView is failing with 500,prongs,prongs,Critical,Closed,Fixed,28/Nov/14 09:12,14/Dec/14 20:40,
Bug,LENS-84,12758584,,Email download link should not have to include session id,jaideepdhok,jaideepdhok,Critical,Closed,Fixed,01/Dec/14 08:09,14/Dec/14 20:35,
Bug,LENS-107,12761047,,NPE in JoinResolver while running queries,amareshwari,raghavendra.singh,Critical,Closed,Fixed,11/Dec/14 12:02,14/Dec/14 20:11,
Bug,LENS-46,12756900,,min and max values of cube measure are not getting set in jaxb measure returned,zupta,amareshwari,Critical,Closed,Fixed,21/Nov/14 05:14,12/Dec/14 14:52,
Bug,LENS-1009,12959925,,Queries with large sql are not getting purged,,prongs,Major,Resolved,Workaround,19/Apr/16 08:01,17/Jan/20 05:24,
Improvement,LENS-1545,13243844,,Fixed a Bug and made changes for PreparedQuery,amareshwari,rajashekhar.c@inmobi.com,Major,Open,,09/Jul/19 08:27,19/Aug/19 15:17,
Bug,LENS-1546,13249143,,Prepared Query should come from DB after few minutes,rajashekhar.c@inmobi.com,rajashekhar.c@inmobi.com,Major,Open,,06/Aug/19 14:24,08/Aug/19 11:31,
Bug,LENS-1544,13243662,,Bug in Lens-Metastore for single fact granularity.,rajashekhar.c@inmobi.com,rajashekhar.c@inmobi.com,Major,Open,,08/Jul/19 12:19,06/Aug/19 14:24,
Task,LENS-1541,13211738,,Documentation changes required for code merge changes,rajitha.r,rajitha.r,Major,Resolved,Fixed,25/Jan/19 07:07,24/Apr/19 13:32,
Improvement,LENS-1533,13181300,,Adding support for Partition Columns to queried without giving additional xml tag valid.columns,rajashekhar.c@inmobi.com,rajashekhar.c@inmobi.com,Major,Patch Available,Fixed,27/Aug/18 11:45,24/Apr/19 12:46,
Bug,LENS-1543,13227901,,change String.replaceAll() to replace() to improve performance.,,bd2019us,Major,Open,,14/Apr/19 01:29,14/Apr/19 01:35,
Bug,LENS-1542,13213005,,fixes for Lens HA,ankitkailaswar,ankitkailaswar,Major,Open,,31/Jan/19 07:16,31/Jan/19 07:16,
Improvement,LENS-1538,13203779,,Lens HA changes,ankitkailaswar,ankitkailaswar,Major,Resolved,Fixed,11/Dec/18 17:26,29/Jan/19 10:17,
Task,LENS-1540,13209598,,Update git-wip-us by gitbox in Lens documentation,rajitha.r,rajitha.r,Major,Resolved,Fixed,15/Jan/19 09:49,16/Jan/19 11:06,
Task,LENS-1539,13209322,,Authentication Changes in Ranger authorizer ,rajitha.r,rajitha.r,Major,Patch Available,,14/Jan/19 07:18,15/Jan/19 09:57,
Improvement,LENS-1531,13179333,,Lens driver not picking hadoop conf,,rajashekhar.c@inmobi.com,Major,Resolved,Won't Fix,16/Aug/18 12:02,07/Nov/18 14:26,
Improvement,LENS-1537,13186561,,Adding support for Partition Columns to queried without giving additional xml tag valid.columns -- Patch for Build Failure.,rajashekhar.c@inmobi.com,rajashekhar.c@inmobi.com,Major,Patch Available,,21/Sep/18 07:38,21/Sep/18 08:40,
Improvement,LENS-1534,13183680,,Authorizer Instance to be made singleton for resource optimization,rajitha.r,rajitha.r,Major,Resolved,Fixed,07/Sep/18 16:51,10/Sep/18 11:25,
Improvement,LENS-1536,13183964,,Details required on FieldsCannotBeQueriedTogetherException ,,rajitha.r,Major,Open,,10/Sep/18 07:39,10/Sep/18 07:39,
Improvement,LENS-1535,13183963,,"Add ""isDeprecated"" property to field definition in cube",,rajitha.r,Major,Open,,10/Sep/18 07:34,10/Sep/18 07:35,
Task,LENS-1529,13179264,,Add Unit tests for Lens Authorization,rajitha.r,rajitha.r,Major,Resolved,Fixed,16/Aug/18 06:41,06/Sep/18 10:05,
Bug,LENS-1532,13180439,,Authorization check to accept session conf ,rajitha.r,rajitha.r,Major,Patch Available,,22/Aug/18 10:24,06/Sep/18 10:05,
Task,LENS-1525,13177631,,Restrict past and future date range in user queries,rajitha.r,rajitha.r,Major,Closed,Fixed,08/Aug/18 09:37,16/Aug/18 07:57,
Task,LENS-1530,13179265,,Add Unit tests for Lens Authentication,,rajitha.r,Major,Open,,16/Aug/18 06:41,16/Aug/18 06:41,
New Feature,LENS-1528,13178992,,Please add OWASP Dependency Check to the build (pom.xml),,ABakerIII,Major,Open,,15/Aug/18 03:17,15/Aug/18 03:17,
New Feature,LENS-1504,13136750,,Access control in Lens,rajitha.r,rajitha.r,Major,In Progress,,07/Feb/18 04:08,13/Aug/18 10:04,
Bug,LENS-1527,13177991,,Fix session restore issue,barunsthakur,barunsthakur,Major,Closed,Fixed,09/Aug/18 13:18,10/Aug/18 09:02,
Improvement,LENS-1526,13177669,,Lens api to display number of sessions created per user,ankitkailaswar,ankitkailaswar,Major,Resolved,Fixed,08/Aug/18 13:31,09/Aug/18 08:42,
Task,LENS-1508,13150990,,Upgrade Hadoop version to 2.7.1,rajitha.r,rajitha.r,Major,Closed,Fixed,09/Apr/18 09:57,20/Jul/18 07:11,
New Feature,LENS-1404,13058869,,[New] Virtual Fact ,rajitha.r,rajitha.r,Major,Closed,Fixed,24/Mar/17 11:33,20/Jul/18 07:10,
Improvement,LENS-1524,13172892,,"Exposing jmx port for monitoring the threads, cpu and memory",,rajashekhar.c@inmobi.com,Major,Reopened,,18/Jul/18 10:40,19/Jul/18 09:24,
Task,LENS-1523,13171754,,Adding serialversionUID in BackoffretryHandlers,rajitha.r,rajitha.r,Major,Resolved,Fixed,12/Jul/18 15:29,13/Jul/18 12:49,
New Feature,LENS-1371,13015803,,Add a substring based retry policy for failures,rajitha.r,lavkesh,Major,Closed,Fixed,27/Oct/16 13:07,10/Jul/18 13:19,
Bug,LENS-1522,13169837,,python client fails to parse timestamps correctly,,raghav.shankar,Major,Patch Available,,03/Jul/18 14:41,09/Jul/18 04:57,
Bug,LENS-1502,13135364,,"For virtual facts, column start and end times are not working",rajitha.r,rajitha.r,Major,Resolved,Fixed,01/Feb/18 09:55,27/Jun/18 11:24,
Task,LENS-1521,13165784,,Download url config needs to be specific to Query and not Service,rajitha.r,rajitha.r,Major,Resolved,Fixed,13/Jun/18 09:21,27/Jun/18 11:03,
Task,LENS-1520,13165525,,Lens build failing due to test case failures,rajitha.r,rajitha.r,Major,Resolved,Fixed,12/Jun/18 09:12,12/Jun/18 13:50,
Task,LENS-1519,13165280,,Result download url to be made configurable,rajitha.r,rajitha.r,Major,Resolved,Fixed,11/Jun/18 09:20,11/Jun/18 16:23,
Bug,LENS-1518,13163766,,Missing self for ignore cert variable in query.py file,ankitkailaswar,ankitkailaswar,Major,Resolved,Fixed,04/Jun/18 07:58,04/Jun/18 12:20,
