Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Improvement,TOBAGO-952,12480980,,Default expire Header for ResourceServlet in ProjectStage.Production,bommel,bommel,Minor,Closed,Fixed,26/Nov/10 15:52,25/Nov/11 07:32,
New Feature,TOBAGO-816,12440003,,Add attribute itemLabel to tx:selectBooleanCheckbox to set the label of the inner input component,lofwyr,lofwyr,Minor,Closed,Fixed,06/Nov/09 08:22,25/Nov/11 07:32,
Improvement,TOBAGO-893,12466648,,Optimize StyleClasses,lofwyr,lofwyr,Minor,Closed,Fixed,10/Jun/10 12:04,25/Nov/11 07:32,
Improvement,TOBAGO-650,12394288,,"Support for validatorMessage, requiredMessage, converterMessage and label attribute for EditableValueHolder",bommel,bommel,Minor,Closed,Fixed,18/Apr/08 09:20,25/Nov/11 07:32,
Improvement,TOBAGO-968,12496954,,Should be possible to define different types of treeNodeCommands at once,lofwyr,lofwyr,Minor,Closed,Fixed,27/Jan/11 15:40,25/Nov/11 07:32,
Bug,TOBAGO-1026,12522735,,Closing a Popup is very slow in IE6,lofwyr,andreas.precht,Minor,Closed,Fixed,12/Sep/11 13:29,25/Nov/11 07:30,
Bug,TOBAGO-1046,12529626,,Position of Popup and DatePicker should automatically fixed,lofwyr,lofwyr,Minor,Closed,Fixed,01/Nov/11 08:05,25/Nov/11 07:30,
Bug,TOBAGO-1016,12514021,,NullPointerException when there is no /WEB-INF/tobago-config.xml,lofwyr,lofwyr,Minor,Closed,Fixed,14/Jul/11 07:17,25/Nov/11 07:30,
Task,TOBAGO-836,12442738,,Generated Classes should also contain deprecation tags,lofwyr,lofwyr,Minor,Closed,Fixed,08/Dec/09 15:27,24/Nov/11 16:55,
Bug,TOBAGO-949,12480783,,Wrong calculation of zIndex if  the page contains 2 tc:sheets,bommel,bommel,Minor,Closed,Fixed,24/Nov/10 09:54,22/Oct/11 10:03,
Bug,TOBAGO-947,12480649,,FileUpload: Breach uploadMaxFileSize will not diplayed as faces message under certain conditions,lofwyr,lofwyr,Minor,Closed,Fixed,23/Nov/10 08:09,22/Oct/11 10:03,
Bug,TOBAGO-946,12480582,,FileUpload: Breach uploadMaxFileSize should be have error severity.,lofwyr,lofwyr,Minor,Closed,Fixed,22/Nov/10 13:29,22/Oct/11 10:03,
Bug,TOBAGO-965,12495226,,Setting focus in popup does not work anymore with IE*,bommel,swaczinna,Minor,Closed,Fixed,11/Jan/11 10:07,22/Oct/11 10:02,
Bug,TOBAGO-964,12494821,,Bug in resource handling for JBoss 5.0.0 vfszip protocol on Windows,bommel,swaczinna,Minor,Closed,Fixed,06/Jan/11 10:00,22/Oct/11 10:02,
Improvement,TOBAGO-963,12494819,,It would be nice to have an @autoId in onclick attribute of tc:command,bommel,swaczinna,Minor,Closed,Fixed,06/Jan/11 09:18,22/Oct/11 10:02,
Improvement,TOBAGO-969,12497337,,Support for redirect in the ajax case,bommel,bommel,Minor,Closed,Fixed,01/Feb/11 13:37,22/Oct/11 10:02,
Bug,TOBAGO-970,12497509,,Changes in broadcast method should be performed after all listener are called,bommel,bommel,Minor,Closed,Fixed,02/Feb/11 21:38,22/Oct/11 10:02,
Bug,TOBAGO-981,12501781,,Infinite loop in tobago-menu.js,bommel,swaczinna,Minor,Closed,Fixed,18/Mar/11 12:16,22/Oct/11 09:59,
Improvement,TOBAGO-1034,12525717,,Activate popup if decode fails ,bommel,bommel,Minor,Closed,Fixed,04/Oct/11 18:58,22/Oct/11 09:58,
Bug,TOBAGO-1023,12521496,,Exception if using orderBy attribute of UIMessage in a JDK 1.4 environment,bommel,bommel,Minor,Closed,Fixed,06/Sep/11 21:40,22/Oct/11 09:58,
Improvement,TOBAGO-1035,12525719,,Unified access to partialComponentsId in AjaxUtils for 1.0.x and 1.5.x,bommel,bommel,Minor,Closed,Fixed,04/Oct/11 19:05,22/Oct/11 09:58,
Bug,TOBAGO-1031,12525629,,Missing ValueExpression support for contentType in tc:validateFileItem,bommel,bommel,Minor,Closed,Fixed,04/Oct/11 07:28,22/Oct/11 09:58,
Bug,TOBAGO-980,12501684,,"tc:attribute mode=""valueIfSet"" not working in some cases",lofwyr,lofwyr,Minor,Closed,Fixed,17/Mar/11 13:49,14/Jul/11 07:51,
Improvement,TOBAGO-870,12461378,,Weight of scrollbars should be computed in the browser,lofwyr,lofwyr,Minor,Closed,Fixed,07/Apr/10 10:09,14/Jul/11 07:51,
Task,TOBAGO-991,12505050,,Update jQuery to 1.5.2,bommel,bommel,Minor,Closed,Fixed,23/Apr/11 15:25,14/Jul/11 07:51,
Bug,TOBAGO-995,12505921,,"TextArea applies always style class tobago-TextArea-required, if length validator is present",lofwyr,swaczinna,Minor,Closed,Fixed,02/May/11 11:57,14/Jul/11 07:51,
Improvement,TOBAGO-989,12503438,,Avoid calling getClientId if tabGroup is transient,bommel,bommel,Minor,Closed,Fixed,05/Apr/11 19:30,14/Jul/11 07:51,
New Feature,TOBAGO-976,12499251,,The resize facet of the page should also support a script command,lofwyr,lofwyr,Minor,Closed,Fixed,21/Feb/11 17:07,14/Jul/11 07:51,
Improvement,TOBAGO-988,12503435,,Support for transient properties in UIComponent generation,bommel,bommel,Minor,Closed,Fixed,05/Apr/11 19:11,14/Jul/11 07:51,
Bug,TOBAGO-1006,12511385,,Tobago.getAbsoluteTop might be report silly position,bommel,bommel,Minor,Closed,Fixed,23/Jun/11 17:22,14/Jul/11 07:48,
Bug,TOBAGO-1013,12512951,,The Progressbar is not rendered properly with a value of 0. The right border is not displayed.,lofwyr,bgrci,Minor,Closed,Fixed,06/Jul/11 09:18,14/Jul/11 07:48,
Bug,TOBAGO-1007,12511631,,PageRendererBase warning with Firefox,,hanipal,Minor,Closed,Duplicate,27/Jun/11 11:51,14/Jul/11 07:48,
Bug,TOBAGO-996,12506219,,NonFacesRequestServlet doesn't work proper with JSF 1.2,weber,bigd,Minor,Closed,Fixed,04/May/11 20:12,14/Jul/11 07:48,
Improvement,TOBAGO-786,12433001,,Page submit on window resize,bommel,swaczinna,Minor,Closed,Fixed,13/Aug/09 15:23,21/Feb/11 17:07,
Improvement,TOBAGO-937,12478733,,The columnLayout and rowLayout attribute of the UIGridLayout is not cleared with the JSF Sun RI Impl 1.1_01,bommel,bommel,Minor,Closed,Fixed,30/Oct/10 19:24,03/Nov/10 06:37,
Bug,TOBAGO-936,12478731,,Missing tobago-fileupload-jdk14retro.jar and tobago-message-fix-jdk14retro.jar in 1.0.30 distribution,bommel,bommel,Minor,Closed,Fixed,30/Oct/10 18:45,03/Nov/10 06:37,
New Feature,TOBAGO-931,12478341,,Configurable extension for validation problems with UIData from Sun RI 1.1_02,lofwyr,lofwyr,Minor,Closed,Fixed,26/Oct/10 14:01,03/Nov/10 06:37,
Improvement,TOBAGO-925,12477825,,MenuBarRenderer should consider the rendered attribute of the children,bommel,bommel,Minor,Closed,Fixed,20/Oct/10 05:42,03/Nov/10 06:37,
Bug,TOBAGO-924,12477782,,"tc:menuSeparator still displayed despite rendered=""false""",bommel,dwtobago,Minor,Closed,Fixed,19/Oct/10 21:16,03/Nov/10 06:37,
Improvement,TOBAGO-923,12477739,,<tc:tabgroup> wrong rendering Navigationsbar,bommel,bgrci,Minor,Closed,Fixed,19/Oct/10 11:53,03/Nov/10 06:37,
Improvement,TOBAGO-906,12471142,,It should be possible to unselect a selected row in a selectable tc:sheet.,lofwyr,dwtobago,Minor,Closed,Fixed,09/Aug/10 19:55,19/Oct/10 21:08,
Bug,TOBAGO-887,12465876,,SimpleSheet headers are broken in FF3.0,lofwyr,weber,Minor,Closed,Fixed,01/Jun/10 16:25,22/Sep/10 20:31,
Bug,TOBAGO-886,12465857,,tc:progress may have a line break while rendering,lofwyr,lofwyr,Minor,Closed,Fixed,01/Jun/10 12:24,22/Sep/10 20:31,
Bug,TOBAGO-911,12472916,,Table Header is not displayed correctly when using Firefox 2.x,lofwyr,rohloff,Minor,Closed,Fixed,31/Aug/10 08:45,22/Sep/10 20:29,
Bug,TOBAGO-910,12472830,,tc:upload hangs when entering invalid filename in IE 6,idus,hausden,Minor,Closed,Fixed,30/Aug/10 07:29,22/Sep/10 20:29,
Improvement,TOBAGO-896,12466984,,Input suggest: indicate that more entries are available,lofwyr,rohloff,Minor,Closed,Fixed,15/Jun/10 11:09,18/Aug/10 21:21,
Bug,TOBAGO-69,12343137,,t:image does not support a png image with a transparent background - displays background as mid-grey,hennes,johnallan,Minor,Closed,Fixed,17/May/06 06:31,02/Aug/10 11:54,
Improvement,TOBAGO-877,12462897,,Better support of typed literals in <tc:selectItem> and <f:selectItem>,lofwyr,lofwyr,Minor,Closed,Fixed,23/Apr/10 19:38,03/Jun/10 15:21,
Bug,TOBAGO-883,12464939,,Resizing of columns doesn't work in Firefox when the column is smaller than the label,lofwyr,lofwyr,Minor,Closed,Fixed,19/May/10 20:15,03/Jun/10 15:21,
New Feature,TOBAGO-885,12465532,,Add possibility to reset the column sizes of a sheet.,lofwyr,lofwyr,Minor,Closed,Fixed,27/May/10 05:16,03/Jun/10 15:20,
Bug,TOBAGO-874,12462259,,On Mac OS the command (apple) key should to the same like the CTRL key on Windows and Linux,lofwyr,lofwyr,Minor,Closed,Fixed,16/Apr/10 14:59,03/May/10 10:05,
Bug,TOBAGO-583,12385690,,"tc:time doesn't support disabled, readonly and tip attribute",bommel,bommel,Minor,Closed,Fixed,07/Jan/08 10:27,11/Mar/10 08:04,
Bug,TOBAGO-582,12385686,,DatePickerRenderer writes unopen a tag if dateInput is missing,bommel,moep,Minor,Closed,Fixed,07/Jan/08 10:01,11/Mar/10 08:04,
Improvement,TOBAGO-570,12384063,,<tc:sheet> selection is not preserved in sortable sheet,bommel,tobigis,Minor,Closed,Fixed,06/Dec/07 10:02,11/Mar/10 08:04,
Bug,TOBAGO-790,12434611,,tc:columnEvent has no attribute rendered,lofwyr,lofwyr,Minor,Closed,Fixed,02/Sep/09 10:47,11/Mar/10 08:02,
Improvement,TOBAGO-783,12432895,,Documentation should contain the default values and (internal) types of the tag attributes,lofwyr,lofwyr,Minor,Closed,Fixed,12/Aug/09 16:34,11/Mar/10 08:02,
Improvement,TOBAGO-782,12432889,,APT Generator should used sorted collections of elements to produce stable output.,lofwyr,lofwyr,Minor,Closed,Fixed,12/Aug/09 15:33,11/Mar/10 08:02,
Bug,TOBAGO-763,12427624,,selectOneChoice don't appears readonly (grey),bommel,bigd,Minor,Closed,Fixed,11/Jun/09 08:43,11/Mar/10 08:02,
Improvement,TOBAGO-761,12427120,,Tabgroup should support ppr,weber,weber,Minor,Closed,Fixed,04/Jun/09 14:04,11/Mar/10 08:02,
Improvement,TOBAGO-747,12416638,,onClick action on tc:tree should get the node reference as argument,weber,weber,Minor,Closed,Fixed,11/Mar/09 13:42,11/Mar/10 08:02,
Bug,TOBAGO-737,12411845,,Bug in Facelets inline attribute,bommel,swaczinna,Minor,Closed,Fixed,07/Jan/09 09:55,11/Mar/10 08:02,
Improvement,TOBAGO-734,12411552,,Properties of UICell should support ValueBinding,bommel,micb,Minor,Closed,Fixed,01/Jan/09 13:06,11/Mar/10 08:02,
Improvement,TOBAGO-731,12411415,,"Minor performance improvements for TobagoReponseWriter, XmlUtils, HtmlWriterUtil and ResponseWriterBuffer",bommel,bommel,Minor,Closed,Fixed,29/Dec/08 18:04,11/Mar/10 08:02,
Bug,TOBAGO-712,12406011,,Datepicker writes NaN.NaN.0NaN to input field,lofwyr,rohloff,Minor,Closed,Fixed,08/Oct/08 12:43,11/Mar/10 08:02,
Improvement,TOBAGO-639,12391895,,Optimize layout token parsing,idus,idus,Minor,Closed,Fixed,19/Mar/08 18:14,11/Mar/10 08:02,
Bug,TOBAGO-580,12384892,,Warnings from datePicker,lofwyr,swaczinna,Minor,Closed,Fixed,18/Dec/07 18:10,11/Mar/10 08:02,
Bug,TOBAGO-475,12377097,,Problem when changing sheet column widths programmaticly,bommel,swaczinna,Minor,Closed,Fixed,29/Aug/07 13:58,11/Mar/10 08:02,
New Feature,TOBAGO-835,12442636,,tip attribute for Panel,lofwyr,lofwyr,Minor,Closed,Fixed,07/Dec/09 15:32,11/Mar/10 08:01,
Improvement,TOBAGO-831,12441944,,Attach the tooltip of a combined component to the container panel instead of just to the label,lofwyr,jkup,Minor,Closed,Fixed,30/Nov/09 11:09,11/Mar/10 08:01,
Task,TOBAGO-805,12438576,,Update sun jsf to 1.2_13,lofwyr,lofwyr,Minor,Closed,Fixed,20/Oct/09 14:45,11/Mar/10 08:01,
Task,TOBAGO-804,12438575,,Update myfaces to 1.1.7 and 1.2.7,lofwyr,lofwyr,Minor,Closed,Fixed,20/Oct/09 14:44,11/Mar/10 08:01,
Bug,TOBAGO-803,12438538,,Value 'occurence' of OrderBy is misspelled and should be renamed to 'occurrence',lofwyr,lofwyr,Minor,Closed,Fixed,20/Oct/09 08:34,11/Mar/10 08:01,
Improvement,TOBAGO-792,12435072,,SimpleSheet should store scroll position,bommel,bommel,Minor,Closed,Fixed,08/Sep/09 08:43,11/Mar/10 08:01,
Improvement,TOBAGO-372,12368449,,Markup attribute for tc:cell,,idus,Minor,Closed,Won't Fix,02/May/07 09:13,17/Nov/09 14:28,
Improvement,TOBAGO-151,12352683,,Create a tx tag for selectBooleanCheckbox,bommel,bommel,Minor,Closed,Fixed,07/Oct/06 08:53,06/Nov/09 08:24,
Bug,TOBAGO-802,12438425,,SelectItem-Name in selectOneChoice is not null-save,lofwyr,bigd,Minor,Closed,Won't Fix,19/Oct/09 09:49,26/Oct/09 16:59,
Bug,TOBAGO-711,12405931,,Onsubmit Attribute  is missing in facelets ScriptHandler,bommel,bommel,Minor,Closed,Fixed,07/Oct/08 15:04,29/Oct/08 11:16,
Bug,TOBAGO-707,12405732,,Ajax paging of tabGroup should skip disabled tabs,bommel,bommel,Minor,Closed,Fixed,04/Oct/08 08:41,29/Oct/08 11:16,
Improvement,TOBAGO-529,12381542,,TabChangeListener tag should allow methodBinding,weber,weber,Minor,Closed,Fixed,31/Oct/07 10:53,29/Oct/08 11:16,
Bug,TOBAGO-624,12389587,,selectManyListbox with readonly=true is not rendered as readonly,weber,weber,Minor,Closed,Fixed,26/Feb/08 11:54,06/Oct/08 11:58,
Bug,TOBAGO-671,12396965,,wrong tag-class for wizardController,lofwyr,andreas.precht,Minor,Closed,Fixed,28/May/08 09:37,25/Aug/08 19:59,
Improvement,TOBAGO-676,12398024,,Avoid using attribute Map for menuAcceleratorKeys,bommel,bommel,Minor,Closed,Fixed,11/Jun/08 07:51,25/Aug/08 19:58,
Bug,TOBAGO-647,12394140,,Setting the converter of the timeInput in the datePicker depending on the supplied date and time pattern ,bommel,bommel,Minor,Closed,Fixed,16/Apr/08 18:16,20/May/08 20:12,
Improvement,TOBAGO-646,12394138,,Allow to configure an unsorted image for sorted columns in the sheet,bommel,bommel,Minor,Closed,Fixed,16/Apr/08 18:06,20/May/08 20:12,
Bug,TOBAGO-638,12391747,,Sheet paging to certain Page/Row sometimes fail,bommel,weber,Minor,Closed,Fixed,18/Mar/08 13:53,15/Apr/08 10:17,
Improvement,TOBAGO-630,12390280,,Selection of rows in long sheets is slow on IE,lofwyr,lofwyr,Minor,Closed,Fixed,05/Mar/08 19:50,15/Apr/08 10:17,
Improvement,TOBAGO-619,12388208,,Avoid usages of javascript:false in iframe src attribute,bommel,bommel,Minor,Closed,Fixed,08/Feb/08 16:45,15/Apr/08 10:17,
Improvement,TOBAGO-569,12383998,,tc:selectManyCheckbox does not support value binding of type List,idus,idus,Minor,Closed,Fixed,05/Dec/07 16:35,17/Dec/07 09:57,
Bug,TOBAGO-567,12383961,,Building the Java 1.4 version on Mac OS X,lofwyr,lofwyr,Minor,Closed,Fixed,05/Dec/07 09:40,17/Dec/07 09:57,
Improvement,TOBAGO-566,12383898,,Add subForm support for ajax requests (renderedpartially),bommel,bommel,Minor,Closed,Fixed,04/Dec/07 18:06,17/Dec/07 09:57,
Improvement,TOBAGO-561,12383548,,Ensure that correct default button is active after Ajax request,idus,idus,Minor,Closed,Fixed,29/Nov/07 18:18,17/Dec/07 09:57,
Improvement,TOBAGO-560,12383542,,Avoid auto-focus for read-only input controls,idus,idus,Minor,Closed,Fixed,29/Nov/07 17:35,17/Dec/07 09:57,
Improvement,TOBAGO-559,12383421,,Reduce content size of a button with accelerator.,bommel,bommel,Minor,Closed,Fixed,28/Nov/07 16:51,17/Dec/07 09:57,
Improvement,TOBAGO-550,12382853,,tc:button / tc:link does not render Tooltip on Images,bommel,rohloff,Minor,Closed,Fixed,20/Nov/07 08:03,17/Dec/07 09:57,
Bug,TOBAGO-541,12382775,,ActionListener signature is restricted to SortActionEvent in SortActionSourceRule ,bommel,bommel,Minor,Closed,Fixed,19/Nov/07 09:56,17/Dec/07 09:57,
Improvement,TOBAGO-533,12381861,,Allow non String value for tip attribute,bommel,bommel,Minor,Closed,Fixed,05/Nov/07 21:03,17/Dec/07 09:57,
New Feature,TOBAGO-531,12381603,,tc:message should support a range of severities to be displayed,lofwyr,mwronka,Minor,Closed,Fixed,01/Nov/07 10:31,17/Dec/07 09:57,
Bug,TOBAGO-517,12380697,,Date popup backgound too small in IE and not covering SELECT controls,idus,idus,Minor,Closed,Fixed,18/Oct/07 16:52,20/Nov/07 15:27,
Bug,TOBAGO-510,12379747,,tc:message tag doesn't work with IE,bommel,swaczinna,Minor,Closed,Fixed,05/Oct/07 12:49,20/Nov/07 15:27,
Improvement,TOBAGO-502,12379090,,Change the default of ajax-enabled in tobago-config.xml to true,weber,weber,Minor,Closed,Fixed,26/Sep/07 08:15,20/Nov/07 15:27,
Bug,TOBAGO-483,12377884,,tip on link image did not work in IE,weber,weber,Minor,Closed,Fixed,10/Sep/07 12:39,20/Nov/07 15:27,
Improvement,TOBAGO-480,12377816,,Allow overriding  generateDoctype in UIPage ,bommel,bommel,Minor,Closed,Fixed,08/Sep/07 09:56,20/Nov/07 15:27,
Bug,TOBAGO-474,12376710,,Click on underlined character on tab has not effect with IE 6/7,bommel,swaczinna,Minor,Closed,Fixed,23/Aug/07 14:07,20/Nov/07 15:27,
Improvement,TOBAGO-471,12376056,,Tree should remembers its scroll position,bommel,swaczinna,Minor,Closed,Fixed,15/Aug/07 14:05,20/Nov/07 15:27,
New Feature,TOBAGO-465,12375755,,how I can set the tabindex attribute,lofwyr,swaczinna,Minor,Closed,Fixed,10/Aug/07 15:10,20/Nov/07 15:27,
Improvement,TOBAGO-456,12374364,,javascript: Tobago.openPopupWithAction() should allow options.,weber,weber,Minor,Closed,Fixed,23/Jul/07 08:59,20/Nov/07 15:26,
Improvement,TOBAGO-451,12373831,,Refactoring of ResourceManagerImpl caches,bommel,bommel,Minor,Closed,Fixed,14/Jul/07 16:15,20/Nov/07 15:26,
Bug,TOBAGO-442,12373527,,"selectManyCheckbox and selectOneRadio with Attribute inline=""true"" calculates wrong fixedHight",lofwyr,lofwyr,Minor,Closed,Fixed,11/Jul/07 15:24,20/Nov/07 15:26,
New Feature,TOBAGO-435,12373027,,Add support for different media-styles,lofwyr,mwronka,Minor,Closed,Fixed,05/Jul/07 06:08,20/Nov/07 15:26,
New Feature,TOBAGO-430,12371856,,Separator Tag to separate components (e. g. inside a panel),lofwyr,lofwyr,Minor,Closed,Fixed,18/Jun/07 10:40,20/Nov/07 15:26,
Bug,TOBAGO-523,12381363,, Popups are brocken in current 1.0.13 snapshot in IE6,,swaczinna,Minor,Closed,Cannot Reproduce,29/Oct/07 10:26,31/Oct/07 13:44,
Improvement,TOBAGO-321,12364913,,Core unit tests don't run from behind a proxy,idus,idus,Minor,Closed,Fixed,14/Mar/07 13:46,04/Oct/07 10:31,
Improvement,TOBAGO-459,12375142,,Alignment for label,,swaczinna,Minor,Closed,Fixed,01/Aug/07 13:16,23/Aug/07 18:46,
Bug,TOBAGO-406,12369930,,rendering of DatePicker produces automatic id warning.,weber,weber,Minor,Closed,Fixed,22/May/07 09:58,27/May/07 11:58,
Bug,TOBAGO-399,12369371,,ColumnSelector / SheetState with null-outcome,bommel,mwronka,Minor,Closed,Fixed,15/May/07 09:25,27/May/07 11:58,
New Feature,TOBAGO-398,12369021,,Support for favicon.ico,idus,tcort,Minor,Closed,Fixed,10/May/07 15:16,27/May/07 11:58,
Bug,TOBAGO-391,12368831,,Labels don't support non-String values,idus,idus,Minor,Closed,Fixed,08/May/07 12:14,27/May/07 11:58,
Bug,TOBAGO-388,12368770,,Close start tag in any write() methods of Writer,lofwyr,lofwyr,Minor,Closed,Fixed,07/May/07 14:49,27/May/07 11:58,
Improvement,TOBAGO-387,12368763,,tc:command should support id attribute,weber,weber,Minor,Closed,Fixed,07/May/07 12:40,27/May/07 11:58,
Task,TOBAGO-378,12368545,,Split RendererBase in RendererBase and LayoutableRendererBase,bommel,bommel,Minor,Closed,Fixed,03/May/07 11:53,27/May/07 11:58,
Improvement,TOBAGO-374,12368467,,Bad spacing for Speyside menu items,idus,idus,Minor,Closed,Fixed,02/May/07 14:27,27/May/07 11:58,
Task,TOBAGO-371,12368396,,update commons-logging to version 1.1,lofwyr,lofwyr,Minor,Closed,Fixed,01/May/07 15:54,27/May/07 11:58,
Improvement,TOBAGO-370,12368395,,Update scriptaculous to 1.5.3,pleff,pleff,Minor,Closed,Fixed,01/May/07 15:40,27/May/07 11:58,
Improvement,TOBAGO-366,12368055,,allow relative id for reference partially rendered component,bommel,bommel,Minor,Closed,Fixed,25/Apr/07 17:59,27/May/07 11:58,
Improvement,TOBAGO-364,12367985,,TabGroup rendered wrong tab if the rendered attribute of the current tab is false ,bommel,bommel,Minor,Closed,Fixed,24/Apr/07 20:47,27/May/07 11:58,
Improvement,TOBAGO-360,12367758,,Allow definition of supported markup in tobago-config.xml,bommel,bommel,Minor,Closed,Fixed,22/Apr/07 10:37,27/May/07 11:58,
Bug,TOBAGO-333,12365594,,"a button with defaultCommand=""true"" will never invoke the transition",weber,swaczinna,Minor,Closed,Fixed,22/Mar/07 16:50,27/May/07 11:58,
Improvement,TOBAGO-320,12364906,,Markup attribute for UIPanel,idus,idus,Minor,Closed,Fixed,14/Mar/07 13:06,27/May/07 11:58,
Bug,TOBAGO-296,12363207,,"WML client request is not handled correctly, when WML is not supported",lofwyr,hausden,Minor,Closed,Fixed,20/Feb/07 10:35,27/May/07 11:58,
Improvement,TOBAGO-340,12366096,,progress should scale to given width ,bommel,bommel,Minor,Closed,Fixed,29/Mar/07 06:42,10/Apr/07 19:29,
Bug,TOBAGO-327,12365120,,"<tx:in> from ""http://myfaces.apache.org/tobago/facelet-extension"" generate duplicated ids",,taranis,Minor,Closed,Invalid,16/Mar/07 15:22,19/Mar/07 10:18,
New Feature,TOBAGO-292,12363153,,"""tip"" attribute for tc:column to display a title on the header-elements.",lofwyr,lofwyr,Minor,Closed,Fixed,19/Feb/07 16:14,11/Mar/07 10:02,
Task,TOBAGO-281,12362592,,Example for Download/Non Faces Response,lofwyr,lofwyr,Minor,Closed,Fixed,12/Feb/07 16:06,11/Mar/07 10:02,
Improvement,TOBAGO-274,12362183,,<tc:popup> page in background masking,,stawicki@gmail.com,Minor,Closed,Fixed,07/Feb/07 11:09,11/Mar/07 10:02,
Improvement,TOBAGO-264,12361735,,A markup attribute for button would be nice,bommel,swaczinna,Minor,Closed,Fixed,01/Feb/07 12:49,11/Mar/07 10:02,
Improvement,TOBAGO-261,12361471,,tobago-tool-apt,bommel,weusti,Minor,Closed,Fixed,29/Jan/07 15:28,11/Mar/07 10:02,
Bug,TOBAGO-258,12361280,,required has no effect for tc:file,bommel,bommel,Minor,Closed,Fixed,25/Jan/07 19:03,11/Mar/07 10:02,
Improvement,TOBAGO-254,12360940,,Render ColumnSelector menu if selection mode is only multi mode,bommel,bommel,Minor,Closed,Fixed,20/Jan/07 16:34,11/Mar/07 10:02,
Bug,TOBAGO-252,12360933,,Empty string in focusId attribute of tc:page forces the default behavior,weber,swaczinna,Minor,Closed,Fixed,20/Jan/07 13:44,11/Mar/07 10:02,
Improvement,TOBAGO-244,12360636,,Allow non modal popups,bommel,bommel,Minor,Closed,Fixed,16/Jan/07 21:08,11/Mar/07 10:02,
Improvement,TOBAGO-243,12360635,,Setting cursor style for disabled button to default,,bommel,Minor,Closed,Fixed,16/Jan/07 21:07,11/Mar/07 10:02,
Improvement,TOBAGO-241,12360543,,tx:in and tx:date should support setting the layout width of the label,bommel,bommel,Minor,Closed,Fixed,15/Jan/07 15:55,11/Mar/07 10:02,
Improvement,TOBAGO-239,12360474,,UIData of tobago should support rows == 0,bommel,bommel,Minor,Closed,Fixed,13/Jan/07 19:51,11/Mar/07 10:02,
Bug,TOBAGO-238,12360238,,readonly has no effect in tc:selectBooleanCheckbox,bommel,swaczinna,Minor,Closed,Fixed,10/Jan/07 23:07,11/Mar/07 10:02,
Improvement,TOBAGO-237,12360122,,Unified attribute selectedIndex and state of UITabGroup,bommel,bommel,Minor,Closed,Fixed,09/Jan/07 21:10,11/Mar/07 10:02,
Improvement,TOBAGO-233,12359926,,TabGroup should support immediate for switching to an other tab,bommel,bommel,Minor,Closed,Fixed,06/Jan/07 10:01,11/Mar/07 10:02,
Bug,TOBAGO-232,12359925,,TabGroup has problems if the tabs have a value bindung for rendered ,bommel,bommel,Minor,Closed,Fixed,06/Jan/07 09:58,11/Mar/07 10:02,
Bug,TOBAGO-231,12359830,,Problem with input validation and tab group,bommel,swaczinna,Minor,Closed,Fixed,04/Jan/07 23:13,11/Mar/07 10:02,
Improvement,TOBAGO-226,12359565,,Activating of popup with an actionListener,bommel,bommel,Minor,Closed,Fixed,30/Dec/06 14:05,11/Mar/07 10:02,
Improvement,TOBAGO-220,12358950,,Add complete facet for a UICommand to tc:progress,bommel,bommel,Minor,Closed,Fixed,18/Dec/06 20:19,11/Mar/07 10:02,
Improvement,TOBAGO-219,12358911,,No id for tc:tab,bommel,swaczinna,Minor,Closed,Fixed,18/Dec/06 13:28,11/Mar/07 10:02,
New Feature,TOBAGO-217,12358862,,Create a popup ref tag,bommel,bommel,Minor,Closed,Fixed,17/Dec/06 21:00,11/Mar/07 10:02,
Improvement,TOBAGO-216,12358861,,markup attribute for column component,bommel,bommel,Minor,Closed,Fixed,17/Dec/06 20:35,11/Mar/07 10:02,
Bug,TOBAGO-212,12358317,,Wrong order in stylesheet references with custom resource path,bommel,swaczinna,Minor,Closed,Fixed,11/Dec/06 16:05,11/Mar/07 10:02,
Improvement,TOBAGO-204,12357260,,"APT does not see sources in ""self"" project when processing generated sources",bommel,titi-r5,Minor,Closed,Fixed,29/Nov/06 15:47,11/Mar/07 10:02,
New Feature,TOBAGO-180,12355132,,"tc:page new facet ""action""",bommel,rohloff,Minor,Closed,Fixed,09/Nov/06 09:04,11/Mar/07 10:02,
New Feature,TOBAGO-158,12353258,,Navigation menu style for the Tree,lofwyr,lofwyr,Minor,Closed,Fixed,16/Oct/06 08:41,11/Mar/07 10:02,
Improvement,TOBAGO-107,12346637,,tc:page should use a reasonable default width+height and state,bommel,lofwyr,Minor,Closed,Fixed,25/Jul/06 15:01,11/Mar/07 10:02,
Improvement,TOBAGO-41,12329674,,"Add ""target"" attribute for Tobago button component.",bommel,stira,Minor,Closed,Fixed,02/Mar/06 23:05,11/Mar/07 10:02,
New Feature,TOBAGO-301,12363587,,Tag for multimedia content,,deki,Minor,Closed,Invalid,25/Feb/07 18:32,26/Feb/07 14:38,
Task,TOBAGO-283,12362624,,Provide a simple example theme (howto create a custom theme),bommel,bommel,Minor,Closed,Fixed,12/Feb/07 21:20,15/Feb/07 10:14,
Bug,TOBAGO-177,12354976,,Labels in columns disappear after sorting on ANY column,,malice,Minor,Closed,Won't Fix,07/Nov/06 21:18,12/Jan/07 17:50,
