Issue Type,Issue key,Issue id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Improvement,MESOS-6883,13032754,Update HttpProxy to use `http::Server`,benjaminhindman,vinodkone,Major,Open,,07/Jan/17 02:07,07/Jan/17 02:07,
Improvement,MESOS-6882,13032753,Add `http::server` abstraction that does `http::serve`,benjaminhindman,vinodkone,Major,Open,,07/Jan/17 02:06,07/Jan/17 02:06,
Documentation,MESOS-6845,13031680,All /master endpoint documentation lack request details,,tobilg,Major,Open,,03/Jan/17 15:11,07/Jan/17 00:53,
Wish,MESOS-6857,13032291,Mesos master UI resources per role,,drcrallen,Major,Open,,05/Jan/17 16:12,07/Jan/17 00:40,
Bug,MESOS-6836,13030225,Immediately failing tasks show incomplete logs in the sandbox,klueska,kaysoky,Major,Open,,22/Dec/16 20:37,06/Jan/17 23:47,
Documentation,MESOS-6859,13032318,Document HA behavior during mesos master replacement,,drcrallen,Major,Open,,05/Jan/17 17:35,05/Jan/17 17:45,
Wish,MESOS-6861,13032323,Add endpoint for replicated log status on mesos master,,drcrallen,Major,Open,,05/Jan/17 17:44,05/Jan/17 17:45,
Improvement,MESOS-6847,13031796,introducing `docker_store_dir` in unit-tests ,avinash.mesos,avinash.mesos,Major,Reviewable,,03/Jan/17 22:37,05/Jan/17 17:05,
Bug,MESOS-6826,13029823,OsTest.User fails on recent Arch Linux.,neilc,neilc,Major,Resolved,Fixed,21/Dec/16 17:09,05/Jan/17 15:47,
Task,MESOS-6629,13022708,Add master validation of FrameworkInfo.roles.,guoger,bmahler,Major,Resolved,Fixed,23/Nov/16 02:18,05/Jan/17 01:30,
Bug,MESOS-6685,13025373,Update Role::Resources to correctly account for multi-role frameworks,guoger,gyliu,Major,Resolved,Fixed,04/Dec/16 03:15,04/Jan/17 23:24,
Bug,MESOS-6849,13031833,Glog fails to configure on FreeBSD,dforsyth,dforsyth,Major,Open,,04/Jan/17 02:31,04/Jan/17 02:31,
Improvement,MESOS-6177,13005294,Return unregistered agents recovered from registrar in `GetAgents` and/or `/state.json`,zhitao,zhitao,Major,Resolved,Fixed,15/Sep/16 23:27,03/Jan/17 19:40,
Task,MESOS-6431,13014007,Add support for port-mapping in `mesos-execute`,avinash.mesos,avinash.mesos,Major,Resolved,Duplicate,20/Oct/16 18:28,03/Jan/17 09:45,
Epic,MESOS-3333,12860441,Allow executors to create nested containers.,,cdoyle,Major,Resolved,Duplicate,28/Aug/15 22:24,30/Dec/16 04:40,
Improvement,MESOS-6571,13019838,"Add ""--task"" flag to mesos-execute",qianzhang,qianzhang,Major,Resolved,Fixed,10/Nov/16 13:42,29/Dec/16 03:17,
Improvement,MESOS-6567,13019611,Actively Scan for CNI Configurations,avinash.mesos,djosborne,Major,Resolved,Fixed,09/Nov/16 18:58,27/Dec/16 19:54,
Epic,MESOS-4018,12916339,Enhance float-point operation in Mesos,,klaus1982,Major,Accepted,,26/Nov/15 01:55,23/Dec/16 10:16,
Documentation,MESOS-6411,13013255,Add documentation for CNI port-mapper plugin.,avinash.mesos,avinash.mesos,Major,Resolved,Fixed,18/Oct/16 17:24,22/Dec/16 18:33,
Bug,MESOS-6002,12995377,The whiteout file cannot be removed correctly using aufs backend.,qianzhang,gilbert,Major,Resolved,Fixed,05/Aug/16 23:03,22/Dec/16 13:55,
Bug,MESOS-5387,12969944,mesos-execute exit status is always success,,lethalman,Major,Accepted,,16/May/16 08:52,21/Dec/16 17:28,
Improvement,MESOS-6679,13025258,Allow `network/cni` isolator to dynamically load CNI configuration,avinash.mesos,avinash.mesos,Major,Resolved,Duplicate,03/Dec/16 00:02,21/Dec/16 15:23,
Bug,MESOS-6225,13006744,mesos-docker-executor port collision with container(network:host),,weiwei04,Major,Resolved,Resolved,22/Sep/16 04:21,21/Dec/16 01:44,
Bug,MESOS-6722,13025746,Agent tries to use POSIX paths for the variable data runtime directory.,andschwa,hausdorff,Major,Resolved,Fixed,05/Dec/16 21:44,16/Dec/16 02:30,
Bug,MESOS-6716,13025559,Port `uri_tests.cpp`,hausdorff,hausdorff,Major,Resolved,Fixed,05/Dec/16 07:51,16/Dec/16 02:28,
Bug,MESOS-6711,13025554,Port `values_tests.cpp`,hausdorff,hausdorff,Major,Resolved,Fixed,05/Dec/16 07:49,16/Dec/16 02:28,
Bug,MESOS-6710,13025553,Port `http_authentication_tests.cpp`,hausdorff,hausdorff,Major,Resolved,Fixed,05/Dec/16 07:48,16/Dec/16 02:28,
Bug,MESOS-6704,13025547,Port `executor_http_api_tests.cpp`,hausdorff,hausdorff,Major,Resolved,Fixed,05/Dec/16 07:46,16/Dec/16 02:28,
Bug,MESOS-6700,13025542,Port `http_tests.cpp`,hausdorff,hausdorff,Major,Resolved,Fixed,05/Dec/16 07:44,16/Dec/16 02:28,
Improvement,MESOS-6436,13014119,Implement os::user on Windows,dpravat,dpravat,Major,Resolved,Duplicate,21/Oct/16 04:28,16/Dec/16 01:46,22/Oct/16 00:00
Bug,MESOS-6701,13025543,Port `recordio_tests.cpp`,hausdorff,hausdorff,Major,Resolved,Fixed,05/Dec/16 07:44,15/Dec/16 23:32,
Bug,MESOS-6801,13028438,IOSwitchboard::connect installs continuations capturing this without properly deferring/dispatching to an actor,,bbannier,Major,Resolved,Not A Problem,15/Dec/16 17:03,15/Dec/16 20:44,
Improvement,MESOS-6626,13022650,Support `foreachpair` for LinkedHashMap,neilc,neilc,Major,Resolved,Fixed,22/Nov/16 22:51,15/Dec/16 18:03,
Bug,MESOS-6800,13028405,IOSwitchBoardTest.KillSwitchboardContainerDestroyed is flaky,,bbannier,Major,Resolved,Duplicate,15/Dec/16 15:05,15/Dec/16 17:18,
Improvement,MESOS-6763,13026846,Add heartbeats to both input/output connections in IOSwitchboard,klueska,klueska,Major,Resolved,Fixed,09/Dec/16 01:17,15/Dec/16 02:03,
Bug,MESOS-6795,13028160,Listening socket might get closed while the accept is still in flight.,jieyu,jieyu,Major,Resolved,Fixed,14/Dec/16 18:00,14/Dec/16 18:48,
Bug,MESOS-6788,13027919,Avoid stack overflow when handling streaming responses in API handlers,benjaminhindman,vinodkone,Major,Resolved,Fixed,13/Dec/16 21:55,14/Dec/16 17:44,
Bug,MESOS-6726,13025893,IOSwitchboardServerFlags adds flags for non-optional fields w/o providing a default value,klueska,bbannier,Major,Resolved,Fixed,06/Dec/16 09:15,12/Dec/16 21:19,
Bug,MESOS-6775,13027208,The 'http::connect(address)' always uses the DEFAULT_KIND() of socket even if SSL is undesired.,klueska,klueska,Major,Resolved,Fixed,10/Dec/16 18:27,12/Dec/16 21:06,
Improvement,MESOS-6779,13027482,Consider rejecting reuse of task IDs,,neilc,Major,Open,,12/Dec/16 15:54,12/Dec/16 15:54,
Bug,MESOS-5193,12958172,Recovery failed: Failed to recover registrar on reboot of mesos master,,prigupta,Major,Resolved,Incomplete,12/Apr/16 17:20,12/Dec/16 09:25,
Improvement,MESOS-6774,13027165,Role sorter and quota role sorter can have more copies of share resources in allocations than in total.,,xujyan,Major,Open,,10/Dec/16 03:40,10/Dec/16 03:41,
Task,MESOS-5966,12994327,Add libprocess HTTP tests with SSL support,greggomann,greggomann,Major,Resolved,Fixed,02/Aug/16 16:10,10/Dec/16 02:04,
Bug,MESOS-6769,13027091,The server does not close it's end of the connection after returning a response to a streaming request.,,anandmazumdar,Major,Resolved,Not A Problem,09/Dec/16 20:37,09/Dec/16 22:20,
Task,MESOS-6764,13026847,Add a grace period for terminating the I/O switchboard server.,jieyu,jieyu,Major,Resolved,Fixed,09/Dec/16 01:23,09/Dec/16 01:55,
Improvement,MESOS-6675,13025214,Change allocator API to support adding inactive frameworks,neilc,neilc,Major,Resolved,Fixed,02/Dec/16 21:46,08/Dec/16 23:25,
Bug,MESOS-6696,13025538,Port `active_user_test_helper.cpp`,hausdorff,hausdorff,Major,Resolved,Fixed,05/Dec/16 07:42,08/Dec/16 20:29,
Epic,MESOS-1791,12741275,Introduce Master / Offer Resource Reservations aka Quota.,alexr,tarnfeld,Major,Resolved,Fixed,13/Sep/14 19:15,08/Dec/16 19:33,
Improvement,MESOS-6760,13026770,Make the scheduler heartbeat interval configurable,,anandmazumdar,Major,Open,,08/Dec/16 19:12,08/Dec/16 19:12,
Bug,MESOS-6756,13026532,I/O switchboard should deal with the case when reaping of the server failed.,jieyu,jieyu,Major,Resolved,Fixed,08/Dec/16 01:45,08/Dec/16 02:42,
Task,MESOS-5580,12977092,Implement authn/authz for the network/cni isolator,avinash.mesos,avinash.mesos,Major,Open,,09/Jun/16 04:47,08/Dec/16 00:46,
Improvement,MESOS-6754,13026517,Include command in task's state.json entry,,mgummelt,Major,Open,,08/Dec/16 00:14,08/Dec/16 00:14,
Bug,MESOS-6753,13026498,Refactor duplicated code for framework registration in master,,neilc,Major,Open,,07/Dec/16 22:41,07/Dec/16 22:43,
Improvement,MESOS-6752,13026497,Add a `post()` overload to libprocess for streaming requests,,anandmazumdar,Major,Open,,07/Dec/16 22:40,07/Dec/16 22:40,
Bug,MESOS-6746,13026408,IOSwitchboard doesn't properly flush data on ATTACH_CONTAINER_OUTPUT,anandmazumdar,klueska,Major,Resolved,Fixed,07/Dec/16 17:22,07/Dec/16 21:44,
Bug,MESOS-6614,13021972,ExamplesTest.DiskFullFramework hangs on FreeBSD,dforsyth,dforsyth,Major,Open,,20/Nov/16 01:50,07/Dec/16 16:41,
Task,MESOS-6474,13014913,Add fine-grained ACLs for authorization with the new debugging APIs,arojas,klueska,Major,Resolved,Fixed,24/Oct/16 22:47,07/Dec/16 11:05,
Bug,MESOS-5643,12980437,GLOG_LDFLAGS breaks FreeBSD build.,dforsyth,dforsyth,Major,Resolved,Invalid,18/Jun/16 07:49,07/Dec/16 06:35,
Bug,MESOS-6688,13025455,IOSwitchboard should recover spawned server pid on agent restarts,klueska,klueska,Major,Resolved,Fixed,05/Dec/16 00:31,07/Dec/16 06:07,
Task,MESOS-6470,13014908,Support TTY in IOSwitchboard.,jieyu,klueska,Major,Resolved,Fixed,24/Oct/16 22:44,07/Dec/16 03:38,
Task,MESOS-6663,13024871,Container should be destroyed if IOSwitchboard server terminates unexpectedly.,klueska,jieyu,Major,Resolved,Fixed,01/Dec/16 19:24,07/Dec/16 03:31,
Bug,MESOS-6718,13025579,Should destroy DEBUG containers on agent recovery.,klueska,klueska,Major,Resolved,Fixed,05/Dec/16 09:39,07/Dec/16 03:29,
Task,MESOS-6467,13014905,Build a Container I/O Switchboard,klueska,klueska,Major,Resolved,Fixed,24/Oct/16 22:42,06/Dec/16 23:19,
Improvement,MESOS-6427,13013843,Add documentation for rlimit support of Mesos containerizer,bbannier,bbannier,Major,Resolved,Fixed,20/Oct/16 12:52,06/Dec/16 17:26,
Bug,MESOS-6729,13025924,"Tables in documentation should not be in raw HTML, but instead markdown",,bbannier,Major,Open,,06/Dec/16 10:38,06/Dec/16 10:38,
Bug,MESOS-6727,13025894,FlagsBase allows add'ing non-Option member without a default value,,bbannier,Major,Open,,06/Dec/16 09:22,06/Dec/16 09:22,
Improvement,MESOS-5841,12989206,Clean up `FlagsBase::add`,klaus1982,greggomann,Major,Open,,13/Jul/16 18:03,06/Dec/16 09:22,
Improvement,MESOS-6379,13011878,Updated the navbar in webui,haosdent@gmail.com,haosdent@gmail.com,Major,Resolved,Fixed,13/Oct/16 03:56,06/Dec/16 08:54,
Bug,MESOS-6689,13025456,Remove of unix domain socket path in IOSwitchboard::cleanup,klueska,klueska,Major,Resolved,Fixed,05/Dec/16 00:35,05/Dec/16 21:42,
Improvement,MESOS-6557,13018878,IPC namespace isolator,jamespeach,jamespeach,Major,Resolved,Fixed,07/Nov/16 16:40,05/Dec/16 21:25,
Bug,MESOS-6496,13015925,Support construction of Shared<Base> and Owned<Base> from managed Derived*,,neilc,Major,Open,,27/Oct/16 18:37,05/Dec/16 16:52,
Bug,MESOS-5645,12980443,Process.Test expect an init process in a FreeBSD jail,dforsyth,dforsyth,Major,Resolved,Fixed,18/Jun/16 08:37,03/Dec/16 00:40,
Bug,MESOS-6613,13021920,OsTest.Mknod fails in a jail,dforsyth,dforsyth,Major,Resolved,Fixed,19/Nov/16 06:39,03/Dec/16 00:40,
Bug,MESOS-6612,13021919,RmdirTest.RemoveDirectoryWithDeviceFile fails in a jail,dforsyth,dforsyth,Major,Resolved,Fixed,19/Nov/16 06:38,03/Dec/16 00:40,
Bug,MESOS-5644,12980442,IsJailed() isn't available in process_tests.cpp,dforsyth,dforsyth,Major,Resolved,Fixed,18/Jun/16 08:33,03/Dec/16 00:39,
Bug,MESOS-6611,13021916,FreeBSD needs wait.h for wait macros,dforsyth,dforsyth,Major,Resolved,Fixed,19/Nov/16 05:50,03/Dec/16 00:39,
Bug,MESOS-6610,13021889,Missing sentinel argument in shell.hpp,dforsyth,dforsyth,Major,Resolved,Fixed,19/Nov/16 00:04,03/Dec/16 00:39,
Bug,MESOS-6609,13021887,FreeBSD doesn't have xattrs,dforsyth,dforsyth,Major,Resolved,Fixed,18/Nov/16 23:57,03/Dec/16 00:38,
Bug,MESOS-6607,13021803,Configure fails on FreeBSD,dforsyth,dforsyth,Major,Resolved,Fixed,18/Nov/16 17:50,03/Dec/16 00:38,
Bug,MESOS-5180,12957923,Scheduler driver does not detect disconnection with master and reregister.,,kaysoky,Major,Accepted,,12/Apr/16 00:09,02/Dec/16 22:17,
Improvement,MESOS-887,12685504,Scheduler driver should use exited() to detect disconnection with Master.,,bmahler,Major,Open,,19/Dec/13 02:46,02/Dec/16 22:17,
Epic,MESOS-1962,12749673,Improve the partition tolerance between the Master and Schedulers,,bmahler,Major,Open,,22/Oct/14 01:05,02/Dec/16 22:16,
Task,MESOS-6673,13025170,Update tests to use v1 Operator API,,vinodkone,Major,Open,,02/Dec/16 18:51,02/Dec/16 18:51,
Task,MESOS-6547,13017894,Update the mesos containerizer to launch per-container I/O switchboards,jieyu,klueska,Major,Resolved,Fixed,04/Nov/16 01:18,02/Dec/16 18:32,
Improvement,MESOS-6495,13015895,Create metrics for HTTP API endpoint response codes.,zhitao,zhitao,Major,Accepted,,27/Oct/16 16:42,02/Dec/16 17:48,
Task,MESOS-6471,13014909,Build support for LAUNCH_NESTED_CONTAINER_SESSION call into the Agent API in Mesos,vinodkone,klueska,Major,Resolved,Fixed,24/Oct/16 22:45,02/Dec/16 05:56,
Task,MESOS-6185,13005473,Improve test coverage for shared persistent volumes.,anindya.sinha,xujyan,Major,Resolved,Fixed,16/Sep/16 16:00,01/Dec/16 21:55,
Bug,MESOS-6666,13024889,HttpServeTest.Discard failed on OSX sierra,benjaminhindman,jieyu,Major,Resolved,Fixed,01/Dec/16 20:40,01/Dec/16 21:38,
Bug,MESOS-6550,13018182,Mesos master ui shows a Lost task as Running in Completed tasks section,neilc,megha.sharma,Major,Resolved,Duplicate,04/Nov/16 17:25,01/Dec/16 15:22,
Improvement,MESOS-6660,13024799,Status updates and disconnected frameworks,,neilc,Major,Open,,01/Dec/16 15:07,01/Dec/16 15:09,
Task,MESOS-6651,13024295,Make IOSwitchboard an isolator.,jieyu,jieyu,Major,Resolved,Fixed,30/Nov/16 01:57,01/Dec/16 13:29,
Task,MESOS-6472,13014910,Build support for ATTACH_CONTAINER_INPUT into the Agent API in Mesos,anandmazumdar,klueska,Major,Resolved,Fixed,24/Oct/16 22:46,01/Dec/16 06:45,
Bug,MESOS-6485,13015332,task launched and lost management after task failed,haosdent@gmail.com,elianka,Major,Open,,26/Oct/16 07:25,01/Dec/16 05:59,
Bug,MESOS-6647,13023386,Cyclic header dependency between libprocess' defer.hpp and executor.hpp,ipronin,bbannier,Major,Resolved,Fixed,25/Nov/16 12:45,01/Dec/16 02:27,
Bug,MESOS-6307,13009388,Default executor should shutdown after ACKs have been received,,vinodkone,Major,Accepted,,03/Oct/16 23:37,30/Nov/16 20:02,
Bug,MESOS-3471,12888796,Disable perf test when perf version is not support,haosdent@gmail.com,haosdent@gmail.com,Major,Resolved,Fixed,19/Sep/15 19:27,30/Nov/16 12:27,
Bug,MESOS-6649,13023962,Mesos build fails when run configure with  network-isolator,haosdent@gmail.com,lax77,Major,Resolved,Not A Problem,29/Nov/16 05:15,29/Nov/16 17:29,
Improvement,MESOS-6416,13013378,Design doc for Restartable Tasks,megha.sharma,megha.sharma,Major,Open,,19/Oct/16 02:58,29/Nov/16 16:04,
Task,MESOS-6473,13014912,Build support for ATTACH_CONTAINER_OUTPUT into the Agent API in Mesos,vinodkone,klueska,Major,Resolved,Fixed,24/Oct/16 22:46,29/Nov/16 06:16,
Bug,MESOS-6625,13022607,Expose container id in ContainerStatus in DockerContainerizer.,jieyu,jieyu,Major,Resolved,Fixed,22/Nov/16 19:43,28/Nov/16 21:22,
Task,MESOS-6525,13017020,Add API protos for managing debug containers,vinodkone,vinodkone,Major,Resolved,Fixed,01/Nov/16 22:03,28/Nov/16 21:21,
Task,MESOS-6594,13020906,Add `Containerizer::attach()` API call,vinodkone,vinodkone,Major,Resolved,Fixed,15/Nov/16 20:14,28/Nov/16 21:21,
Task,MESOS-6464,13014902,Add fine grained control of which namespaces a nested container should inherit (or not).,klueska,klueska,Major,Resolved,Fixed,24/Oct/16 22:39,28/Nov/16 21:19,
Task,MESOS-6543,13017821,"Add special case for entering the ""mount"" namespace of a parent container",klueska,klueska,Major,Resolved,Fixed,03/Nov/16 21:04,28/Nov/16 21:19,
Task,MESOS-6528,13017047,Container status of a task in a pod is not correct.,jieyu,jieyu,Major,Resolved,Fixed,02/Nov/16 00:12,28/Nov/16 21:19,
Task,MESOS-6462,13014899,Design Doc: Mesos Support for Container Attach and Container Exec,klueska,klueska,Major,Resolved,Done,24/Oct/16 22:34,28/Nov/16 21:18,
Bug,MESOS-6640,13023170,mesos-local doesn't hande --work_dir correctly.,,hartem,Major,Resolved,Duplicate,24/Nov/16 12:29,28/Nov/16 19:46,
Improvement,MESOS-6395,13012338,HealthChecker sends updates to executor via libprocess messaging.,alexr,alexr,Major,Resolved,Fixed,14/Oct/16 12:33,25/Nov/16 15:27,
Bug,MESOS-5963,12994260,HealthChecker should not decide when to kill tasks and when to stop performing health checks.,alexr,alexr,Major,Resolved,Fixed,02/Aug/16 11:58,25/Nov/16 15:26,
Documentation,MESOS-5597,12977658,"Document Mesos ""health check"" feature.",alexr,neilc,Major,Resolved,Fixed,10/Jun/16 15:45,24/Nov/16 16:50,
Bug,MESOS-5662,12981035,Call parent class `SetUpTestCase` function in our test fixtures.,ManuwelaKanade-GSLab,anandmazumdar,Major,Resolved,Fixed,20/Jun/16 18:18,22/Nov/16 03:39,
Task,MESOS-6466,13014904,Add support for streaming HTTP requests in Mesos,anandmazumdar,klueska,Major,Resolved,Fixed,24/Oct/16 22:41,22/Nov/16 03:33,
Bug,MESOS-6580,13020401,"why not to set gpus for ""set"" type, I think it is import, if I use both mesos containers and docker daemon running docker",,2507697439@qq.com,Major,Resolved,Invalid,14/Nov/16 03:35,21/Nov/16 18:34,
Bug,MESOS-6182,13005429,LinuxRootfs::create ignores failures from adding non-existing files,jamespeach,bbannier,Major,Accepted,,16/Sep/16 12:54,18/Nov/16 02:53,
Bug,MESOS-6601,13021632,Allow mesos fetcher to concurrently fetch the URIs.,megha.sharma,megha.sharma,Major,Open,,18/Nov/16 00:12,18/Nov/16 00:12,
Epic,MESOS-6600,13021610,Add priority tiers to support multi-tenancy,,benjaminhindman,Major,Open,,17/Nov/16 22:53,17/Nov/16 23:56,
Bug,MESOS-1482,12721020,SlaveRecoveryTest/0.RecoverTerminatedExecutor fails on registry store,bmahler,vinodkone,Major,Resolved,Cannot Reproduce,13/Jun/14 00:41,17/Nov/16 22:16,
Bug,MESOS-4679,12939366,slave dies unexpectedly: Mismatched checkpoint value for status update TASK_LOST,,jdef,Major,Open,,15/Feb/16 21:19,17/Nov/16 08:38,
Bug,MESOS-6599,13021386,The disordered status update message from executor may cause agent exit,,qiujian,Major,Open,,17/Nov/16 08:37,17/Nov/16 08:38,
Improvement,MESOS-6401,13012813,Authorizer interface should behave more uniform,arojas,arojas,Major,Resolved,Fixed,17/Oct/16 10:08,16/Nov/16 10:04,
Task,MESOS-6196,13005687,Make the disk/xfs isolator nesting aware.,,jieyu,Major,Open,,17/Sep/16 18:10,16/Nov/16 01:13,
Task,MESOS-6590,13020858,Update protobuf for cgroups blkio subsystem,jasonlai,haosdent@gmail.com,Major,Open,,15/Nov/16 17:26,15/Nov/16 17:39,
Task,MESOS-6592,13020861,Update protobuf for cgroups cpuset subsystem,,haosdent@gmail.com,Major,Open,,15/Nov/16 17:30,15/Nov/16 17:31,
Task,MESOS-6593,13020862,Update protobuf for cgroups net_prio subsystem,,haosdent@gmail.com,Major,Open,,15/Nov/16 17:31,15/Nov/16 17:31,
Task,MESOS-6591,13020860,Update protobuf for cgroups pids subsystem,,haosdent@gmail.com,Major,Open,,15/Nov/16 17:30,15/Nov/16 17:31,
Task,MESOS-5960,12994187,Design doc for supporting seccomp in Mesos container,guoger,guoger,Major,Reviewable,,02/Aug/16 06:11,14/Nov/16 09:07,
Task,MESOS-6585,13020445,Create a user guide to document security features including capabilities and seccomp support,,guoger,Major,Open,,14/Nov/16 08:25,14/Nov/16 08:26,
Task,MESOS-6584,13020444,Add tests for Seccomp support,guoger,guoger,Major,Open,,14/Nov/16 08:24,14/Nov/16 08:24,
Task,MESOS-6583,13020443,Add Seccomp support for mesos-execute,guoger,guoger,Major,Open,,14/Nov/16 08:22,14/Nov/16 08:22,
Task,MESOS-6582,13020406,Add Seccomp support at executor level,guoger,guoger,Major,Open,,14/Nov/16 04:31,14/Nov/16 04:31,
Improvement,MESOS-6530,13017077,Add support for incremental gzip decompression.,bmahler,bmahler,Major,Resolved,Fixed,02/Nov/16 02:59,11/Nov/16 00:46,
Task,MESOS-6574,13019931,Define Mesos behavior with incompatible components,,xujyan,Major,Open,,10/Nov/16 20:05,10/Nov/16 20:05,
Task,MESOS-6573,13019917,Pass all flags as env vars when calling mesos libexec binaries,,xujyan,Major,Open,,10/Nov/16 19:03,10/Nov/16 19:03,
Improvement,MESOS-6572,13019891,"Consider introducing a ""linked"" predicate in libprocess",,neilc,Major,Open,,10/Nov/16 17:30,10/Nov/16 17:30,
Wish,MESOS-6570,13019734,Keep container information around for a time.,,drcrallen,Major,Open,,10/Nov/16 04:02,10/Nov/16 04:02,
Bug,MESOS-2723,12829423,The mesos-execute tool does not support zk:// master URLs,ArmandGrillet,tarnfeld,Major,Resolved,Fixed,13/May/15 01:18,09/Nov/16 18:41,
Bug,MESOS-4875,12947436,overlayfs does not work when launching tasks.,gyliu,gyliu,Major,Resolved,Resolved,05/Mar/16 08:53,09/Nov/16 11:06,
Improvement,MESOS-2280,12770496,stout stringify sometimes requires both T and const T& overloads defined to work,,cmaloney,Major,Open,,27/Jan/15 22:20,08/Nov/16 09:42,
Bug,MESOS-4638,12938231,versioning preprocessor macros,zhitao,jamespeach,Major,Resolved,Fixed,10/Feb/16 16:45,07/Nov/16 19:41,
Improvement,MESOS-6503,13016261,Mesos containerizer launch should not be pid 1 inside the container.,,jieyu,Major,Open,,28/Oct/16 20:37,07/Nov/16 19:17,
Bug,MESOS-6455,13014622,DefaultExecutorTests fail when running on hosts without docker.,gkleiman,xujyan,Major,Resolved,Fixed,24/Oct/16 03:25,07/Nov/16 18:59,
Bug,MESOS-4975,12951433,mesos::internal::master::Slave::tasks can grow unboundedly,xujyan,xujyan,Major,Resolved,Fixed,18/Mar/16 03:42,07/Nov/16 16:26,
Epic,MESOS-6548,13017997,Support NUMA for tasks,,haosdent@gmail.com,Major,Open,,04/Nov/16 09:38,04/Nov/16 09:39,
Improvement,MESOS-6418,13013586,Avoid popup a new window when open stdout/stderr of the executor,haosdent@gmail.com,haosdent@gmail.com,Major,Reviewable,,19/Oct/16 17:18,04/Nov/16 08:48,
Bug,MESOS-2437,12779195,SlaveTest.CommandExecutorWithOverride segfault on OSX,,jieyu,Major,Resolved,Duplicate,03/Mar/15 21:57,04/Nov/16 00:59,
Task,MESOS-6077,12999498,Added a default (task group) executor.,anandmazumdar,anandmazumdar,Major,Resolved,Fixed,24/Aug/16 04:48,03/Nov/16 21:45,
Task,MESOS-5788,12986965,Added JAVA API adapter for seamless transition to new scheduler API.,anandmazumdar,anandmazumdar,Major,Resolved,Fixed,05/Jul/16 22:01,03/Nov/16 21:41,
Epic,MESOS-2115,12755447,Improve recovering Docker containers when slave is contained,tnachen,tnachen,Major,Resolved,Fixed,14/Nov/14 18:52,03/Nov/16 20:08,
Documentation,MESOS-6536,13017432,Failed to recovery Docker containers when slave is containerized,,SailC,Major,Resolved,Fixed,02/Nov/16 21:59,03/Nov/16 20:08,
Bug,MESOS-6119,13002376,TCP health checks are not portable.,alexr,alexr,Major,Resolved,Fixed,02/Sep/16 15:07,03/Nov/16 12:43,
Bug,MESOS-6537,13017453,Framework tests fail due to TCP port conflicts,drobinson,drobinson,Major,Open,,02/Nov/16 23:28,02/Nov/16 23:43,
Documentation,MESOS-6538,13017456,Document executors in 1.1 will not be PID 1,,zmanji,Major,Open,,02/Nov/16 23:35,02/Nov/16 23:35,
Improvement,MESOS-6534,13017325,Use the address field to generate leader information in WebUI,haosdent@gmail.com,haosdent@gmail.com,Major,Reviewable,,02/Nov/16 16:59,02/Nov/16 17:09,
Bug,MESOS-3000,12843258,Failing test - NsTest.ROOT_setns,clambert,idownes,Major,Accepted,,07/Jul/15 18:15,02/Nov/16 00:32,
Bug,MESOS-2759,12831741,Could not create MesosContainerizer: Could not create isolator network/port_mapping: Routing library check failed: Capability ROUTE_LINK_VETH_GET_PEER_OWN_REFERENCE is not available,,ajgupta42,Major,Open,,21/May/15 14:16,02/Nov/16 00:31,
Improvement,MESOS-1256,12710851,Enable running all existing containerizer tests with different containerizer implementations.,,benjaminhindman,Major,Open,,28/Apr/14 05:23,02/Nov/16 00:30,
Task,MESOS-6163,13005059,Add support for cgroups cpuset subsystem,haosdent@gmail.com,haosdent@gmail.com,Major,Open,,15/Sep/16 02:13,01/Nov/16 23:11,
Story,MESOS-314,12617236,Support the cgroups 'cpusets' subsystem.,,bmahler,Major,Open,,21/Nov/12 23:14,01/Nov/16 23:11,
Bug,MESOS-6448,13014400,Show the leading master hostname in the webUI.,haosdent@gmail.com,xujyan,Major,Resolved,Fixed,21/Oct/16 20:27,01/Nov/16 19:32,
Bug,MESOS-6412,13013307,Improve socket connect error message.,jamespeach,jamespeach,Major,Resolved,Fixed,18/Oct/16 20:15,01/Nov/16 17:52,
Epic,MESOS-5890,12991927,Support setting resources limits for containers.,,jieyu,Major,Resolved,Duplicate,22/Jul/16 19:28,01/Nov/16 09:58,
Bug,MESOS-6521,13016767,MasterTest.RecoverResourcesOrphanedTask is flaky,,vinodkone,Major,Open,,31/Oct/16 23:52,31/Oct/16 23:54,
Bug,MESOS-6288,13008744,The default executor should maintain launcher_dir.,gkleiman,alexr,Major,Resolved,Fixed,29/Sep/16 22:12,31/Oct/16 14:25,
Task,MESOS-6513,13016460,Add support for cgroups pids subsystem,haosdent@gmail.com,haosdent@gmail.com,Major,Open,,30/Oct/16 16:57,30/Oct/16 17:00,
Task,MESOS-6511,13016458,Add support for cgroups net_prio subsystem,haosdent@gmail.com,haosdent@gmail.com,Major,Open,,30/Oct/16 16:57,30/Oct/16 17:00,
Improvement,MESOS-6510,13016417,Need to enhance APPC store to support APPC whitelist,,qianzhang,Major,Open,,30/Oct/16 09:53,30/Oct/16 09:58,
Bug,MESOS-5444,12972261,agent state endpoint misses framework principal field,haosdent@gmail.com,haosdent@gmail.com,Major,Reviewable,,24/May/16 02:07,30/Oct/16 05:03,
Improvement,MESOS-6212,13006134,Validate the name format of mesos-managed docker containers,ManuwelaKanade-GSLab,h0tbird,Major,Resolved,Fixed,20/Sep/16 08:02,29/Oct/16 00:15,
