Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
New Feature,OOZIE-3056,13102211,,Implement new mechanism to specify ShareLibs for workflow actions,gezapeti,asasvari,Critical,Closed,Fixed,14/Sep/17 11:16,09/Apr/18 15:15,
Bug,OOZIE-3031,13094239,,Coord job with only unresolved dependencies doesn't timeout,puru,puru,Critical,Closed,Fixed,11/Aug/17 23:34,14/Feb/18 13:02,
Bug,OOZIE-2885,13070636,,Running Spark actions should not need Hive on the classpath,satishsaley,gezapeti,Critical,Closed,Fixed,09/May/17 23:34,14/Feb/18 13:02,
Bug,OOZIE-3057,13102585,,Custom Partitioner not working in Oozie Mapreduce action,,raghaviravi92,Critical,Open,,15/Sep/17 14:22,14/Feb/18 07:28,
Bug,OOZIE-3139,13122895,,Oozie validates workflow incorrectly,dionusos,dionusos,Critical,Closed,Fixed,05/Dec/17 15:03,25/Jan/18 21:01,
Sub-task,OOZIE-2681,13006611,13082632,fix javadoc to compile on JDK8 again,gezapeti,rkanter,Critical,Closed,Fixed,21/Sep/16 18:56,25/Jan/18 21:01,
Improvement,OOZIE-2786,13039957,,Pass Oozie workflow ID and settings to Spark application configuration,zhengxb2005,zhengxb2005,Critical,Closed,Fixed,02/Feb/17 21:18,25/Jan/18 21:00,
Bug,OOZIE-2803,13043968,,Mask passwords when printing out configs/args in MapReduceMain and SparkMain,pbacsko,pbacsko,Critical,Closed,Fixed,17/Feb/17 12:03,25/Jan/18 21:00,
Sub-task,OOZIE-2687,13007550,13071958,Create XML schema for launcher configurations,asasvari,gezapeti,Critical,Closed,Fixed,26/Sep/16 12:19,25/Jan/18 21:00,
Bug,OOZIE-2871,13067337,,"when Enable Kerberos,  Oozie perform tasks throw “Client cannot authenticate via:[TOKEN, KERBEROS]”",,yangfang,Critical,Open,,27/Apr/17 11:39,25/Oct/17 09:19,
Sub-task,OOZIE-2686,13007541,13071958,OYA: Find places where to add MR specific classes/configs instead of handling them in JavaActionExecutor,pbacsko,gezapeti,Critical,Resolved,Duplicate,26/Sep/16 11:52,20/Sep/17 12:56,
Sub-task,OOZIE-2894,13071973,13071958,Take heartbeat setting from mapred property,,pbacsko,Critical,Resolved,Duplicate,15/May/17 11:58,20/Sep/17 12:22,
Sub-task,OOZIE-2912,13073161,13071958,Adapt uber mode tests to OYA,,pbacsko,Critical,Open,,18/May/17 14:44,10/Aug/17 10:39,
Bug,OOZIE-2712,13013124,,Merge Spark opts with two possible options ,gezapeti,gezapeti,Critical,Resolved,Won't Fix,18/Oct/16 10:16,07/Aug/17 07:50,
Bug,OOZIE-2397,12911678,,LAST_ONLY and NONE don't properly handle READY actions,rkanter,rkanter,Critical,Closed,Fixed,09/Nov/15 21:34,02/Dec/16 21:03,
Bug,OOZIE-2293,12842645,,Oozie 4.0.1 build failed while building Catalog,raviprak,jana_chander,Critical,Closed,Fixed,04/Jul/15 10:59,02/Dec/16 21:03,
Bug,OOZIE-2390,12908203,,Rerun with failed option removing completed output data,jaydeepvishwakarma,jaydeepvishwakarma,Critical,Closed,Fixed,27/Oct/15 11:49,02/Dec/16 21:02,
Bug,OOZIE-2724,13018275,,coord:current resolves monthly/yearly dependencies incorrectly,satishsaley,satishsaley,Critical,Closed,Fixed,04/Nov/16 21:34,02/Dec/16 21:02,
Bug,OOZIE-2244,12831912,,Oozie should mask passwords in the logs when logging command arguments,venkatnrangan,venkatnrangan,Critical,Closed,Fixed,21/May/15 19:00,02/Dec/16 21:02,
Bug,OOZIE-2394,12911144,,Oozie can execute command without holding lock,puru,puru,Critical,Closed,Fixed,06/Nov/15 17:47,02/Dec/16 21:02,
Bug,OOZIE-2362,12864186,,SQL injection in BulkJPAExecutor,pbacsko,taccart,Critical,Closed,Fixed,15/Sep/15 09:05,02/Dec/16 21:01,
Bug,OOZIE-2432,12928310,,TestPurgeXCommand fails,fdenes,fdenes,Critical,Closed,Fixed,07/Jan/16 12:40,02/Dec/16 21:01,
Bug,OOZIE-2017,12743301,,"On startup, StatusTransitService can transition Coordinators that were in PRESUSPENDED to RUNNING",rkanter,rkanter,Critical,Closed,Fixed,22/Sep/14 19:38,03/Nov/16 12:00,
Bug,OOZIE-2236,12830262,,Need to package hive-hcatalog-server-extensions.jar in the hcatalog sharelib,venkatnrangan,venkatnrangan,Critical,Resolved,Fixed,15/May/15 18:39,03/Aug/16 18:57,
Bug,OOZIE-2410,12917441,,Fork collections-generic,rkanter,rkanter,Critical,Resolved,Won't Fix,02/Dec/15 02:01,03/Aug/16 18:55,
Bug,OOZIE-1670,12689183,,Workflow kill command doesn't kill child job for map-reduce action.,puru,puru,Critical,Closed,Fixed,16/Jan/14 08:21,03/Aug/16 18:54,
New Feature,OOZIE-1067,12616027,,Support Amazon EMR action executor in oozie installed on EC2,,shaik.idris,Critical,Open,,14/Nov/12 07:32,03/Aug/16 18:40,
Bug,OOZIE-2066,12755799,,oozie.launcher.mapreduce.task.classpath.user.precedence is not respected,,timrobertson100,Critical,Resolved,Not A Problem,17/Nov/14 13:57,27/Aug/15 15:55,
Improvement,OOZIE-1917,12725538,,Authentication secret should be random by default and needs to coordinate with HA,rkanter,rkanter,Critical,Resolved,Fixed,05/Jul/14 01:46,18/May/15 07:11,
Bug,OOZIE-2145,12776339,,"ZooKeeper paths should start with a ""/""",rkanter,rkanter,Critical,Resolved,Fixed,20/Feb/15 02:03,18/May/15 07:11,
Bug,OOZIE-2147,12776556,,Oozie upgrade from 4.0.0 to 4.1.0 fails with CLOBs of zero length with Oracle DB,venkatnrangan,venkatnrangan,Critical,Resolved,Fixed,20/Feb/15 22:22,18/May/15 07:11,
Bug,OOZIE-1358,12645730,,"extjs 2.2 is no longer available; we should switch to extjs 2.3.0",rkanter,rkanter,Critical,Resolved,Won't Fix,02/May/13 00:19,17/Apr/15 23:15,
Bug,OOZIE-1811,12710587,,Current test failures in trunk,chitnis,rkanter,Critical,Closed,Fixed,25/Apr/14 16:35,12/Jan/15 06:08,
Bug,OOZIE-1622,12680691,,Multiple CoordSubmit for same bundle,shwethags,shwethags,Critical,Closed,Fixed,22/Nov/13 06:48,09/Dec/14 00:45,
Bug,OOZIE-1540,12668922,,"When oozie.zookeeper.oozie.id is not specified, its using a space instead of the hostname",rkanter,rkanter,Critical,Closed,Fixed,17/Sep/13 01:06,09/Dec/14 00:45,
Bug,OOZIE-1714,12697558,,Update Derby driver version to latest,rkanter,rkanter,Critical,Closed,Fixed,27/Feb/14 00:56,09/Dec/14 00:45,
Bug,OOZIE-1449,12657387,,Coordinator Workflow parent relationship is broken for purge service,rkanter,rkanter,Critical,Closed,Fixed,12/Jul/13 00:36,09/Dec/14 00:45,
Bug,OOZIE-1789,12707673,,Support backward compatibility of oozie share lib,shwethags,satish.mittal,Critical,Closed,Fixed,10/Apr/14 09:34,09/Dec/14 00:45,
Bug,OOZIE-1651,12685896,,Oozie should mask the signature secret in the configuration output,rkanter,rkanter,Critical,Closed,Fixed,20/Dec/13 21:44,09/Dec/14 00:45,
Bug,OOZIE-1674,12690164,,DB upgrade from 3.3.0 to trunk fails on postgres,rkanter,rkanter,Critical,Closed,Fixed,22/Jan/14 01:34,09/Dec/14 00:45,
Bug,OOZIE-1959,12731221,,TestZKUtilsWithSecurity fails,rkanter,rkanter,Critical,Closed,Fixed,31/Jul/14 23:49,09/Dec/14 00:45,
Bug,OOZIE-1699,12695634,,Some of the commands submitted to Oozie internal queue are never executed,sriksun,sriksun,Critical,Closed,Fixed,18/Feb/14 06:04,09/Dec/14 00:44,
Bug,OOZIE-1783,12707044,,Sharelib purging only occurs at Oozie startup,rkanter,rkanter,Critical,Closed,Fixed,07/Apr/14 22:37,09/Dec/14 00:44,
Bug,OOZIE-1684,12693018,,DB upgrade from 3.3.0 to trunk fails on Oracle,rkanter,rkanter,Critical,Closed,Fixed,04/Feb/14 00:45,09/Dec/14 00:44,
Bug,OOZIE-623,12533026,,TestPigMain should not test embedded Jython if the version of Pig does not support it,qwertymaniac,tucu00,Critical,Resolved,Not A Problem,28/Nov/11 23:06,01/Dec/14 22:19,
Bug,OOZIE-2059,12754183,,Patch from OOZIE-1586 is not getting applied cleanly on Oozie-4.0.1 branch,,peeyushb,Critical,Resolved,Invalid,10/Nov/14 16:35,11/Nov/14 18:56,
Bug,OOZIE-2058,12754065,,Configs from oozie-site are not loaded,,shwethags,Critical,Resolved,Invalid,10/Nov/14 06:25,10/Nov/14 07:00,
Bug,OOZIE-1969,12733404,,oozie4.0.1can'not surpport hadoop2.4X?,,osun,Critical,Resolved,Duplicate,12/Aug/14 06:53,29/Aug/14 02:35,
Bug,OOZIE-1970,12733405,,oozie can not surport hadoop2.4.1,,osun,Critical,Resolved,Won't Fix,12/Aug/14 06:55,29/Aug/14 02:35,
Improvement,OOZIE-1561,12671684,,"When using Oozie HA, the logs should also be HA",bowenzhangusa,rkanter,Critical,Open,,01/Oct/13 22:35,24/Jul/14 22:56,
Bug,OOZIE-1888,12722374,,oozie.service.WorkflowAppService.system.libpath is wrong in oozie-default.xml,rkanter,rkanter,Critical,Resolved,Won't Fix,18/Jun/14 23:34,19/Jun/14 17:03,
Bug,OOZIE-1420,12653077,,OOZIE-1365 breaks the action popup in the Web UI,michalisk,rkanter,Critical,Closed,Fixed,16/Jun/13 17:45,31/Aug/13 00:02,
Sub-task,OOZIE-1408,12652291,12640410,"Change column type of ""frequency"" from int to varchar for coordinators",rkanter,rkanter,Critical,Closed,Fixed,11/Jun/13 22:51,31/Aug/13 00:02,
Bug,OOZIE-1020,12611479,,BulkJPAExecutor handling date-time value incorrectly,chitnis,chitnis,Critical,Closed,Fixed,12/Oct/12 03:28,20/Jul/13 00:03,
Bug,OOZIE-1456,12657994,,MemoryLocks.getLock() doesn't work,,shwethags,Critical,Resolved,Invalid,16/Jul/13 13:02,17/Jul/13 05:26,
Bug,OOZIE-1455,12657937,,Can't stop oozie to create actions in WAITING state,,serega_sheypak,Critical,Resolved,Not A Problem,16/Jul/13 07:38,16/Jul/13 21:03,
Bug,OOZIE-1259,12635976,,Sqoop Action: Not able to connect to HBase using Sqoop import.,,sureeceg,Critical,Resolved,Invalid,08/Mar/13 07:31,15/Jul/13 04:51,
Bug,OOZIE-994,12607312,,ActionCheckXCommand does not handle failures properly,rkanter,tucu00,Critical,Closed,Fixed,12/Sep/12 17:36,02/May/13 02:29,
New Feature,OOZIE-792,12548656,,add default action configs per cluster,tucu00,tucu00,Critical,Closed,Fixed,29/Mar/12 12:37,02/May/13 02:29,
Bug,OOZIE-1058,12615546,,ACL modify-job should not be hardcoded to group name,chitnis,chitnis,Critical,Resolved,Fixed,09/Nov/12 20:21,26/Jan/13 00:54,
Bug,OOZIE-899,12596697,,NullPointerException on string check - Missing input dependency,chitnis,chitnis,Critical,Closed,Fixed,02/Jul/12 18:43,03/Dec/12 22:37,
Bug,OOZIE-939,12601396,,JT_PRINCIPAL and NN_PRINCIPAL must be added back to XOozieClient,rkanter,tucu00,Critical,Closed,Fixed,03/Aug/12 17:39,03/Dec/12 22:37,
Bug,OOZIE-991,12607070,,action prepare executions work only with HDFS filesystems,tucu00,tucu00,Critical,Closed,Fixed,11/Sep/12 14:39,03/Dec/12 22:37,
Bug,OOZIE-871,12560559,,actions from subworkflows that use oozie.libpath have duplicate classpath,tucu00,tucu00,Critical,Closed,Fixed,13/Jun/12 21:25,03/Dec/12 22:37,
Improvement,OOZIE-948,12603155,,Add support for Oozie coordinator to work in an UTC offset,tucu00,tucu00,Critical,Closed,Fixed,12/Aug/12 23:28,03/Dec/12 22:37,
Bug,OOZIE-835,12554906,,XTestCase Minicluster hangs when shutting down with an exception using Hadoop 2,tucu00,tucu00,Critical,Closed,Fixed,11/May/12 13:25,03/Dec/12 22:37,
Bug,OOZIE-831,12554578,,POMs cleanup/fixing of hadoop version and to be able to publish oozie JARs to maven repo,tucu00,tucu00,Critical,Closed,Fixed,09/May/12 22:17,03/Dec/12 22:37,
Bug,OOZIE-818,12552080,,CoordChangeXCommand deletes past coordinator actions,shwethags,shwethags,Critical,Closed,Fixed,23/Apr/12 05:49,03/Dec/12 22:37,
Bug,OOZIE-941,12601613,,Test cases failing due to null pointer exception,,bcyr,Critical,Resolved,Invalid,06/Aug/12 20:17,06/Aug/12 22:18,
New Feature,OOZIE-736,12545238,,Add support for configurations per JT/NN,tucu00,tucu00,Critical,Closed,Fixed,05/Mar/12 22:10,06/Jun/12 23:40,
Bug,OOZIE-779,12547685,,Oozie cannot submit jobs to hadoop 0.23 if running in non-default host:port,tucu00,tucu00,Critical,Closed,Fixed,22/Mar/12 21:25,06/Jun/12 23:40,
Bug,OOZIE-737,12545369,,ooziedb tool does not register SLAEventBean resulting in an incorrect DB creation,tucu00,tucu00,Critical,Closed,Fixed,06/Mar/12 16:54,06/Jun/12 23:40,
