Issue Type,Issue key,Issue id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Improvement,JENA-2128,13388703,"QueryExec, UpdateExec. SPI versions of QueryExecution and UpdateProcessor.",andy,andy,Major,Closed,Done,09/Jul/21 16:27,09/Dec/21 10:21,
Improvement,JENA-2129,13388704,"QueryExecHTTP,  UpdateExecHTTP: Remote SPARQL execution.",andy,andy,Major,Closed,Done,09/Jul/21 16:29,09/Dec/21 10:21,
Improvement,JENA-2200,13412637,Change Fuseki default dataset to TDB2,andy,andy,Major,Closed,Done,18/Nov/21 21:16,09/Dec/21 10:21,
Improvement,JENA-2196,13410406,Improved bulk loader -- tdb2.xloader,andy,andy,Major,Closed,Implemented,06/Nov/21 16:27,09/Dec/21 10:21,
Bug,JENA-2202,13414732,Spatial Indexing can fail on malformed literals,andy,jmvanel,Major,Closed,Fixed,01/Dec/21 09:33,09/Dec/21 10:21,
New Feature,JENA-2167,13402315,Provide an RDF Binary format using Protobuf,andy,andy,Major,Closed,Done,20/Sep/21 20:47,09/Dec/21 10:21,
Improvement,JENA-2169,13402910,Dataset interface should support blank node labels for graphs,andy,jmkeil,Major,Closed,Fixed,23/Sep/21 10:48,09/Dec/21 10:21,
Bug,JENA-2168,13402567,Fuseki not finding the default logging configuration,andy,andy,Major,Closed,Fixed,21/Sep/21 20:07,09/Dec/21 10:21,
Task,JENA-2183,13405815,Remove deprecated BindingHashMap,andy,andy,Major,Closed,Done,10/Oct/21 11:34,09/Dec/21 10:21,
Improvement,JENA-2131,13388707,RDFLink - Graph/Node version of RDFConnection.,andy,andy,Major,Closed,Done,09/Jul/21 16:35,09/Dec/21 10:21,
Bug,JENA-2179,13405108,TDB throws Unicode Replacement Character exception while fetching data,andy,holgerknublauch,Major,Closed,Fixed,06/Oct/21 03:25,09/Dec/21 10:21,
Bug,JENA-2189,13409449,some XPath registry and function names are wrong,andy,PedroW,Major,Closed,Fixed,01/Nov/21 13:49,09/Dec/21 10:21,
Improvement,JENA-2186,13407826,Write U+FFFD as Unicode escape,andy,andy,Major,Closed,Done,21/Oct/21 19:26,09/Dec/21 10:21,
Improvement,JENA-2127,13388701,RowSet: Binding/Node version of SPARQL result set.,andy,andy,Major,Closed,Done,09/Jul/21 16:26,09/Dec/21 10:21,
Improvement,JENA-2126,13388700,org.apache.jena.http: Base layer HTTP operations,andy,andy,Major,Closed,Done,09/Jul/21 16:21,09/Dec/21 10:21,
Improvement,JENA-2194,13410216,Deprecate RDFConnectionFactory,andy,andy,Major,Closed,Done,05/Nov/21 10:03,09/Dec/21 10:21,
Bug,JENA-2161,13401973,Escaping string for use in multiline string needs to escape any final quote,andy,andy,Major,Closed,Fixed,18/Sep/21 07:49,09/Dec/21 10:21,
Improvement,JENA-2173,13404594,Add asynchronous parsing,andy,andy,Major,Closed,Done,02/Oct/21 14:37,09/Dec/21 10:21,
Bug,JENA-2203,13415116,303 redirect issues cropped up again in 4.3 snapshot,andy,beaudet,Major,Closed,Fixed,02/Dec/21 19:08,09/Dec/21 10:21,
Bug,JENA-2184,13406029,Non-repeatable query with inference model,der,andy,Major,Closed,Fixed,11/Oct/21 21:06,09/Dec/21 10:21,
Bug,JENA-2188,13409119,Escape % in TokenizerText#fatal,andy,jmkeil,Major,Closed,Fixed,29/Oct/21 13:00,09/Dec/21 10:21,
Bug,JENA-2205,13415553,buggy values replacement in ParameterizedSparqlString,,eroux,Major,Open,,06/Dec/21 10:50,06/Dec/21 11:59,
Bug,JENA-2199,13410866,Getting BlockException  thrown by Removal listener in jena,,maheshbadari,Major,Closed,Cannot Reproduce,09/Nov/21 14:23,03/Dec/21 17:09,
Bug,JENA-2177,13404989,The execution of DELETE has extraordinary large latency and RAM,,hemant.hbti@gmail.com,Major,Closed,Information Provided,05/Oct/21 13:14,03/Dec/21 06:54,
Question,JENA-2191,13409799,Difference in UUID assigned to Blank Nodes in TDB1 vs TDB2,,hemant.hbti@gmail.com,Major,Closed,Cannot Reproduce,03/Nov/21 08:10,14/Nov/21 09:58,
New Feature,JENA-2198,13410797,Support framing for Json-LD 1.1,,lolgab,Major,Closed,Duplicate,09/Nov/21 10:35,14/Nov/21 09:57,
Improvement,JENA-2192,13409834,JENA's Model#read should throw checked exception(s) instead of RuntimeException(s),andy,Henry Kuijpers,Major,Closed,Information Provided,03/Nov/21 10:47,05/Nov/21 14:48,
Bug,JENA-2190,13409528,JSON-LD 1.1 Parsing Error: Cannot cast org.glassfish.json.JsonStringImpl to jakarta.json.JsonObject,andy,beaudet,Major,Closed,Duplicate,01/Nov/21 19:29,02/Nov/21 14:23,
Improvement,JENA-1385,13096985,Allow configuration of the JsonLdOptions used to read a JSON-LD document.,,andy,Major,Closed,Done,23/Aug/17 10:24,25/Oct/21 10:23,
Bug,JENA-2151,13396055,Iter.filter does not close nested iterator,andy,holgerknublauch,Major,Closed,Fixed,19/Aug/21 07:59,14/Oct/21 09:45,
Question,JENA-2176,13404886,TDB2 queries can execute quadpatterns with a literal in the subject position,,justin2004,Major,Closed,Information Provided,05/Oct/21 00:49,07/Oct/21 12:57,
New Feature,JENA-2154,13398983,Custom SERVICE executors,andy,Aklakan,Major,Closed,Done,02/Sep/21 15:58,26/Sep/21 10:46,
Improvement,JENA-1956,13325001,ResultSet should implement Iterable,,jmkeil,Major,Closed,Won't Fix,28/Aug/20 09:13,24/Sep/21 17:54,
Bug,JENA-2116,13382786,Performance regression in xsd:decimal division.,andy,andy,Major,Closed,Done,08/Jun/21 20:36,16/Sep/21 11:26,
Bug,JENA-2149,13395207,Java18 JDK + Mockito causes problems,andy,andy,Major,Closed,Done,13/Aug/21 20:36,16/Sep/21 11:26,
Task,JENA-2123,13385462,Upgrade to Eclipse Jetty10,andy,andy,Major,Closed,Done,23/Jun/21 16:45,16/Sep/21 11:26,
Bug,JENA-2120,13384542,Generate warning for raw character U+FFFD,andy,andy,Major,Closed,Fixed,18/Jun/21 13:01,16/Sep/21 11:26,
Improvement,JENA-2147,13394433,"Add DatasetGraph.stream() and DatasetGraph.stream(g,s,p,o)",andy,andy,Major,Closed,Done,10/Aug/21 12:06,16/Sep/21 11:26,
New Feature,JENA-2155,13399378,Add Web Access Control vocabulary ,andy,ebremer,Major,Closed,Done,04/Sep/21 10:15,16/Sep/21 11:26,
Improvement,JENA-2112,13381146,ShEx engine,andy,andy,Major,Closed,Done,30/May/21 08:18,16/Sep/21 11:26,
Bug,JENA-2138,13392947,Update to Apache parent POM v24,andy,andy,Major,Closed,Done,01/Aug/21 15:54,16/Sep/21 11:26,
New Feature,JENA-2114,13382213,SHACL: Provide SPARQL targets,andy,andy,Major,Closed,Done,04/Jun/21 19:47,16/Sep/21 11:26,
Bug,JENA-2118,13383900,Change IO.asUTF8 to map bad characters to U+FFFD not throw an exception.,andy,andy,Major,Closed,Fixed,15/Jun/21 09:13,16/Sep/21 11:26,
Bug,JENA-2132,13389374,Rename.java lacks RDFStar support,andy,Aklakan,Major,Closed,Fixed,13/Jul/21 11:37,16/Sep/21 11:26,
Improvement,JENA-2142,13394019,Extend DatatypeFormatException,jmkeil,jmkeil,Major,Closed,Fixed,07/Aug/21 12:05,16/Sep/21 11:26,
Improvement,JENA-2143,13394231,shaclc parser should allow stdin as input,andy,vladimir.alexiev,Major,Closed,Done,09/Aug/21 12:57,16/Sep/21 11:26,
Bug,JENA-2044,13358304,tdb2.tdbloader crashses loading wikidata,andy,bigerl,Major,Closed,Feedback Received,12/Feb/21 08:30,16/Sep/21 11:26,
Bug,JENA-2137,13392931,Enforcer plugin dependency convergence errors on scope=provider,andy,andy,Major,Closed,Fixed,01/Aug/21 11:25,16/Sep/21 11:26,
Bug,JENA-2139,13393044,Query involving MINUS may not see query timeout.,andy,andy,Major,Closed,Fixed,02/Aug/21 10:02,16/Sep/21 11:26,
Improvement,JENA-2135,13390876,QueryTransformOps does not transform CONSTRUCT templates.,andy,andy,Major,Closed,Fixed,20/Jul/21 09:04,16/Sep/21 11:26,
Bug,JENA-2150,13395874,Graph name wrongly in-scope in BIND expression.,andy,andy,Major,Closed,Fixed,18/Aug/21 12:35,16/Sep/21 11:26,
Bug,JENA-2144,13394232,"shaclc serializer should output ""nodeKind"" ",andy,vladimir.alexiev,Major,Closed,Fixed,09/Aug/21 13:03,16/Sep/21 11:26,
Bug,JENA-2156,13399619,GSP request with %23 (#) in URL causes bad request.,andy,andy,Major,Closed,Fixed,06/Sep/21 17:53,16/Sep/21 11:26,
Improvement,JENA-2159,13400496,Add schema.org vocabulary.,andy,andy,Major,Closed,Done,10/Sep/21 15:16,16/Sep/21 11:26,
Bug,JENA-2119,13383922,server configuration file run/config.ttl not processed during server startup,andy,jzu,Major,Closed,Fixed,15/Jun/21 10:58,16/Sep/21 11:26,
Bug,JENA-2158,13400424,"""0000""^^xsd:gYear causes bad lexical form warning.",andy,andy,Major,Closed,Fixed,10/Sep/21 10:16,16/Sep/21 11:26,
Improvement,JENA-2113,13381879,Improve Fuseki logging of bad requests due to parse errors in Query and Update.,andy,andy,Major,Closed,Fixed,03/Jun/21 10:31,16/Sep/21 11:26,
Bug,JENA-2092,13372584,Adding SELECT * subquery to construct with the query builder causes bad query.,claude,andy,Major,Closed,Fixed,15/Apr/21 09:02,16/Sep/21 11:26,
Task,JENA-2124,13387033,"Implement (Accept-|Content-)Encoding for data",andy,andy,Major,Open,,01/Jul/21 11:50,26/Aug/21 12:59,
Improvement,JENA-2006,13343293,Dataset prefixes,andy,andy,Major,Closed,Done,30/Nov/20 12:01,20/Aug/21 15:40,
Bug,JENA-2140,13393667,Resource.getLocalName does not return full localName,,jarnekerkaert,Major,Closed,Information Provided,05/Aug/21 09:30,12/Aug/21 20:53,
New Feature,JENA-2090,13372570,"Add Graph.stream() and Graph.stream(s,p,o)",andy,andy,Major,Closed,Done,15/Apr/21 08:32,10/Aug/21 12:18,
Bug,JENA-2133,13389455,Jena sends multiple media types in accept header when reading knowledge via a url,,remcollier,Major,Closed,Fixed,13/Jul/21 19:24,14/Jul/21 11:21,
Bug,JENA-2134,13389458,Model loads incorrectly from ttl file,,remcollier,Major,Closed,Information Provided,13/Jul/21 19:31,14/Jul/21 08:28,
Wish,JENA-2115,13382639,implement ShEx Validation JVM API,,ericP,Major,Open,,08/Jun/21 07:15,10/Jun/21 19:45,
Improvement,JENA-1262,13021454,"Turtle serializer: sort & align prefixes; sort ""paragraphs""",andy,vladimir.alexiev,Major,Closed,Fixed,17/Nov/16 12:58,04/Jun/21 13:04,
Improvement,JENA-2106,13378659,Consistent license text,andy,andy,Major,Closed,Fixed,16/May/21 14:09,04/Jun/21 12:53,
Improvement,JENA-2108,13379330,SPARQL-star: Operators and ORDER-BY,andy,andy,Major,Closed,Done,19/May/21 17:05,04/Jun/21 12:53,
New Feature,JENA-2091,13372574,"Add Graph.add(s,p,o) and Graph.delete(s,p,o)",andy,andy,Major,Closed,Done,15/Apr/21 08:42,04/Jun/21 12:53,
Bug,JENA-2101,13376291,RDF-star: Adjust grammar to disallow blank nodes in embedded triple expressions.,andy,andy,Major,Closed,Fixed,02/May/21 19:02,04/Jun/21 12:53,
Bug,JENA-2094,13373646,Valid IRI using @ Symbol caues error,andy,lixi,Major,Closed,Fixed,19/Apr/21 15:33,04/Jun/21 12:53,
Improvement,JENA-2086,13370814,TDB2: read transactions sync the journal.,andy,andy,Major,Closed,Fixed,10/Apr/21 13:59,04/Jun/21 12:53,
New Feature,JENA-2089,13371815,RDFS for datasets,andy,andy,Major,Closed,Done,12/Apr/21 14:47,04/Jun/21 12:53,
Bug,JENA-2100,13376206,Unicode-only escaping skips a character.,andy,andy,Major,Closed,Fixed,01/May/21 11:26,04/Jun/21 12:53,
Bug,JENA-2109,13379938,Migrate Permissions to V4 and implement a soft read error,claude,claude,Major,Closed,Fixed,22/May/21 18:01,04/Jun/21 12:53,
Improvement,JENA-2105,13378455,Builder pattern for dataset services and endpoints.,andy,andy,Major,Closed,Done,14/May/21 09:53,04/Jun/21 12:53,
Improvement,JENA-2081,13370114,Add /$/compact/* endpoint to fuseki main,andy,andy,Major,Closed,Fixed,07/Apr/21 13:50,04/Jun/21 12:53,
Improvement,JENA-2096,13375165,Add CLI&Fuseki parameters to delete old DB after compaction has completed successfully,andy,kinow,Major,Closed,Done,26/Apr/21 21:16,04/Jun/21 12:53,
Improvement,JENA-2103,13376999,"Update RDF-star. Align to community work; switch to community test suite",andy,andy,Major,Closed,Done,06/May/21 09:08,04/Jun/21 12:53,
Bug,JENA-2102,13376466,Calling jena.textindexer from command line throws a NullPointerException,andy,embracethemirth,Major,Closed,Fixed,04/May/21 02:01,04/Jun/21 12:53,
New Feature,JENA-2088,13371814,Quad-mode OpExecutor,andy,andy,Major,Closed,Done,12/Apr/21 14:37,04/Jun/21 12:53,
Improvement,JENA-2111,13380495,"Turtle serializer: generate ""paragraphs""",,vladimir.alexiev,Major,Open,,26/May/21 08:26,26/May/21 08:28,
Bug,JENA-1963,13326897,Optimizer problem with NOT EXISTS and TransformFilterImplicitJoin,,andy,Major,Open,,10/Sep/20 15:33,10/May/21 12:46,
Question,JENA-2099,13376157,Converting rdfstar to plain rdf formats do not work,,cmungall,Major,Closed,Duplicate,30/Apr/21 23:07,03/May/21 11:24,
Bug,JENA-2098,13376154,rdfstar annotation syntax not supported,,cmungall,Major,Closed,Not A Bug,30/Apr/21 22:53,01/May/21 08:37,
New Feature,JENA-2083,13370571,Support skipping/ignoring errors with tdbloader,,timhigins,Major,Closed,Incomplete,09/Apr/21 07:02,28/Apr/21 08:30,
Improvement,JENA-1505,13144045,add function apf:strIndexSplit,,vladimir.alexiev,Major,Open,,10/Mar/18 12:46,25/Apr/21 12:00,
Improvement,JENA-1983,13336017,Support for LocalDateTime and ZonedDateTime typed literals,,graphity,Major,Open,,19/Oct/20 08:20,25/Apr/21 11:58,
Bug,JENA-732,12724040,Default generation target for schemagen maven plugin needs a dir,,bmargulies,Major,Closed,Won't Do,27/Jun/14 02:32,25/Apr/21 11:53,
Improvement,JENA-185,12537311,Connect SDB to SyBase,,xaime,Major,Closed,Won't Do,05/Jan/12 12:50,25/Apr/21 11:50,
Bug,JENA-2018,13346574,shacl parse: Getting RDFDataException - More than one match : (ANY rdf:type owl:Ontology),andy,jan.rosecky,Major,Closed,Fixed,17/Dec/20 11:32,17/Apr/21 17:25,
Question,JENA-1988,13337926,Separating B+ tree into different Node representations.,andy,MrPekar,Major,Closed,Information Provided,29/Oct/20 19:06,17/Apr/21 17:25,
Bug,JENA-2019,13346621,Rule$ParserException in Jena rules when string literal equals to open parenthesis,andy,rdfman,Major,Closed,Fixed,17/Dec/20 16:53,17/Apr/21 17:25,
Bug,JENA-1986,13336686,Nested aggregates in SPARQL expressions not always being rejected,andy,andy,Major,Closed,Fixed,22/Oct/20 10:25,17/Apr/21 17:25,
Question,JENA-2020,13347944,Purpose of EvaluatorSimple and OpExecutor,andy,MrPekar,Major,Closed,Information Provided,26/Dec/20 11:35,17/Apr/21 17:25,
Improvement,JENA-893,12779350,Elephas IO should split BZip2 inputs,,rvesse,Major,Closed,Not A Problem,04/Mar/15 10:27,17/Apr/21 17:08,
Bug,JENA-755,12731530,jena-jdbc-driver-tdb uses a lot of disk space on MSWindows.,,andy,Major,Closed,Not A Problem,02/Aug/14 09:18,17/Apr/21 17:07,
Bug,JENA-724,12722846,build javadoc with java8 reports warnings for tags not mentioned,,andy,Major,Closed,Fixed,20/Jun/14 18:36,17/Apr/21 16:57,
Improvement,JENA-2049,13358913,Binding Improvements,andy,andy,Major,Closed,Done,16/Feb/21 17:46,17/Apr/21 16:50,
Improvement,JENA-118,12523620,SDB can't concurrently write (duplicate key error),,shellac,Major,Closed,Abandoned,19/Sep/11 21:11,17/Apr/21 16:48,
Improvement,JENA-1045,12902768,Provide prefixes at the dataset level.,,andy,Major,Closed,Duplicate,06/Oct/15 18:27,17/Apr/21 16:44,
Improvement,JENA-1999,13341345,Make Fuseki Admin APIs available in non-webapp packaging,,rvesse,Major,Open,,18/Nov/20 13:52,17/Apr/21 16:04,
Brainstorming,JENA-2087,13371275,Discussion: Fuseki administration functions,,andy,Major,Open,,12/Apr/21 11:04,17/Apr/21 16:04,
Improvement,JENA-2068,13365007,Add the ability to use a Jetty server configuration file.,andy,andy,Major,Closed,Done,13/Mar/21 18:38,12/Apr/21 15:46,
Improvement,JENA-1755,13255654,Improve documentation of Query Builders,claude,jmkeil,Major,Closed,Fixed,09/Sep/19 14:17,03/Apr/21 13:28,
Task,JENA-2022,13350898,Switch to building for Java11,andy,andy,Major,Closed,Fixed,07/Jan/21 13:47,01/Apr/21 09:22,
Improvement,JENA-2037,13357309,Upgrade Lucene dependency to 8.8.0,andy,andy,Major,Closed,Done,06/Feb/21 20:34,01/Apr/21 09:22,
Task,JENA-2040,13357555,Retire jena-elephas,andy,andy,Major,Closed,Done,08/Feb/21 14:30,01/Apr/21 09:22,
Improvement,JENA-2071,13365615,Deprecate DatasetChanges,andy,andy,Major,Closed,Done,16/Mar/21 19:32,01/Apr/21 09:22,
Improvement,JENA-2031,13356023,Abstract the IRI functionality to allow for different providers,andy,andy,Major,Closed,Fixed,01/Feb/21 18:43,01/Apr/21 09:22,
Task,JENA-2043,13357616,Update Jena code version to 4.0.0,andy,andy,Major,Closed,Done,08/Feb/21 19:31,01/Apr/21 09:22,
Improvement,JENA-2015,13345559,Add RDF* Annotation Syntax (experimental),andy,andy,Major,Closed,Done,11/Dec/20 17:06,01/Apr/21 09:22,
Task,JENA-2036,13357308,Retire jena-text-es,andy,andy,Major,Closed,Done,06/Feb/21 20:33,01/Apr/21 09:22,
Improvement,JENA-2038,13357385,Rename jena-core RDFReader and RDFWriter as RDFReaderI and RDFWriterI,andy,andy,Major,Closed,Done,07/Feb/21 13:17,01/Apr/21 09:22,
Task,JENA-2048,13358615,Remove deprecated code in jena-arq,andy,andy,Major,Closed,Done,15/Feb/21 09:57,01/Apr/21 09:22,
Improvement,JENA-2070,13365316,Github actions: Split into separate workflows,andy,andy,Major,Closed,Done,15/Mar/21 18:19,01/Apr/21 09:21,
Improvement,JENA-2014,13345545,Comparison of xsd:duration does not account for fractional seconds.,andy,andy,Major,Closed,Fixed,11/Dec/20 15:24,01/Apr/21 09:21,
Bug,JENA-2032,13356518,"Support ""https"" scheme in URIs in rules",andy,crapo,Major,Closed,Done,03/Feb/21 15:21,01/Apr/21 09:21,
Bug,JENA-2073,13366532,RAT check missing license in Fuseki2,andy,MrPekar,Major,Closed,Fixed,20/Mar/21 20:52,01/Apr/21 09:21,
Improvement,JENA-2077,13367350,Run RAT from the top directory only.,andy,andy,Major,Closed,Done,24/Mar/21 20:35,01/Apr/21 09:21,
Improvement,JENA-2065,13363014,RDF-star,andy,andy,Major,Closed,Done,08/Mar/21 13:41,01/Apr/21 09:21,
Improvement,JENA-2007,13343752,Improve timing of queries in cmd line tools,andy,andy,Major,Closed,Fixed,02/Dec/20 12:09,01/Apr/21 09:21,
Bug,JENA-2061,13362320,Fuseki XML result serializer outputs characters that are illegal per XML spec,andy,jgonggrijp,Major,Closed,Fixed,04/Mar/21 14:40,01/Apr/21 09:21,
Improvement,JENA-2058,13361628,Update libthrift from 0.13.0 to 0.14.0 (changes required),andy,andy,Major,Closed,Done,01/Mar/21 13:55,01/Apr/21 09:21,
Improvement,JENA-2067,13363864,Cleanup for Jena4.,andy,andy,Major,Closed,Done,11/Mar/21 14:27,01/Apr/21 09:21,
Task,JENA-1951,13324683,Add support for scripting languages other than JavaScript,andy,strangepleasures,Major,Closed,Done,26/Aug/20 17:43,01/Apr/21 09:21,
Improvement,JENA-2066,13363097,Build breaks because schema.org has changed.,andy,andy,Major,Closed,Fixed,08/Mar/21 21:19,01/Apr/21 09:21,
Improvement,JENA-2050,13359289,Add .asf.yaml.,andy,andy,Major,Closed,Done,18/Feb/21 11:55,01/Apr/21 09:21,
Task,JENA-2041,13357556,"Change the default git branch to ""main"" (repos ""jena"", ""jena-site"")",andy,andy,Major,Closed,Done,08/Feb/21 14:32,01/Apr/21 09:21,
Task,JENA-2047,13358610,Remove deprecated code in jena-core,andy,andy,Major,Closed,Done,15/Feb/21 09:36,01/Apr/21 09:21,
Bug,JENA-2055,13359854,handle properly the denied access generated by jena-permission security evaluator,andy,infoplp,Major,Closed,Fixed,21/Feb/21 01:59,01/Apr/21 09:21,
Bug,JENA-2023,13351301,jena-cmds to support adding commands from code init,andy,andy,Major,Closed,Done,10/Jan/21 13:19,01/Apr/21 09:21,
Bug,JENA-2011,13344877,Fuseki does not work in IPv6 environment with Jetty,andy,alexander_radzin,Major,Closed,Fixed,08/Dec/20 16:30,01/Apr/21 09:21,
Improvement,JENA-2017,13346351,Add SPARQL* Annotation syntax (experimental),andy,andy,Major,Closed,Fixed,16/Dec/20 12:35,01/Apr/21 09:21,
Bug,JENA-2033,13356724,SPARQL Update parsing fails,andy,fkleedorfer,Major,Closed,Fixed,04/Feb/21 09:59,01/Apr/21 09:21,
Bug,JENA-2042,13357561,FusekiServer::getPort() does not return actual port,andy,jmkeil,Major,Closed,Done,08/Feb/21 14:40,01/Apr/21 09:21,
Task,JENA-2035,13357307,Retire jena-sdb,andy,andy,Major,Closed,Done,06/Feb/21 20:33,01/Apr/21 09:21,
Improvement,JENA-2054,13359789,"File IRIs with ""~"" in the direct path cause test failure.",andy,andy,Major,Closed,Fixed,20/Feb/21 14:13,01/Apr/21 09:21,
Bug,JENA-2013,13345102,Comparison for DateTimeStamp not working,andy,JohannesLipp,Major,Closed,Fixed,09/Dec/20 15:10,01/Apr/21 09:21,
Improvement,JENA-2028,13354382,Code cleanup,andy,andy,Major,Closed,Done,25/Jan/21 10:55,01/Apr/21 09:21,
Bug,JENA-2075,13366814,"Seq ""set"" and ""add"" methods yield different results.",claude,claude,Major,Closed,Fixed,22/Mar/21 20:23,01/Apr/21 09:21,
Task,JENA-2046,13358532,Add github/workflow action,andy,andy,Major,Closed,Fixed,14/Feb/21 11:16,01/Apr/21 09:21,
Improvement,JENA-2000,13341347,Provide configurable per-dataset level admin operations,,rvesse,Major,Open,,18/Nov/20 13:55,01/Apr/21 09:18,
Bug,JENA-2078,13367844,java.lang.NoClassDefFoundError: org/apache/thrift/TException,,fkleedorfer,Major,Closed,Not A Bug,26/Mar/21 13:01,26/Mar/21 13:52,
