Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Improvement,YETUS-1002,13329426,,GitHub Checks Annotations: switch line comments out to annotations,aw,aw,Major,Resolved,Fixed,25/Sep/20 15:07,30/Oct/20 19:43,
Improvement,YETUS-1049,13337296,,Tune golangci-lint,aw,aw,Major,Resolved,Duplicate,26/Oct/20 22:18,27/Oct/20 03:29,
Improvement,YETUS-1051,13337303,,Add pytest support,,aw,Major,Open,,27/Oct/20 00:24,27/Oct/20 00:24,
Bug,YETUS-1039,13336545,,Homebrew is still broken,aw,ndimiduk,Major,Resolved,Fixed,21/Oct/20 18:51,26/Oct/20 06:30,
Bug,YETUS-1044,13336954,,jars are not getting signed with build-and-sign,aw,aw,Major,Resolved,Fixed,23/Oct/20 16:22,23/Oct/20 17:31,
Improvement,YETUS-1017,13330746,,Rework post-processing comparison to de-duplicate code,aw,aw,Major,Resolved,Fixed,03/Oct/20 19:45,23/Oct/20 15:21,
Bug,YETUS-1041,13336748,,new release script fixes,aw,aw,Major,Resolved,Fixed,22/Oct/20 14:52,23/Oct/20 14:09,
Improvement,YETUS-1032,13335950,,Automate and update release documentation,aw,aw,Major,Resolved,Fixed,18/Oct/20 18:35,21/Oct/20 15:16,
Improvement,YETUS-1031,13335902,,Create yetus-test-patch-action release script,aw,aw,Major,Resolved,Fixed,17/Oct/20 19:17,20/Oct/20 14:56,
Improvement,YETUS-1038,13336149,,Disable jira and gitlab in action,aw,aw,Major,Resolved,Fixed,19/Oct/20 21:31,20/Oct/20 14:55,
Bug,YETUS-1028,13335701,,Various missing github annotations,aw,aw,Major,Resolved,Fixed,16/Oct/20 03:32,19/Oct/20 04:29,
New Feature,YETUS-992,13327779,,Create and publish a github action,aw,aw,Major,Resolved,Fixed,16/Sep/20 04:30,19/Oct/20 02:09,
Improvement,YETUS-995,13328290,,vote table should have access to the log filename,aw,aw,Major,Resolved,Fixed,18/Sep/20 17:38,17/Oct/20 05:10,
Improvement,YETUS-1012,13330460,,Major overhaul of precommit documentation,aw,aw,Major,Resolved,Fixed,01/Oct/20 22:26,17/Oct/20 05:07,
Improvement,YETUS-1021,13334578,,Lots of minor documentation updates post-overhaul,aw,aw,Major,Resolved,Fixed,09/Oct/20 07:24,17/Oct/20 05:05,
Bug,YETUS-1022,13334829,,Get commit sha from github PR json,aw,aw,Major,Resolved,Fixed,10/Oct/20 22:17,17/Oct/20 05:01,
Bug,YETUS-1025,13335075,,bufcompat doesn't get linecomments,aw,aw,Major,Resolved,Fixed,12/Oct/20 20:09,15/Oct/20 13:39,
Bug,YETUS-980,13322148,,jshint doesn't honor excludes file,aw,aw,Major,Resolved,Fixed,11/Aug/20 23:13,10/Oct/20 16:06,
Task,YETUS-924,13267570,,"Update site ""Documentation"" dropdown with latest release",,ndimiduk,Major,Open,,11/Nov/19 23:39,09/Oct/20 20:34,
Bug,YETUS-906,13252024,,Site goal hangs when building Website/Documentation module,busbey,busbey,Major,Resolved,Fixed,21/Aug/19 06:36,09/Oct/20 14:08,
Bug,YETUS-946,13287005,,checkstyle output has changed?,,aw,Major,Open,,22/Feb/20 18:27,08/Oct/20 04:17,
Improvement,YETUS-1011,13330103,,Workaround GitHub's token scopes ,aw,aw,Major,Open,,30/Sep/20 06:29,07/Oct/20 15:26,
Improvement,YETUS-979,13322132,,--whitespace-*-ignore-list is hard to use,aw,aw,Major,Resolved,Duplicate,11/Aug/20 21:52,05/Oct/20 16:49,
Improvement,YETUS-1014,13330686,,GitHub/GitLab: fill in project name from repo,aw,aw,Major,Resolved,Fixed,03/Oct/20 15:46,05/Oct/20 13:31,
Improvement,YETUS-1015,13330687,,revive: protect against non-existent config file,aw,aw,Major,Resolved,Not A Problem,03/Oct/20 15:56,03/Oct/20 15:57,
Improvement,YETUS-32,12850274,,Reorganize test-patch footer table,,sekikn,Major,Resolved,Fixed,30/Jul/15 14:56,03/Oct/20 06:40,
Bug,YETUS-13,12841091,,The different JDKs which versions are the same aren't distiguished on multi-JDK mode,sekikn,sekikn,Major,Resolved,Fixed,27/Jun/15 15:00,03/Oct/20 06:37,
Wish,YETUS-743,13205580,,github: hide console message if other status is received,,aw,Major,Resolved,Won't Fix,19/Dec/18 22:17,03/Oct/20 06:19,
Improvement,YETUS-792,13213726,,console report vs. htmlout vs briefout:  confusion over bugsystems,,aw,Major,Resolved,Later,04/Feb/19 17:29,03/Oct/20 06:08,
Bug,YETUS-815,13219936,,Limit whitespace comments in github PRs per file,,elek,Major,Resolved,Won't Fix,06/Mar/19 14:57,03/Oct/20 06:06,
Improvement,YETUS-1003,13329547,,Autodetermine PATCH_BRANCH_DEFAULT on GitHub,aw,aw,Major,Resolved,Fixed,26/Sep/20 17:13,02/Oct/20 16:19,
Bug,YETUS-986,13327128,,Switch development branch to 'main',aw,aw,Major,Resolved,Fixed,11/Sep/20 17:09,01/Oct/20 19:03,
Improvement,YETUS-1006,13329798,,Determine git sha,aw,aw,Major,Resolved,Fixed,28/Sep/20 19:10,29/Sep/20 17:54,
Improvement,YETUS-1007,13329914,,Logging when adding GitHub commit statuses,aajisaka,aajisaka,Major,Resolved,Fixed,29/Sep/20 11:04,29/Sep/20 17:51,
Improvement,YETUS-1008,13329915,,Add .asf.yaml to allow GitHub to JIRA integration,aajisaka,aajisaka,Major,Resolved,Fixed,29/Sep/20 11:08,29/Sep/20 17:51,
Bug,YETUS-1010,13329955,,Add gitbox@yetus.apache.org in the web site,,aajisaka,Major,Open,,29/Sep/20 14:33,29/Sep/20 14:33,
Improvement,YETUS-1004,13329556,,cleanup python3 a bit more in dockerfile,aw,aw,Major,Resolved,Fixed,26/Sep/20 20:13,29/Sep/20 14:00,
Improvement,YETUS-1001,13329103,,Remove ASF Jenkins hacks from Jenkinsfile,aw,aw,Major,Resolved,Fixed,24/Sep/20 00:48,28/Sep/20 15:12,
New Feature,YETUS-988,13327293,,Update rubocop settings for homebrew,aw,aw,Major,Resolved,Fixed,13/Sep/20 15:56,23/Sep/20 14:19,
Bug,YETUS-996,13328493,,Checkstyle output processing is very slow for big files,,stoty,Major,Open,,21/Sep/20 08:41,21/Sep/20 13:32,
Improvement,YETUS-709,13194031,,Upgrade from Xenial to something newer,,aw,Major,Resolved,Duplicate,25/Oct/18 02:21,18/Sep/20 17:52,
Improvement,YETUS-965,13298638,,Upgrade the dockerfile to Bionic,aw,aw,Major,Resolved,Duplicate,15/Apr/20 18:51,18/Sep/20 17:52,
Improvement,YETUS-21,12841109,,patch to a unit test should only trigger that unit test,aw,aw,Major,Resolved,Fixed,27/Jun/15 17:36,17/Sep/20 00:48,
New Feature,YETUS-993,13327909,,add phpcs support,,aw,Major,Open,,16/Sep/20 18:41,16/Sep/20 18:41,
New Feature,YETUS-989,13327308,,Upgrade middleman to v4.3.10 to fix some security issues,aw,aw,Major,Resolved,Fixed,13/Sep/20 19:20,14/Sep/20 15:46,
Improvement,YETUS-656,13176821,,Reduce build time by skipping tests in no-test-triggering modules,,aw,Major,Open,,03/Aug/18 21:01,13/Sep/20 21:22,
New Feature,YETUS-858,13229226,,Add support for golang,aw,aw,Major,Resolved,Fixed,20/Apr/19 18:11,13/Sep/20 21:19,
New Feature,YETUS-678,13181457,,golint support,aw,aw,Major,Resolved,Duplicate,27/Aug/18 21:26,13/Sep/20 21:19,
Bug,YETUS-753,13207171,,test Jenkins JIRA Trigger as a replacement/enhancement for precommit-admin,,aw,Major,Resolved,Won't Fix,01/Jan/19 14:34,13/Sep/20 19:57,
Improvement,YETUS-917,13259450,,Remove caches to shrink docker image size,aw,aw,Major,Resolved,Fixed,28/Sep/19 21:20,13/Sep/20 19:36,
Improvement,YETUS-975,13316384,,buf binary in docker image is busted,aw,aw,Major,Resolved,Duplicate,13/Jul/20 05:55,13/Sep/20 19:32,
New Feature,YETUS-987,13327139,,Single file per minor version,,aw,Major,Open,,11/Sep/20 18:09,11/Sep/20 18:09,
Improvement,YETUS-978,13322131,,missing exclusions file shouldn't be fatal,aw,aw,Major,Resolved,Fixed,11/Aug/20 21:48,10/Sep/20 21:52,
Bug,YETUS-984,13326950,,Semaphore CI support is broken?,,aw,Major,Resolved,Duplicate,10/Sep/20 20:12,10/Sep/20 20:18,
Bug,YETUS-983,13326360,,test-patch confused by multiple commits that include rename,,aw,Major,Open,,08/Sep/20 02:00,08/Sep/20 02:00,
New Feature,YETUS-950,13288173,,make test4tests pluggable,aw,aw,Major,Open,,28/Feb/20 00:36,07/Sep/20 20:20,
Improvement,YETUS-862,13229654,,Enable improvement mode only on certain branches,,aw,Major,Open,,23/Apr/19 16:06,07/Sep/20 20:20,
Improvement,YETUS-705,13188905,,improve make support,,aw,Major,Open,,02/Oct/18 16:47,07/Sep/20 20:19,
Bug,YETUS-976,13319428,,MAVEN_OPTS in Dockerfile is not honored,aajisaka,aajisaka,Major,Resolved,Not A Bug,27/Jul/20 02:43,27/Jul/20 06:00,
Bug,YETUS-977,13319459,,docker.sh fails to add environment variables that contains spaces,,aajisaka,Major,Resolved,Invalid,27/Jul/20 05:45,27/Jul/20 05:59,
Improvement,YETUS-967,13299798,,Switch everything to https://downloads.apache.org,aajisaka,aw,Major,Resolved,Fixed,20/Apr/20 20:34,08/Jul/20 15:01,
Improvement,YETUS-973,13315176,,add a note about --branch-default to the basic docs,,aw,Major,Open,,06/Jul/20 14:57,06/Jul/20 14:57,
Bug,YETUS-972,13313186,,Make javadoc phase and goal configurable in maven.sh,aajisaka,aajisaka,Major,Resolved,Fixed,24/Jun/20 07:53,25/Jun/20 01:46,
Improvement,YETUS-970,13312189,,Add an emoji column to the gitlab vote table,John Smith,John Smith,Major,Resolved,Fixed,18/Jun/20 10:36,21/Jun/20 17:46,
Improvement,YETUS-969,13311783,,make help smarter,,aw,Major,Open,,16/Jun/20 17:17,16/Jun/20 17:17,
Task,YETUS-933,13280212,,Release 0.12.0,aw,busbey,Major,Resolved,Fixed,17/Jan/20 19:44,20/Apr/20 20:36,
Bug,YETUS-963,13297663,,prototool-basedir should be a cwd,aw,aw,Major,Resolved,Fixed,10/Apr/20 18:34,13/Apr/20 15:49,
Improvement,YETUS-955,13292817,,Update many of the binaries in Dockerfile,aw,aw,Major,Resolved,Fixed,20/Mar/20 02:10,06/Apr/20 15:27,
Bug,YETUS-961,13295279,,Upgrade prototool to include the fix for the walktimeout,aw,aw,Major,Resolved,Fixed,31/Mar/20 15:01,06/Apr/20 15:18,
Bug,YETUS-959,13294322,,Dead link in precommit-advanced,aajisaka,ndimiduk,Major,Resolved,Fixed,26/Mar/20 23:00,03/Apr/20 17:50,
Improvement,YETUS-895,13239625,,Add ZStandard Compression support in Hadoop precommit,aajisaka,weichiu,Major,Resolved,Fixed,14/Jun/19 18:33,03/Apr/20 17:17,
Bug,YETUS-958,13294320,,precommit-basic docs contains merge conflict marker,aajisaka,ndimiduk,Major,Resolved,Fixed,26/Mar/20 22:53,30/Mar/20 17:16,
Bug,YETUS-953,13289581,,"multijdk support does not report all unit results in ""Other Tests"" section",,ndimiduk,Major,Open,,04/Mar/20 17:00,10/Mar/20 23:39,
New Feature,YETUS-749,13206944,,change findbugs to spotbugs,aw,aw,Major,Resolved,Fixed,29/Dec/18 17:14,10/Mar/20 16:29,
Improvement,YETUS-952,13289294,,Support GitHub Checks API for PR pre-commit builds,,ndimiduk,Major,Resolved,Duplicate,03/Mar/20 16:39,05/Mar/20 14:13,
Bug,YETUS-945,13287004,,Update some dependencies,aw,aw,Major,Closed,Fixed,22/Feb/20 18:00,22/Feb/20 20:02,
Bug,YETUS-941,13286150,,Wrong URL in the checkstyle report,aajisaka,smeng,Major,Resolved,Fixed,19/Feb/20 04:51,20/Feb/20 09:45,
Bug,YETUS-938,13285916,,test-patch.sh downloads patch in JIRA ticket twice,aw,pierresmits,Major,Resolved,Not A Bug,18/Feb/20 08:10,18/Feb/20 18:25,
New Feature,YETUS-794,13215508,,exclusion support,aw,aw,Major,Resolved,Fixed,13/Feb/19 13:24,18/Feb/20 17:28,
Bug,YETUS-935,13284184,,The release doc maker fails to generete release note,,zhangduo,Major,Resolved,Workaround,10/Feb/20 03:07,15/Feb/20 21:52,
Bug,YETUS-934,13283765,,Precommit does not accept a caller's value of MAVEN_ARGS,,ndimiduk,Major,Resolved,Invalid,06/Feb/20 19:17,07/Feb/20 21:33,
Task,YETUS-932,13280209,,Update copyrights for 2020,busbey,busbey,Major,Resolved,Fixed,17/Jan/20 19:24,21/Jan/20 01:44,
Bug,YETUS-897,13246607,,Remove duplicate jdk.tools dependency from audience-annotations module,pbagrecha,carlspring,Major,Resolved,Fixed,23/Jul/19 16:14,15/Jan/20 01:20,
Bug,YETUS-929,13278802,,test-patch incorrectly reports malformed xml in a patch,,ndimiduk,Major,Resolved,Duplicate,10/Jan/20 21:44,13/Jan/20 19:54,
Bug,YETUS-927,13273531,,GITHUB_PASSWD environment variable is not effective,aajisaka,aajisaka,Major,Resolved,Fixed,10/Dec/19 06:21,11/Dec/19 01:17,
Task,YETUS-920,13263247,,Release 0.11.1,busbey,busbey,Major,Resolved,Fixed,18/Oct/19 17:45,07/Nov/19 03:11,
Bug,YETUS-515,13076604,,Hadoop branch-2 docker failed to build on pre-commit,,xiaochen,Major,Resolved,Duplicate,01/Jun/17 18:22,14/Oct/19 15:37,
Improvement,YETUS-914,13257172,,'make test' is not processed correctly,aw,aw,Major,Resolved,Fixed,17/Sep/19 16:56,30/Sep/19 16:42,
Improvement,YETUS-916,13259447,,"upgrade golangci-lint and prototool; rm go cache",aw,aw,Major,Resolved,Fixed,28/Sep/19 20:45,30/Sep/19 16:01,
Bug,YETUS-913,13256750,,Docker mode pre-commit can't use JAVA_HOME defined in dockerfile,,busbey,Major,Open,,15/Sep/19 20:09,16/Sep/19 13:43,
Bug,YETUS-909,13253998,,yetus-dl doesn't work for fixed versions,,aw,Major,Open,,30/Aug/19 18:45,30/Aug/19 18:46,
Improvement,YETUS-871,13231301,,cleanup the junit output format,aw,aw,Major,Resolved,Fixed,02/May/19 16:19,30/Aug/19 18:44,
Task,YETUS-899,13249892,,Release 0.11.0,busbey,busbey,Major,Resolved,Fixed,09/Aug/19 13:02,30/Aug/19 06:07,
Improvement,YETUS-896,13246455,,Add an emoji column to the github vote table,zhangduo,zghao,Major,Resolved,Fixed,23/Jul/19 02:52,21/Aug/19 06:17,
Bug,YETUS-905,13251631,,patch downloads can take wrong path,,aw,Major,Open,,19/Aug/19 15:56,19/Aug/19 16:11,
Bug,YETUS-901,13250178,,Update Haskell compiler so that shellcheck 0.7.0 compiles,aw,busbey,Major,Resolved,Fixed,12/Aug/19 04:36,14/Aug/19 14:33,
Bug,YETUS-902,13250808,,Docker hub builds don't fail when they should,,aw,Major,Open,,14/Aug/19 14:14,14/Aug/19 14:14,
Bug,YETUS-362,12954870,,Attached patch in jira is not used by jenkins if there is a corresponding pull request.,caseyjbrotherton,aajisaka,Major,Resolved,Done,31/Mar/16 06:27,14/Aug/19 04:13,
Bug,YETUS-898,13249888,,smart-apply-patch confused on what to apply in presence of multiple optoins,,busbey,Major,Open,,09/Aug/19 12:37,09/Aug/19 12:37,
New Feature,YETUS-587,13119344,,Report if junit drops a significant amount of tests,,aw,Major,Open,,17/Nov/17 22:22,08/Jun/19 13:18,
Improvement,YETUS-307,12939074,,upgrade to middleman v4,jackbearden,busbey,Major,Resolved,Fixed,14/Feb/16 05:18,03/Jun/19 15:05,
New Feature,YETUS-528,13083207,,"smart apply patch should have a mode where it handles the happy-path for ""apply to branches X,Y,Z""",,busbey,Major,Open,,28/Jun/17 17:15,31/May/19 14:22,
New Feature,YETUS-880,13232325,,add support for prototool lint,aw,aw,Major,Resolved,Fixed,08/May/19 20:42,29/May/19 01:20,
Improvement,YETUS-892,13235893,,add option to set markdown file extension,aw,aw,Major,Resolved,Fixed,28/May/19 02:47,28/May/19 14:42,
Bug,YETUS-851,13227878,,brief report gives wrong path when test completely fails,,aw,Major,Open,,13/Apr/19 17:12,27/May/19 19:17,
Bug,YETUS-878,13232233,,mvn-settings in docker mode is not working ,,psomogyi,Major,Open,,08/May/19 14:20,27/May/19 18:28,
Improvement,YETUS-890,13235043,,revive plugin is leaking data,aw,aw,Major,Resolved,Fixed,23/May/19 04:09,23/May/19 18:19,
Improvement,YETUS-888,13234620,,update various web components,aw,aw,Major,Resolved,Fixed,21/May/19 14:02,21/May/19 20:37,
Bug,YETUS-886,13234122,,maven_reorder_module_process is eating the directory stack,aw,aw,Major,Resolved,Fixed,18/May/19 14:24,21/May/19 03:28,
Improvement,YETUS-885,13234094,,Support more function formats in shelldocs,aw,aw,Major,Resolved,Fixed,18/May/19 04:49,21/May/19 02:16,
New Feature,YETUS-887,13234184,,add shfmt support,aw,aw,Major,Open,,19/May/19 22:53,19/May/19 22:53,
Improvement,YETUS-883,13233986,,more support for golang,aw,aw,Major,Open,,17/May/19 15:15,17/May/19 22:37,
Bug,YETUS-389,12963869,,unit reporting is flaky under certain circumstances,,aw,Major,Resolved,Incomplete,29/Apr/16 14:52,15/May/19 20:31,
Improvement,YETUS-333,12949640,,Shorter comments for pre-commit builds only highlighting areas of concern,caseyjbrotherton,kasha,Major,Resolved,Implemented,13/Mar/16 01:14,15/May/19 20:30,
New Feature,YETUS-873,13231600,,Error on unprocessed options/parameters,aw,aw,Major,Resolved,Fixed,04/May/19 16:42,15/May/19 20:28,
Improvement,YETUS-559,13110099,,mvn reordering should put root first,mdrob,mdrob,Major,Resolved,Duplicate,17/Oct/17 19:28,14/May/19 16:20,
New Feature,YETUS-724,13200706,,github diff vs. patch,aw,aw,Major,Resolved,Fixed,26/Nov/18 23:10,14/May/19 15:43,
Bug,YETUS-881,13233131,,findbugs bw-compat support needs delete_parameter() calls,aw,aw,Major,Resolved,Fixed,14/May/19 04:42,14/May/19 04:53,
Bug,YETUS-879,13232298,,pylint needs to have args flushed prior to execution,aw,aw,Major,Resolved,Fixed,08/May/19 17:57,11/May/19 13:40,
New Feature,YETUS-874,13231608,,Add support for Cirrus CI from Cirrus Labs,aw,aw,Major,Resolved,Fixed,04/May/19 19:14,08/May/19 19:04,
Improvement,YETUS-866,13230602,,Add a simple yetus binary tarball download script,aw,aw,Major,Resolved,Fixed,29/Apr/19 06:00,03/May/19 14:37,
New Feature,YETUS-685,13182146,,add junit xml as a reporting format,aw,aw,Major,Resolved,Fixed,30/Aug/18 14:37,02/May/19 16:05,
Bug,YETUS-864,13230202,,fix middleman config for release of 0.10.0,aw,aw,Major,Resolved,Fixed,25/Apr/19 23:26,26/Apr/19 22:24,
Improvement,YETUS-865,13230352,,Remove announce@apache.org from release message,aw,aw,Major,Resolved,Fixed,26/Apr/19 17:14,26/Apr/19 22:24,
Task,YETUS-861,13229288,,EOL 0.7.0,aw,aw,Major,Resolved,Fixed,21/Apr/19 15:42,25/Apr/19 23:22,
Bug,YETUS-629,13152361,,Remove System.out.println from Doclets,aw,granthenke,Major,Resolved,Fixed,13/Apr/18 17:58,25/Apr/19 23:22,
Task,YETUS-859,13229227,,Release 0.10.0,aw,aw,Major,Resolved,Fixed,20/Apr/19 18:25,25/Apr/19 05:37,
Improvement,YETUS-583,13116999,,"switch to printf ""%(..)T"" on bash 4.2",aw,aw,Major,Resolved,Fixed,08/Nov/17 15:13,23/Apr/19 15:31,
New Feature,YETUS-413,12974925,,Slack integration,aw,aw,Major,Resolved,Fixed,01/Jun/16 20:49,23/Apr/19 15:30,
New Feature,YETUS-856,13228649,,Add markdownlint support,aw,aw,Major,Resolved,Fixed,17/Apr/19 16:44,22/Apr/19 16:36,
New Feature,YETUS-853,13228375,,"""improvement"" mode",aw,aw,Major,Resolved,Fixed,16/Apr/19 16:08,20/Apr/19 15:12,
Bug,YETUS-564,13111848,,findbugs exec detection is broken,,aw,Major,Resolved,Won't Fix,25/Oct/17 01:24,19/Apr/19 20:58,
Bug,YETUS-392,12965357,,Findbugs plugin says it's skipping and then complains that there weren't results,,busbey,Major,Resolved,Duplicate,05/May/16 18:38,19/Apr/19 20:52,
Bug,YETUS-408,12973683,,maven install doesn't always work,,aw,Major,Resolved,Won't Fix,28/May/16 16:09,19/Apr/19 19:24,
Bug,YETUS-473,13027198,,maven version of RAT check finds files from prior tests unrelated to patch,,busbey,Major,Resolved,Won't Fix,10/Dec/16 15:16,19/Apr/19 19:22,
New Feature,YETUS-122,12907140,,add support for traffic server,aw,aw,Major,Resolved,Later,22/Oct/15 16:41,19/Apr/19 18:24,
New Feature,YETUS-34,12851368,,should test-patch enforce some releasedocmaker constraints?,,aw,Major,Resolved,Later,04/Aug/15 11:04,19/Apr/19 18:23,
New Feature,YETUS-256,12923205,,test-patch should have a plugin that checks the current issue would generate releasedoc  warning,,busbey,Major,Resolved,Duplicate,19/Dec/15 05:44,19/Apr/19 18:23,
New Feature,YETUS-254,12923096,,branch switch capabilities for personalities,,aw,Major,Resolved,Won't Fix,18/Dec/15 18:38,19/Apr/19 18:22,
Bug,YETUS-253,12923057,,investigate plug-in code simplification,,aw,Major,Resolved,Not A Problem,18/Dec/15 16:22,19/Apr/19 18:19,
Bug,YETUS-111,12906405,,TOC should be autogenerated and anchors should work,,aw,Major,Resolved,Won't Fix,21/Oct/15 00:25,19/Apr/19 18:17,
Bug,YETUS-150,12909495,,"If resetrepo option is not specified in re-exec mode, test-patch succeeds even though -1 is voted",,sekikn,Major,Resolved,Cannot Reproduce,01/Nov/15 16:01,19/Apr/19 18:14,
Improvement,YETUS-808,13219332,,cleanup the docker image cleanup output,aw,aw,Major,Resolved,Fixed,04/Mar/19 17:00,17/Apr/19 05:45,
Improvement,YETUS-811,13219581,,Add an API for robots to do their own artifact URLs,aw,aw,Major,Resolved,Fixed,05/Mar/19 15:16,17/Apr/19 05:44,
New Feature,YETUS-819,13222090,,Azure Pipelines Support,aw,aw,Major,Resolved,Fixed,16/Mar/19 14:28,14/Apr/19 22:25,
Bug,YETUS-847,13226520,,/usr/local/bin/pip is python3.7,aw,aw,Major,Resolved,Fixed,06/Apr/19 16:01,14/Apr/19 14:50,
Bug,YETUS-760,13207804,,Update yetus-maven-plugin's releasedocmaker options,aw,aw,Major,Resolved,Fixed,05/Jan/19 05:57,13/Apr/19 15:24,
New Feature,YETUS-680,13182036,,gitlab support [Umbrella],aw,aw,Major,Resolved,Fixed,30/Aug/18 03:56,10/Apr/19 15:19,
New Feature,YETUS-744,13206046,,Report broken ASF nodes,,aw,Major,Resolved,Won't Fix,21/Dec/18 19:45,10/Apr/19 14:14,
Task,YETUS-839,13225557,,releasedocmaker doc updates,,aw,Major,Resolved,Duplicate,02/Apr/19 15:08,10/Apr/19 04:45,
Improvement,YETUS-845,13226308,,shrink the docker image by fixing cabal,aw,aw,Major,Resolved,Fixed,05/Apr/19 06:44,10/Apr/19 00:55,
New Feature,YETUS-759,13207798,,shelldocs should be added to yetus-maven-plugin,aw,aw,Major,Resolved,Fixed,05/Jan/19 04:03,08/Apr/19 23:34,
Bug,YETUS-431,12991980,,shelldocs is undocumented,aw,aw,Major,Resolved,Fixed,22/Jul/16 23:08,08/Apr/19 22:59,
Task,YETUS-848,13226815,,fix checkstyle configuration to allow suppressions,,aw,Major,Open,,08/Apr/19 22:57,08/Apr/19 22:57,
Improvement,YETUS-842,13226165,,remove pylintrc,aw,aw,Major,Resolved,Fixed,04/Apr/19 15:55,08/Apr/19 17:54,
Improvement,YETUS-836,13225031,,Add a version field,aw,aw,Major,Resolved,Fixed,31/Mar/19 04:38,06/Apr/19 16:04,
New Feature,YETUS-841,13225670,,Support python's requirements.txt prior to pylint,aw,aw,Major,Resolved,Fixed,03/Apr/19 01:23,06/Apr/19 16:02,
New Feature,YETUS-821,13222495,,add an api for a versions line in the footer,,aw,Major,Resolved,Duplicate,19/Mar/19 06:03,04/Apr/19 23:22,
Improvement,YETUS-835,13225007,,fix scopes on dependencies,,aw,Major,Open,,30/Mar/19 16:43,30/Mar/19 16:43,
Bug,YETUS-785,13210436,,Download page must not link to dist.apache.org,aajisaka,sebb,Major,Resolved,Fixed,18/Jan/19 17:21,29/Mar/19 15:08,
Improvement,YETUS-830,13224756,,test image id still exists before delete,,aw,Major,Open,,29/Mar/19 06:12,29/Mar/19 06:12,
Bug,YETUS-825,13223432,,New maven submodule patch cause report to be unreliable,,eyang,Major,Resolved,Duplicate,22/Mar/19 20:07,29/Mar/19 06:08,
Improvement,YETUS-742,13205571,,rework external communications,,aw,Major,Open,,19/Dec/18 22:08,29/Mar/19 05:43,
Task,YETUS-827,13223860,,Upgrade python3 to 3.7,aw,aw,Major,Resolved,Fixed,25/Mar/19 20:27,28/Mar/19 23:25,
Improvement,YETUS-799,13217239,,Use real paths in docker container,aw,aw,Major,Resolved,Fixed,21/Feb/19 15:56,27/Mar/19 18:50,
Task,YETUS-826,13223524,,test against maven-invoker-plugin,aw,aw,Major,Open,,23/Mar/19 17:41,23/Mar/19 17:41,
Bug,YETUS-812,13219679,,git pull needs to happen but doesnt on branch builds,,aw,Major,Open,,05/Mar/19 22:35,18/Mar/19 16:53,
Improvement,YETUS-806,13219181,,Configure docker-from-cache for Travis CI,aw,aw,Major,Resolved,Fixed,03/Mar/19 23:27,16/Mar/19 04:12,
New Feature,YETUS-807,13219182,,SemaphoreCI Support,aw,aw,Major,Resolved,Fixed,03/Mar/19 23:50,16/Mar/19 04:11,
New Feature,YETUS-156,12909743,,[Umbrella] build driver,aw,aw,Major,Resolved,Fixed,02/Nov/15 18:49,13/Mar/19 04:44,
Improvement,YETUS-817,13220688,,upgrade to shellcheck 0.6.0,aw,aw,Major,Resolved,Fixed,10/Mar/19 15:24,11/Mar/19 15:36,
Improvement,YETUS-803,13218922,,Drop the ignore warning from shelldocs,aw,aw,Major,Resolved,Fixed,01/Mar/19 16:22,07/Mar/19 18:37,
Bug,YETUS-784,13210402,, javadocs for 0.9.0 off of master are broken,aw,aw,Major,Resolved,Fixed,18/Jan/19 15:05,06/Mar/19 04:56,
Bug,YETUS-810,13219344,,Mojave: docker-cleanup generates date problems again,,aw,Major,Open,,04/Mar/19 17:25,04/Mar/19 17:25,
Improvement,YETUS-677,13181190,,dupname check does the work twice in qbt mode,aw,aw,Major,Resolved,Fixed,26/Aug/18 16:11,04/Mar/19 16:48,
Test,YETUS-805,13219135,,Circle CI Yetus builds are failing with OOM?,,aw,Major,Resolved,Cannot Reproduce,03/Mar/19 06:43,03/Mar/19 20:29,
Task,YETUS-802,13218698,,Remove docs for --github-token,aw,aw,Major,Resolved,Fixed,28/Feb/19 17:21,03/Mar/19 20:14,
Improvement,YETUS-688,13182501,,convert key globals from strings to arrays,aw,aw,Major,Resolved,Fixed,01/Sep/18 18:42,03/Mar/19 04:35,
Task,YETUS-769,13208661,,release documentation updates from 0.9.0,aw,aw,Major,Resolved,Fixed,10/Jan/19 00:08,03/Mar/19 04:20,
Bug,YETUS-28,12845112,,"if CHANGED_FILES is corrupt, find_changed_modules never returns",sekikn,aw,Major,Closed,Fixed,14/Jul/15 22:44,28/Feb/19 18:11,
Task,YETUS-801,13217693,,Remove deprecated private token support from Github,aw,aw,Major,Resolved,Fixed,24/Feb/19 20:05,28/Feb/19 17:26,
New Feature,YETUS-778,13210179,,shellcheck: need ability to ignore certain files,,aw,Major,Resolved,Duplicate,17/Jan/19 15:00,27/Feb/19 02:59,
New Feature,YETUS-779,13210181,,author:  need ability to ignore certain files,,aw,Major,Resolved,Duplicate,17/Jan/19 15:02,27/Feb/19 02:58,
Improvement,YETUS-631,13156094,,Add new command line parameter to define custom mvn argument,elek,elek,Major,Resolved,Won't Fix,30/Apr/18 11:23,25/Feb/19 09:57,
Wish,YETUS-798,13216788,,Exclude files from shelldocs,,eyang,Major,Resolved,Duplicate,20/Feb/19 01:11,21/Feb/19 16:06,
