Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,JAMES-470,12331769,,DNSRBLHandler config error,bago,norman,Major,Closed,Fixed,07/Apr/06 18:29,21/Nov/07 08:31,
New Feature,JAMES-468,12331533,,Limit MaxRcpt per Email,bago,norman,Major,Closed,Fixed,04/Apr/06 03:24,21/Nov/07 08:31,
New Feature,JAMES-465,12330961,,Check for valid sender domain in mail from,bago,norman,Major,Closed,Fixed,01/Apr/06 06:58,21/Nov/07 08:31,
Bug,JAMES-460,12330601,,Running James as an NT service,bago,carlos avile,Major,Closed,Fixed,23/Mar/06 20:32,21/Nov/07 08:31,
Bug,JAMES-458,12330568,,SSL not working in James 2.3.0a1,bago,bago,Major,Closed,Fixed,23/Mar/06 03:50,21/Nov/07 08:31,
Bug,JAMES-455,12330272,,AddFooter mailet throw UnsupportedEncodingException,bago,norman,Major,Closed,Fixed,15/Mar/06 13:59,21/Nov/07 08:31,
Bug,JAMES-452,12329738,,Broken messages after passing james,bago,norman,Major,Closed,Invalid,04/Mar/06 01:35,21/Nov/07 08:31,
Wish,JAMES-451,12329697,,Check for valid domain in HELO,bago,norman,Major,Closed,Fixed,03/Mar/06 05:21,21/Nov/07 08:31,
Bug,JAMES-447,12329550,,ClassCastException when storing multipart message without Msg ID,bago,brainlounge,Major,Closed,Invalid,01/Mar/06 00:29,21/Nov/07 08:31,
Improvement,JAMES-441,12328511,,Add an option to support aliases (CNAME) for MX records,bago,bago,Major,Closed,Fixed,03/Feb/06 18:16,21/Nov/07 08:31,
Task,JAMES-432,12327182,,Reorganize and update xdocs documentation and site generation,norman,bago,Major,Closed,Fixed,04/Jan/06 04:21,21/Nov/07 08:31,
Bug,JAMES-431,12327178,,Line ending and CRLF.CRLF issues in POP3 and SMTP,bago,bago,Major,Closed,Fixed,04/Jan/06 02:53,21/Nov/07 08:31,
